@relation 'TreeWorks'
@attribute Text string
@attribute opinion {0,1}
@data
'Postarea de azi nu-i o reteta, e o idee. Ideea linistitoare a unui inceput de zi bun. Cu o cana de cafea neagra, putina pita, oua fripte fara ulei (cele fierte-s mai sanatoase dar azi imi permit dezmat), o salata din rosii de Turda cu masline de cine stie',0
'Care sunt cele mai tari marci? Cum a ajuns Jolidon acolo unde este in prezent? Cum de reuseste Farmec sa se mentina pe piata? Cum a ajuns Trilulilu la milioane de vizitatori unici? Cum a reusit Napolact sa se mentina printre cele mai longevive branduri? C',0
'UPDATE: Borsec - pe primul loc in Top 50 cele mai puternice branduri romanesti\nBorsec este, pentru al doilea an consecutiv, cel mai puternic brand autohton, potrivit Topului 50 al celor mai puternice branduri romanesti, lansat, joi, de revista Biz impreun',0
'Consumul de bere a stagnat in primele 6 luni\nConsumul de bere inregistrat in Romania in primele 6 luni s-a mentinut la acelasi nivel din perioada similara din 2010, de 8 milioane hectolitri, producatorii reusind sa franeze declinul pietei din\nultimii ani',0
'\n#leftcontainerBox {\nfloat:left;\nposition: fixed;\ntop: 60%;\nleft: 40%;\n}\n\n#leftcontainerBox .buttons {\nfloat:left;\nclear:both;\nmargin:4px 4px 4px 4px;\n\npadding-bottom:2px;\n}\n\n\n#bottomcontainerBox {\nheight: 30px;\nwidth:50%;\npadding-top:1px;\n}\n\n#bottomconta',0
'Ursus nu o plecat ghe la Cluj.\nTrilulilu ii a lu Birisu din Gherla ( da sunt Gherlean jet be jet), care nu ii in nicio relatiune cu madam Biris ...\nFir intins',1
'Adultii de la TVDeCe  au stat ce-au stat, s-au scarpinat ardeleneste sub cusma si au scos o mega-campanie frumoasa, tanara si de familie buna, pe care s-o marite unor bloggeri.\nCluj Brands Tour va prezenta unei audiente blogosferice atent selectionate, cu',1
'@antimoldovenii, ce ai patit bai ai vrut si tu sa bei alcool cot la cot cu moldovenii, te-ai imbatat de la prima doza de ursus si cand ai cerut tarie, s-au pisat toti moldovenii in gura ta si ti-au zis ca-i palinka de moldova ?     De aia esti asa revolta',0
'Consumul de bere s-a mentinut in primul semestru al anului 2011 la acelasi nivel atins in perioada similara a anului trecut, de 8 milioane hl, potrivit datelor publicate miercuri de Asociatia ""Berarii Romaniei"".Din cauza climatului economic instabil, piat',0
'\n			\n				\n			\n		\nClujul e un oras extraordinar, dar are cateva lipsuri. Nu prea poate face turism ca n-are cu ce, spre deosebire de Sibiu sau Alba. Urbea dintre dealuri e mai mult business, astfel ca este tranzitata in consecinta.\nUn alt motiv ca sa spun ',0
'Paranteza: am windows 7 acum si nu stiu cum sa scriu cu diacritice, deocamdata. Asa ca pana ii dau de capat, scriu fara.\nVedeti voi, la noi nu poate fi nimic facut la perfectiune. Chiar cred ca atunci am avea un sentiment ciudat, noi, toti romanii. Suntem',0
'I\'m at Fabrica De Bere Ursus http://t.co/2QE6mS8',0
'Romanii au baut la fel de multa bere ca in 2010\nConsumul de bere, in prima jumatate a anului, s-a mentinut la acelasi nivel ca in perioada similara a anului trecut, de 8 milioane hectolitri, conform datelor Asociatiei Berarii Romaniei, preluate de\nMediaf',0
'RT @katairobi: :)))) RT @gaben_ro: @siropel da... am auzit ca ursus a scos o crema noua... si vitacom ceva chiloti...',0
':)))) RT @gaben_ro: @siropel da... am auzit ca ursus a scos o crema noua... si vitacom ceva chiloti...',0
'@siropel da... am auzit ca ursus a scos o crema noua... si vitacom ceva chiloti...',0
'Berarii Romaniei: Consumul de bere a stagnat la jumatatea anului\nConsumul de bere din Romania s-a ridicat la 8 mil. hectolitri in prima jumatate a acestui an, nivel similar cu cel inregistrat in aceeasi perioada a anului trecut, potrivit datelor Asociatie',0
'LuCHIN, cu vai, am rezistat! ADIO EURO 2012! Romania-Franta 0-0! Fanii i-au huiduit pe ""tricolori"" la finalul meciului\nCu doua inlocuiri fortate dupa 45 de minute, echipa lui Piturca a controlat prima repriza si s-a aparat timid in a doua\n""Proverbialul no',0
'Ha. @bimus ii in reclama de la Ursus.',0
'papagalul de la reclame e mare la Ursus ... măi, n-o să scap vreodată de el?',0
'Pe panourile publicitare : Nutline, Ursus, Dristor, Abibas frf.ro ?',0
'LIVE TEXT Romania-Franta 0-0! NEBUNIE in tribune! Doua ocazii URIASE Nicolita! 79% a fost posesia pentru francezi\nMin. 55 Gignac centreaza din lovitura libera pentru Benzema, mingea iese in aut de poarta\nMin. 54 Intre timp, Cocis intra tare la un adversar',0
'@arhi nu ai voie cu bere pe teren, dar ursus e sponsor si are un banner mare in mijlocul terenului. gg.',0
'Ce ironic... Sponsorii meciului sunt Ursus, Coca Cola si McDonald\'s. Healthy much ? :))))""',0
'Galagie va fi clar. Desi sunt doar cateva mii de oameni, cum aplauda se aude superb. Ursus a impartit niste pacanitoare, mai putin superbe',0
'Un sondaj adevarul.ro releva inca limitele culturale ale municipiului Cluj-Napoca\nFelicit pe colegii de la Adevarul de Seara din Cluj-Napoca pentru sondajul privind alegerea simbolului orasului. Cu un procent de 57,55 din voturi, ansamblul Matia Corvin - ',0
'Inaugurarea National Arena nu va insemna doar un meci de fotbal intre Romania si Franta. Personalitatile care sint asteptate in tribuna, printre care seful FIFA, Joseph Blater, dar si primarul\nCapitalei, Sorin Oprescu, vor putea minca multe delicatese pr',0
'""Ai castigat la concursul URSUS Fara Alcool!"" -- me gusta',1
'Grasu XXL  si Guess Who  au lansat dupa cum au promis piesa ""LaLa Song "". Piesa va beneficia si de un clip care va fii regizat de Spike  si care va aparea curand! In acelasi timp Grasu XXL  promite si un nou album care se va numi ""UNU "". Auditie placuta!\n',0
'Mai aveti timp pana vineri, 9 septembrie, ora 18 sa trimiteti rezolvarile pentru Bursa URSUS @ Scoala ADC*RO',0
'Mai aveti timp pana vineri, 9 septembrie, ora 18 sa trimiteti rezolvarile pentru Bursa URSUS @ Scoala ADC*RO',0
'Un eveveniment atat de fain ca nici nu are nevoie de introducere. Duo fantastic Alina si Razvan aka. TvDece organizeaza la acest final de saptamana un eveniment care pune fata in fata (si mai mult de atat) cele mai importante branduri clujene si cei mai i',0
'Pentru audio, va rog sa dati un click pe  play Cluj Brands Tour este un eveniment organizat cu sprijinul Primariei Cluj-Napoca. Sponsorii oficiali ai evenimentului sunt: Banca Transilvania, Napolact, Vitacom, Farmec, Jolidon, Ursus si Trilulilu, iar ca pa',0
'LuCHIN, cu vai, am rezistat! ADIO EURO 2012! Romania-Franta 0-0! Fanii i-au huiduit pe ""tricolori"" la finalul meciului\nCu doua inlocuiri fortate dupa 45 de minute, echipa lui Piturca a controlat prima repriza si s-a aparat timid in a doua\n""Proverbialul no',0
'Segmentul BTL a ajuns la propriu in ultimii ani ­below-the-line: bu­getele au scazut, fee-urile agentiilor s-au redus si ele, pana si fur­nizorii au devenit mai ieftini. Premisele s-au schimbat\nirevocabil.\nMulti ani de zile BTL-ul (below-the-a€‹li',1
'Ti-am mai povestit despre cat de mult imi plac produsele Jolidon  ori despre iaurturile Napolact  (cel cu cirese amare imi place tare mult), iar de ceva vreme sunt fan Farmec . Demachiantul pentru ochi sensibili e excelent pentru mine, nu-mi irita pielea ',0
'Este absolut clar ca reclama asta spune.Iti stii limita e bine.Inseamna  ca cine nu-si stie limita sa nu bea Ursus,sau din contra sa bea numai Ursus ?!\nCe dilema Carmen!\nSUCCES cu noul blog!',0
'in spatele casei pe terasa, cu un ursus rece in mana si cu laptopul in brate. nu-i rau pt o seara de septembrie',1
'\n\n\n\n\n\n\n\n\n\n \nVa prezentam formatia R.O.A.  in concertul URSUS Evolution  de la Cluj Napoca  unde ii puteti vedea si asculta interpretand piesa ""Liniste "".\nPoate te intereseaza si :Video : Arghio - Posibilitati (live)Video : J. Cole - Disgusting ( Live ) Vi',0
'Weekendul asta se intampla in Cluj o intamplare unica in Romania. Cel putin pana acum. Alina+Razvan au reusit sa convinga cele mai mari companii din Cluj sa isi deschida portile din offline pentru online. In traducere libera vom merge sa vizitam Banca Tra',0
'Ursus regele berii in Romania - http://t.co/aDWHVqb',0
':)) RT @siropel discutie la Fabrica de Bere Ursus: _Tu de ce bei Paulaner? _Mi-am adus de acasa! #clujbrandstour',0
'Can I?! RT @siropel Pentru tweetu` asta voi fi biciuit cu un g-string Jolidon inmuiat in Ursus: discutie la (cont) http://t.co/tnPVgQB',0
'Pentru tweetu` asta voi fi biciuit cu un g-string Jolidon inmuiat in Ursus: discutie la Fabrica de Bere Ursus… (cont) http://t.co/IhZcAyw',0
'Astia suntem, astia defilam(TM). In acest weekend merg in Cluj sa le testez berea nefiltrata Ursus, sa le beau cafeaua Starbucks cu lapte Napolact, sa le imbrac lenjeria de la Jolidon  am taiat pentru ca nu suna prea masculin (si chiar daca se intampla n-',0
'Peste cateva zile, in 9 si 10 septembrie Clujul va fi gazda unui eveniment in premiera, ce se va desfasura itinerant  la sediile a sapte branduri nascute in Cluj si care azi au ajuns la o notorietate cel putin nationala si care au inteles importanta desch',0
'N-am stiut ca se face Ursus si in afara Clujului ! Eu am baut numai le Cluj!!!\nCu reclamele ai perfecta dreptate.Vor sa scoata perle si nu reusesc,cel mai des s-o faca!',1
'mai bine un ursus la un litru. nom, nom!',1
'Weekend-ul urmator mi-l voi petrece la Cluj, impreuna cu o mana de bloggeri de succes rasunator din toata tara - se intampla Turul Marcilor Clujene. Sau, pe limba lor traditional-ardeleneasca, Cluj Brands Tour.E misto ca e sincer. Nu e o plimbare turistic',0
'O super initiativa a celor de la TVdece, prin care se propune (printre altele) ca brandurile clujene sa se intalneasca cu onlinerii.\nBestiala, chestie ... se intalnesc, viziteaza, discuta, concluzioneaza, leaga prietenii.\nVorbesc la persoana a 3-a din sim',0
'Cluj Brands Tour - cum o sa invete unele companii ca bloggerii nu musca\nDesi Clujul e un oras foarte dezvoltat, relatia dintre bloggeri si companii este una ""complicated"", ca sa citez un status feisbucian.\nPutine companii au curajul de a intelege ca lumea',0
'TweetNiciodata nu mi-a placut sa vizitez un oras intr-un grup organizat. Cel mult as fi facut asta cu un numar restrans de oameni (pana in 5) alaturi de un ghid traznit care sa evite cliseele turistice si sa ne arate partile mai putin cunoscute ale zonei.',0
'I liked a @YouTube video http://t.co/TNobbX6 Parazitii - Interviu - Ursus Cluj Fest',0
'http://www.youtube.com/watch?v=VlGFjX5zv9Yendofvid[starttext]         http://www.facebook.com/ursusromaniaInterviu Parazitii @ URSUS Evolution BrasovInterviul a fost realizat de Bogdan Serbanhttp://www.ursus.ro/evolution/http://www.twitter.com/ursusromani',0
'Interviu Grasu XXL @ URSUS Evolution http://t.co/uopuPk4',1
'IDEE. Turul orasului, prin sediile celor mai importante branduri clujene\nCategorie: Din Cluj Autor: ftr.ro Data: 3.09.2011 Ora: 12:05 Citiri: 44\nMai multi bloggeri din Timisoara, Bucuresti, Sibiu, Baia Mare, Oradea si Hunedoara, alaturi de cei din Cluj, v',0
'http://www.facebook.com/ursusromania The Mono Jacks @ URSUS Evolution Iasi Interviu realizat de Bogdan Serban URSUS Evolution - http://www.ursus.ro/evolution/ \n Interviu The Mono Jacks @ URSUS Evolution \nThe Mono Jacks despre: Exit Festival, trupe favorit',1
'Cand ajung in Cluj am doua tinte clare. 1. La Fabrica de bere Ursus cred ca ai fost deja; si daca nu, sigur ajungi acum. 2. Daca iti mai ramane timp (si n-ai fost), mi-a recomandat un prieten Wok n Roll. Personal nu am ajuns (inca), dar am incredere in gu',1
'I liked a @YouTube video http://t.co/TNobbX6 Parazitii - Interviu - Ursus Cluj Fest',0
'\nLuni  , 5 septembrie , la 22:00:  premiera noului single Grasu XXL  feat GuessWho  - ""LaLa Song ""; ! Lansarea va fi la Pro FM , in cadrul emisiunii LOL  (cu Greeg  si Onuc ) si imediat dupa va fi urcat si pe canalul Okapi Sound  de YouTube .\n \nPoate te i',0
'\ndiv.img\n{\n  height:auto;  \n  width: 25%;\n  float: left;\n  text-align: center;\n}	\n\ndiv.img img\n{\n  display: inline;\n  margin: 2px;\n  height:auto;\n  width: auto;\n  border: 1px solid #ffffff;\n}\ndiv.img a:hover img {border: 1px solid #0000ff',0
'Cluj Brands Tour este un eveniment marca TVDeCe si are drept scop cunoasterea directa dintre bloggerii clujeni si invitatii lor din tara pe de-o parte si, evident, cateva branduri clujene pe de o alta, ceea ce mi se pare foarte interesant.\nDin ce imi dau ',0
'Nu mai bine ma mutam de tot la Cluj?\nMa duc vara asta pentru a patra oara! Cred ca era mai ieftin daca inchiriam ceva acolo.\nLa invitatia TVdece ma duc sa ma cunosc cu cateva brand-uri importante din Cluj. La ce bun? Pai mai cunosc si eu lume buna si poat',0
'#prinSibiulmeu a fost primul eveniment major online/offline la care am participat. Probabil si pentru ca l-am organizat, ca altfel, poate n-as fi participat  . Pe langa toate celelalte castiguri obtinute dupa acest proiect atat de drag mie, celebritate, b',0
'Ce au in comun Banca Transilvania, Napolact, Vitacom, Farmec, Jolidon, Ursus si Trilulilu? Toate sunt branduri nascute si crescute in Cluj, probabil cel mai fain oras din Romania.   i ce altceva mai au in comun aceste branduri? Toate au spus  #8220;da #82',0
'Ma mananca degetele sa scriu despre asta de vreo luna de zile, de cand am aflat ca se intampla. Ce se intampla, mai exact? Alina si Razvan (aka Florica si Zicu) s-au gandit ca in Cluj nu exista doar niste obiective turistice demne de vizitat, ci este si l',0
'In ultimii doi ani, ne-am tot plimbat prin tara pe la evenimente. Am vizitat Timisoara de doua ori (1, 2), ne-am minunat de frumusetea Sibiului. Am ascultat povesti, am descoperit parti din Romania pe care nu le cunosteam, ne-am urcat si noi pe valul porn',0
'Mai aveti timp o saptamana sa rezolvati brieful pentru Bursa URSUS @ Scoala ADC*RO! http://t.co/Tbqp69N',0
'http://www.scoalaadc.ro/bursa_ursus_adc.pdf \nhttp://www.scoal dc.ro/bursa_ursus_adc.pdf \nMai aveti timp o saptamana sa rezolvati brieful pentru Bursa URSUS @ Scoala ADC*RO!',0
'Ursus, o poveste de succes. Mai ales de cand fabrica a ajuns pub.',0
'LISTA PRETURI !!!OFERTE SEPTEMBRIE!!! SALAM VARA 3.30..MICI 5.50...FANTA 2.00....BORSEC 1.00...JACOBS 5.95...MUSTAR 1.00....SALAM PORC 5.95...PARIZER PORC 3.50...COTNARI..3.95....PRIGAT 2.00....KAIZER 6.95....CARNATI BERE 7.00...TOBA 6.95...URSUS 1.20...T',0
'ce bei? tuborg? bergembier ? :)) numa ursus nu era berea aia :))',0
'* Un baiat incearca sa o recistige pe fosta iubita rugindu-si toti prietenii sa o sustina. * Pina acum a strins sute de mesaje pozitive. \n http://www.ftr.ro/clujul-capitala-romantismului-pe-facebook-ce-crezi-de-acest-gest-50266.php \nFoaia Transilvana - Cl',0
'Daca ursus ocoleste Timisoara, sunteti mici rai ... ce mai imagine, ce mai brand. bine ca ati cumparat cea mai veche fabrica din tara, ca sa faceti ce cu ea?',0
'Wall Photos \ncluj 2011 ursus 2011',0
'Wall Photos \nMamaia 2011 Ursus 2011',0
'Wall Photos \nmamaia 2011 ursus 2011',0
'Interviu realizat la URSUS Evolution Iasi. Viziteaza si magazinul nostru de CDuri: Sub.Sol Store! Post-uri asemanatoare:Interviu Grasu XXL w/ Music Channel (0)Grasu XXL - Fara Filtru & Azi nu @ URSUS Evolution Brasov (0)Nominalizari Romanian Music Awards ',0
'Interviu realizat la URSUS Evolution Iasi. Viziteaza si magazinul nostru de CDuri: Sub.Sol Store! Post-uri asemanatoare:Interviu Grasu XXL w/ Music Channel (0)Grasu XXL - Fara Filtru   Azi nu @ URSUS Evolution Brasov (0)Nominalizari Romanian Music Awards ',0
'Interviu Grasu XXL @ URSUS Evolution: \n\n\nInterviu realizat la URSUS Evolution Iasi.\nViziteaza si magazinul nostr... http://t.co/kCSXhcS',0
'I liked a @YouTube video http://t.co/aaz7XkG Parazitii - In focuri - Ursus Cluj Fest',0
'Ati gustat Ursus cu Red Bull? The best eva   si btw, cred ca grecii concureaza cu italienii care la fel, au siesta de la 13-15,16,17, se mai intorc pana la 19,20,21- asta si in cazul mall-ului!!! Macar la freci ai unde sta la kafetaki, dar aici...doar la ',0
'Check this video out -- Iris - Pe ape @ URSUS Evolution http://t.co/UPhKLKh via @youtube',1
'Nu credeam ca exista un popor mai lenes decat cel roman, si nu exagerez deloc cand afirm asta, doar cu totii stim ce ne poate pielea. De fapt, ce nu ne poate. Asta pana am fost la greci. A doua oara. Grecii sunt niste romani mai evoluati, fara niste zeci ',0
'Context:  Scoala ADC*RO asteapta inscrieri pentru cea de-a patra editie si vrea o campanie de promovare simpla si cu un mesaj clar. Tutorii intervin si ofera un brief. Scoala ADC*RO isi cheama toti absolventii, din cele trei promotii si ii provoaca sa vin',1
'Cei care isi doresc sa urmeze cursurile Scolii ADC pot aplica pentru o bursa in valoare de 500 de euro, oferita de Ursus. \n http://www.scoalaadc.ro/Pagini/Scoala-adc-ro-2011/Ultimele-stiri/Bursa-ursus-pentru-scoala-adc-ro-articol-90.html \nScoala ADC*RO > ',0
'http://www.facebook.com/event.php?eid=269157779777788 \nBursa URSUS @ Scoala ADC*RO \nDaca nu v-ati inscris inca la SCOALA ADC*RO, acum aveti un motiv in plus sa nu mai stati pe ganduri!',1
'http://www.facebook.com/event.php?eid=269157779777788 \nBursa URSUS @ Scoala ADC*RO \nDaca nu v-ati inscris inca la SCOALA ADC*RO, acum aveti un motiv in plus sa nu mai stati pe ganduri!',1
'ARC Romania anunta ca aceasta este ultima saptamana in care se pot face inscrieri la cea de-a treia editie a  intalnirii anuale a grupului LBG . Aceasta va avea loc luni, 12 septembrie la hotelul Howard Johnson din Bucuresti.\n\nCa de obicei, in cadrul in',0
'Cei care isi doresc sa urmeze cursurile Scolii ADC pot aplica pentru o bursa in valoare de 500 de euro, oferita de Ursus. \n http://www.scoalaadc.ro/Pagini/Scoala-adc-ro-2011/Ultimele-stiri/Bursa-ursus-pentru-scoala-adc-ro-articol-90.html \nScoala ADC*RO > ',0
'home Stiri din Romania Vladi Paunescu semneaza campania de promovare a Scolii ADC*RO\nVladi Paunescu semneaza campania de promovare a Scolii ADC*RO\nLucrarea lui Vladi Paunescu, absolvent al Scolii ADC*RO in 2009 si copywriter la Friends Advertising, a fost',1
'Daca iti place viteza, cursele de motociclism, motoarele puternice si berea, esti pe drumul cel bun! Demareaza prin a cumpara un URSUS Fara Alcool! Cand iei \n http://www.concursuri.biz/castiga-o-motocicleta-honda-o-excursie-in-portugalia-33-console-play-s',0
'I favorited a @YouTube video http://t.co/tUIRTnX Vita De Vie - Ozosep - Ursus Cluj Fest',1
'RT @MarianDorobantu: #barmaniada cu @pyuric, @chinezu si @andreeapaslaru, sau andreea de la ursus. ne-a invatat chinezu cum e cu submarinu\'.',0
'RT @MarianDorobantu: #barmaniada cu @pyuric, @chinezu si @andreeapaslaru, sau andreea de la ursus. ne-a invatat chinezu cum e cu submarinu\'.',0
'#barmaniada cu @pyuric, @chinezu si @andreeapaslaru, sau andreea de la ursus. ne-a invatat chinezu cum e cu submarinu\'.',0
'intra maxim iese grasu:)):)):)) apropo am fost la iasi la ursus evolution ai fost marfa',0
'Stiu, nu ne-am mai auzit de ceva vreme... cam multisor, orice s-ar zice, dar am revenit. habar n-aveti cate s-au schimbat! (normal, ca nu v-am mai spus.) dar o sa le aflati:\n\nam fost la munte, la padure (a budi), am cules ciuperci (tupeti), afine (antin) ',0
'Ursus oferă o bursă integrală pentru Școala ADC*RO http://t.co/7UPRQoK',1
'Cei care doresc sa urmeze cursurile   colii ADC au acum o oportunitate super tare ! Ursus ofera o bursa in valoare de 500 de euro pentru rezolvarea unui brief pe care il puteti descarca de pe site-ul scolii  www.scoal dc.ro. Daca ai peste 18 ani, rezolva ',1
'I\'m at Fabrica De Bere Ursus http://t.co/6sWesRr',0
'la Brasov nu ai nici un concert? aici o sa umpli... cum a facuto Grasu si Guess Who... la ursus revolutions :X:X',0
'Presa franceza este astazi in fierbere din cauza unei declaratii a ministrului de interne care arata cu degetul spre rromii din Romania spunand ca 2% din delicventa pe teritoriul Frantei este provocata de tiganii nostri. Textul acestei declaratii aici. Da',0
'RT @portofolii: Ursus ofera o bursa integrala pentru Scoala ADC*RO http://t.co/f2AzlPd',1
'RT @portofolii: Ursus ofera o bursa integrala pentru Scoala ADC*RO http://t.co/f2AzlPd',1
'RT @portofolii: Ursus ofera o bursa integrala pentru Scoala ADC*RO http://t.co/f2AzlPd',1
'Ursus ofera o bursa integrala pentru Scoala ADC*RO http://t.co/EzrLlvt',1
'Ursus ofera o bursa integrala pentru Scoala ADC*RO http://t.co/f2AzlPd',1
'Cei care isi doresc sa urmeze cursurile Scolii ADC pot aplica pentru o bursa in valoare de 500 de euro, oferita de Ursus. \n http://www.scoalaadc.ro/Pagini/Scoala-adc-ro-2011/Ultimele-stiri/Bursa-ursus-pentru-scoala-adc-ro-articol-90.html \nScoala ADC*RO > ',0
'Cei care isi doresc sa urmeze cursurile Scolii ADC*RO pot aplica pentru o bursa in valoare',1
'Nu sunt un vamaiot adevarat, nu am pretentia asta, si cu toate astea imi place in Vama Veche.\nAm mers de cateva ori in ultimii ani, suficient sa ma prind care imi e locul printre oamenii de acolo. Nu sunt genul sa stau la cort si sa ma spal in mare, nu po',0
'Decât o Revistă va reaminteste de Bursa URSUS @ Scoala ADC*RO. Si noi si va spunem in plus ca ne bucuram sa-i avem... http://t.co/ITdHugD',1
'Organizatori > Parteneri \n http://www.scoalaadc.ro/Pagini/Organizatori/Parteneri/15.html \nScoala ADC*RO > Organizatori > Parteneri \nDecat o Revista va reaminteste de Bursa URSUS @ Scoala ADC*RO. Si noi si va spunem in plus ca ne bucuram sa-i avem partener',0
'Ursus -  bursa de 500 EUR pentru Scoala ADC*RO - http://t.co/MvSMBYF',1
'Ursus ofera o bursa de 500 EUR pentru Scoala ADC*RO  - http://t.co/DiULOXd',1
'Ursus ofera o bursa de 500 eur pentru scoala adc*ro - Proiecte si investitii\nUrsus ofera o bursa de 500 EUR pentru Scoala ADC*RO\n, conform caruia vor crea o serie de exemple de brand de tara, pornind de la motive de mandrie nationala.\nlivreze un print si ',1
'Tone de bere, concerte si multa distractie - iata de ce vor avea parte iubitorii de bere la festivalul Oktober Fest, organizat in perioada 21 - 25 Septembrie 2011 de Expopedia International, in Parcul Tineretului la intrarea Sincai. Carlsberg, Holsten, Tu',0
'De pe 21 pana pe 25 septembrie, bucurestenii sunt asteptati la Oktober Fest, o sarbatoare in stil nemtesc, amenajata in Parcul Tineretului, intrarea de la Liceul  Gheorghe Sincai .\nPrintre marcile de bere care vor fi gasite la petrecere, se numara Carlsbe',0
'I\'m at Fabrica De Bere Ursus w/ 4 others http://t.co/O7UeEG6',0
'Sunt un consumator fidel de Ursus si aseara din lipsa de Ursus la magazin am incercat Staropramen :) E buna dar cred ca voi ramane la Ursus. Mi se pare ca nu e destul de acidulata.',1
'Am fost sa iau o bere de la shakira si am sfarsit descarcand pistolul in ea.\nba nu, i-am pus picioarele intr-un cub de ciment si am aruncat-o in lacul morii.\n\nde fapt a fost asa:\n\n...(intro ripple, blur si gri) se facea ca am mers sa iau bere si am intrat',1
'@carlisonatic belvedere, catedralele, campusul din hasdeu si fabrica de bere ursus',1
'@ Ursus brewery in Cluj! I can\'t think of a better place to be right now! My life is awesome :)',1
'@ fabrica de bere Ursus...super misto!!!!',1
'Ma dusei pe la tara. Langa Clejani. Sambata, 27 august. * Baraganul este literalmente galben. Seceta e cumplita. * Nimeni pe camp, pe strada sau in curti. * Toata lumea la carciuma, la berea Ursus. * Hai si noi. * Dialoguri de ceva politica, televizor, va',0
'Iti place publicitatea. Vrei sa aplici la Scoala ADC*RO. Iti place sa rezolvi briefuri. Iti place ideea de a fi bursier. Iti place URSUS. \n http://www.blog.scoalaadc.ro/2011/08/25/ursus-iti-ofera-o-bursa-la-scoala-adcro/ \nScoala ADC Blog \nUrsus da o bursa',1
'Cu pijama\nSub pijama\nIntr-o seara, in Bucuresti, Razvan Jurca m-a ademenit catre un loc numit ""100 de beri"". Pe meniul niciun Ursus, nici o Timisoareana. Ca sa vezi. Randuri, randuri, de treburi nemtesti necunoscute mie (adica nu Beck\'s &stuff). Era cam t',0
'@ScoalaADC va invita sa descoperiti Bursa Ursus. Ia sa vedem creativilor, cine s-a apucat de rezolvat brieful? http://t.co/fgz7hMa',1
'@viodragomir pastreaza si pt mine un shot...mai spune-i sa aduca si Ursus, vodka rosie :P',0
'\'Lover boy\' e de vazut. Real, greu de digerat, explicit si cu subintelesuri :-) Si cu bere Ursus in el :P',1
'Cei care isi doresc sa urmeze cursurile Scolii ADC*RO pot aplica pentru o bursa in valoare de 500 de euro, oferita',1
'Viziteaza si magazinul nostru de CDuri: Sub.Sol Store! Post-uri asemanatoare:Grasu XXL - Fara Filtru   Azi nu @ URSUS Evolution Brasov (0)Nominalizari Romanian Music Awards 2011 (0)Interviu Grasu XXL w/ Radio BZI (0)Spoturi URSUS Evolution (0)Laura Andres',0
'Timp de 5 zile, intre 21 si 25 septembrie, Parcul Tineretului gazduieste festivalul berii Oktober Fest - o sarbatoare in stil nemtesc cu tone de bere si concerte.Carlsberg, Holsten, Tuborg, Skol, Ursus sau Timisoreana sunt doar cateva dintre marcile...',0
'Cei care isi doresc sa urmeze cursurile Scolii ADC*RO pot aplica pentru o bursa in valoare de 500 de euro, oferita de Ursus. Pentru a aplica, concurentii trebuie sa rezolve pana pe 9 septembrie un brief dat de Ursus, conform caruia vor crea o serie de exe',1
'Festivalul Berii poarta numele de Oktoberfest Bucuresti. Oktoberfest Bucuresti va avea loc in perioada 21-25 septembrie in Parcul Tineretului. Dintre marcile de bere ""participante""; amintim: Carlsberg, Holsten, Tuborg, Skol, Ursus si Timisoreana. In fieca',0
'Asta cred ca e vara promotiilor proaste: Ursus, Redds, Camel - Cred ca multi din industrie sunt cu creasta turtita si cu rotile sarite',1
'La inceputul lunii august, Primaria municipiului Cluj-Napoca a anuntat ca va pune la dispozitia producatorilor agricoli, in mod nbsp; gratuit, parcarea cu bariera din Piata Unirii in fiecare sambata, in intervalul orar 07:00-15:00, incepand cu data de 6 a',0
'Bursa URSUS pentru @ScoalaADC. http://t.co/bVZGiJz',1
'http://calendarevenimente.ro/detalii.php?ev=75306 \nCalendar Evenimente: BURSA URSUS PENTRU SCOALA ADC*RO \nMai multe sanse pentru a participa la SCOALA ADC*RO, editia a patra.',1
'Cladirea\ncare\nadaposteste Edi Cafe nu scapa privirilor niciunui trecator. Impunator,\nfrumos amenajat, cel putin asa cum pare de la distanta, imobilul este \nsituat pe\nBulevardul Ferdinand nr. 97 A, peste drum de Spitalul de Boli \nInfectioase. Pe masu',0
'auzi ca bautor de pepsi SPECIALIST ..tu asta care ai facut pagina , du-te si specializeaza-te in aruncari de pe zgarie-nori.. azi maine o sa trebuiasca sa mergem la ceva curs de specializare ca sa putem bea  un suc...santeti penali...pace..ursus forever!!',1
'Anul trecut nu a fost unul favorabil pe piata berii din tara noastra, trei din patru mari  producatori - Bergenbier, United Romanian Breweries Bereprod SRL si Ursus Breweries - consemnand pierderi, comparativ cu 2009, potrivit...',0
'RT @HipHopBlogRo: Ombladon bea Ciuc la Ursus Evolution?!\nhttp://t.co/hJYjLC7 http://t.co/ZiY2abZ',0
'Ombladon bea Ciuc la Ursus Evolution?!\nhttp://t.co/hJYjLC7 http://t.co/ZiY2abZ',1
'http://www.hiphopblog.ro/wp-content/uploads/2011/08/Capture.jpg \nhttp://www.hiphopblog.ro/wp-content/uploads/2011/08/Capture.jpg \nOmbladon bea Ciuc la Ursus Evolution?!\nhttp://www.hiphopblog.ro/wp-content/uploads/2011/08/Capture.jpg',0
'Artwe \n http://www.artwe.ro/bursa-ursus-scoala-adcro/ \nBursa URSUS @ Scoala ADC*RO    ArtWe \nSe ia un creion, se pune mintea la contributie, se rezolva brieful, castigi bursa Ursus si iei parte gratuit la cursurile scolii ADC*RO. Simplu!',1
