@relation 'TreeWorks'
@attribute Text string
@attribute opinion {0,1}
@data
'Incepand de luni, 24 octombrie, noul post de stiri RTV se poate receptiona in mai multe retele de cablu. RTV a lui Sebastian Ghita se poate receptiona pe UPC, imediat dupa Realitatea TV si Antena 3, dar este disponibila si la Romteledom-Dolce si Digi.\n\n\nP',0
'Prahovenii pot urmari de luni, 24 octombrie, programele postului de televiziune RTV pe frecventa Prahova TV. Asta dupa ce televiziunea din Prahova cu cea mai mare audienta, conform Daedalus Millword Brown, a semnat un acord de retransmisie a programelor R',0
'Marian Velicu, director reglementare corporate affairs la Vodafone, a fost inlocuit cu Florina Tanase, de la A D Pharma\nMarian Velicu, director reglementare si corporate affairs al Vodafone Romania, unul dintre putinii manageri care au ramas in echipa de ',0
'Razboiul Realitatilor Stiri.rol.ro\nElan Schwartzenberg, patronul Realitatea TV, pare castigator in confruntarea cu managerul Sebastian Ghita, dupa ce a mutat postul TV intr-un nou sediu.\nGhita a pornit un post TV paralel, iar CNA spune ca ambele parti au ',0
'Televiziunea RTV, controlata de Sebastian Ghita, a anuntat ca emite pe UPC si pe Dolce Stiri.rol.ro\nPostul de stiri RTV, controlat de Sebastian Ghita, fostul manager al Realitatea TV, se poate receptiona, incepand de luni, pe UPC, pe platforma digitala Do',0
'Noul post de stiri RTV anunta pe site-ul propriu ca  incepand de luni  24 octombrie  poate fi receptionat in mai multe retele de cablu cum ar fi Dolce-programul 257  UPC programul 403 si Digi-program liber la cautare  Emisia RTV mai poate fi urmarita live',0
'Noul post de stiri RTV anunta pe site-ul propriu ca  incepand de luni  24 octombrie  poate fi receptionat in mai multe retele de cablu cum ar fi Dolce-programul 257  UPC programul 403 si Digi-program liber la cautare  Emisia RTV mai poate fi urmarita live',0
'Noul post de stiri RTV anunta pe site-ul propriu ca  incepand de luni  24 octombrie  poate fi receptionat in mai multe retele de cablu cum ar fi Dolce-programul 257  UPC programul 403 si Digi-program liber la cautare  Emisia RTV mai poate fi urmarita live',0
'Noul post de stiri RTV anunta pe site-ul propriu ca  incepand de luni  24 octombrie  poate fi receptionat in mai multe retele de cablu cum ar fi Dolce-programul 257  UPC programul 403 si Digi-program liber la cautare  Emisia RTV mai poate fi urmarita live',0
'Noul post de stiri RTV anunta pe site-ul propriu ca  incepand de luni  24 octombrie  poate fi receptionat in mai multe retele de cablu cum ar fi Dolce-programul 257  UPC programul 403 si Digi-program liber la cautare  Emisia RTV mai poate fi urmarita live',0
'Noul post de stiri RTV anunta pe site-ul propriu ca  incepand de luni  24 octombrie  poate fi receptionat in mai multe retele de cablu cum ar fi Dolce-programul 257  UPC programul 403 si Digi-program liber la cautare  Emisia RTV mai poate fi urmarita live',0
'Se ingroasa schizofrenia televizata: din seara asta, RTV a patruns si pe cablu. Deocamdata, pe UPC (cum se vede si in poza de mai jos, telefonata din fata unui televizor), dar nu numai (zice rtv.net). Pai, in audiente sa se bata. Sau, ma rog, sa se injure',0
'Postul de stiri RTV, controlat de Sebastian Ghita, fostul manager al Realitatea TV, se poate receptiona, incepand de luni, pe UPC, pe platforma digitala Dolce, fiind ""liber la preluare"", in urma cautarii, si pe platforma digitala Digi, potrivit unui comun',0
'Postul de stiri RTV, controlat de Sebastian Ghita, fostul manager al Realitatea TV, se poate receptiona, incepand de luni, pe UPC, pe platforma digitala Dolce, fiind ""liber la preluare"", in urma cautarii, si pe platforma digitala Digi, potrivit unui comun',0
'Postul de stiri RTV, controlat de Sebastian Ghita, fostul manager al Realitatea TV, se poate receptiona, ... \n http://www.romanialibera.ro/cultura/media/televiziunea-rtv-controlata-de-sebastian-ghita-a-anuntat-ca-emite-pe-upc-si-pe-dolce-242188.html \nUPDA',0
'Postul de stiri RTV, controlat de Sebastian Ghita, fostul manager al Realitatea TV, se poate receptiona, incepand de luni, pe UPC, pe platforma digitala Dolce, fiind ""liber la preluare"";, in urma cautarii, si pe platforma digitala Digi, potrivit unui comu',0
'Postul de stiri RTV, controlat de Sebastian Ghita, fostul manager al Realitatea TV, se poate receptiona, ... \n http://www.romanialibera.ro/cultura/media/televiziunea-rtv-controlata-de-sebastian-ghita-a-anuntat-ca-emite-pe-upc-si-pe-dolce-242188.html \nTele',0
'Noul post de stiri RTV anunta pe site-ul propriu ca, incepand de luni, 24 octombrie, poate fi receptionat in mai multe retele de cablu cum ar fi Dolce-programul 257, UPC programul 403 si Digi-program liber la cautare. Emisia RTV mai poate fi urmarita live',0
'Noul post de stiri RTV se poate receptiona in mai multe retele de cablu. Probleme cu CNA-ul pentru noua grila de programe\nNoul post de stiri RTV anunta pe site-ul propriu ca, incepand de luni, 24 octombrie, poate fi receptionat in mai multe retele de cabl',0
'Cum te omoara cu zile un doctor, din varful pixului. Scrisul, mai nociv decat cancerul\nErorile de medicatie sunt pe primele locuri in clasamentele cauzelor care duc la moartea pacientilor din spitale. Asta releva un nou studiu publicat in BMC Health Servi',0
'Telefoanele mobile nu maresc riscul imbolnavirii de cancer\nTelefoanele mobile nu maresc riscul imbolnavirii de cancer, arata o cercetare ampla realizata de un institut din Danemarca, in care au fost implicati peste 350.000 de oameni, publicat recent.\nRez',0
'Comunitatea medicala sustine ca vitaminele si antioxidantii pot avea efecte nefaste\nRiscurile generate de antioxidanti si virtutile vitaminelor, folositoare pentru mentinerea starii de sanatate, sunt puse sub semnul intrebarii de o serie de studii recente',0
'Cercetatorii sustin ca eficienta alergatului nu scade odata cu inaintarea in varsta\nEste de necontestat faptul ca anumiti factori legati de performanta alergatului intra in declin odata cu inaintarea in varsta - ritmul cardic maximal, volumul maximal de o',0
'Medicamentul care poate incetini procesul de imbatranire ar putea fi disponibil in farmacii intr-un deceniu. Tratamentul ajuta la prelungirea sperantei de viata, iar persoanele care ar urma o astfel\nde terapie ar putea trai pana la 150 de ani sau chiar m',0
'CSM Campina "" Unirea Campina 0-0\nStadion: ""Poiana"". Spectatori: circa 1300. CSM: Bosilca "" G. Radu, Ganju (cpt), Safta "" A. Burchi (83 Negoiasa), Ilioiu, B. Stroe (89 Darstaru), Budileanu (41 Negreanu), Zapodeanu "" M. Mihai, Olteanu\n(66 Necula). Antrenor',0
'Partida dintre Conpet Ploiesti si Viitorul Domnesti, din Liga a III-a de fotbal, a avut si un alt punct de interes, in afara mizei punctelor puse in joc. A fost inca un episod al ""razboiului anilor"",\nintre o echipa tanara- cea a Conpetului- si una experi',0
'Liga A Prahova - Etapa a XII-a\nCSM Campina - Unirea Campina0-0 Arbitri: Adrian Illyes - Bogdan Banu (ambii, din Ploiesti) si Emil Pascu (Magureni). Observator: Silviu Crangasu (Ploiesti). Progresul Draganesti - Caraimanul Busteni\n6-1 (3-0) Au marcat: Adr',0
'ambata, la Calarasi, s-a desfasurat cea de-a 13-a editie a competitiei atletice Memorialul ""Marius Petrescu"". Au participat la concurs in jur de 150 de sportivi de la cluburile din tara ',0
'Gabriel Daitoiu a adus o noua victorie pentru CS Conpet\nDupa medalia de bronz castigata la Campionatul national de mountain bike, la categoria seniori amatori, Gabriel Daitoiu si-a trecut in palmares o noua performanta de remarcat, impunandu-se la\nMemori',0
'CS Mioveni - Petrolul Ploiesti 0 "" 0\nStadion: Mioveni . Spectatori: circa 3500. CS Mioveni: O. Popescu - Voicu, Olteanu, Iordache, Craciun - Enache (71 Ayza), Margaritescu, V. Gheorghe (83 Dina), Cosereanu - Neaga (61 Ionescu) - Dica.\nAntrenor: Mihai Sto',0
'Hannover a pus capat invincibilitatii echipei Bayern Munchen\nHannover 96 a castigat pe teren propriu cu 2-1 in dauna echipei Bayern Munchen si a pus capat unei serii de opt meciuri consecutive in care bavarezii nu pierdusera in Bundesliga. Abdellaoue a de',0
'Monica Niculescu, la cea mai buna clasare din cariera\nJucatoarea Monica Niculescu, finalista la turneul de la Luxemburg, a urcat cinci pozitii si ocupa locul 29, cea mai buna clasare din cariera, cu 1.715 de puncte, in ierarhia WTA data publicitatii\nieri',0
'Recital cu Nina Anca in prim-plan\nCS Brazi "" AFC Fair-Play Bucuresti 11-1 (7-0)\nMeciul din optimile Cupei Romaniei la fotbal feminin dintre CS Brazi si AFC Fair ""Play Bucuresti ar fi trebuit sa fie unul echilibrat, tinand cont ca, in campionat, ambele for',0
'Astra Ploiesti pregateste campania de achizitii - din iarna - ""capul de afis"" al listei cu jucatori cautati in ""9 Mai"" fiind un atacant de valoare. Pe lista ploiestenilor se regaseste si dinamovistul\nLiviu Ganea, jucator care a mai evoluat la Ploiesti ac',0
'Echipa de handbal feminin CSM Ploiesti va disputa astazi o partida de verificare, in compania unei altei formatii din Liga Nationala- CSM Bucuresti. Daca gruparea ploiesteana a avut un start de sezon\nconform cu statutul de nou-promovata, echipa din Bucur',0
'Episodul doi din derbi: 5 noiembrie\nJocul de campionat dintre Astra si Petrolul Ploiesti, contand pentru etapa a XIII-a a Ligii I a fost programat de catre Liga Profesionista de Fotbal pentru data de 5 noiembrie, de la orele 19,00.\nJocul din prima sambat',0
'Atacantul de 200.000 de euro al Astrei 1, 2 sau 3, ex-petrolistul Costin Budescu se pregateste de inevitabila amenda, contractul sau urmand sa fie diminuat cu 25%. Strategia Astrei este una de\nnecomentat, atat timp cat fotbalistul nu a mai ajuns, din div',0
'Cand sportul se transforma in afacere, si pretentiile celor implicati devin tot mai mari. Din pacate pentru public, uneori, din aceasta cauza se ajunge la intreruperea campionatelor sau chiar la\nanularea unui sezon complet. Aceasta este situatia, in mome',0
'Declararea CNP-ului la recensamant nu este obligatorie\nPersoanele care refuza sa-si declare Codul Numeric Personal (CNP) la recensamant pot fi inregistrate si fara acesta si nu risca absolut nicio sanctiune, a afirmat purtatorul de cuvant al Institului\nN',0
'O fi nervos Cerbul? RTV – emisie pe UPC, din seara asta. De mâine, peste tot! http://t.co/xiFxYC6g via @AddToAny',0
'RTV, Postul patronat de Sebastian Ghita, la care au ramas o mare parte dintre oamenii care au lucrat la Realitatea TV,  poate fi vazt pe mai multe retele de satelit si de cablu, dar si in online.  RTV poate fi receptionat pe satelitul Thor 6, pe Dolce (ca',0
'Culisele rupturii de la Realitatea TV\n""Adevarul prezinta modul in care s-au derulat luptele din spatele frontului pentru controlul asupra Realitatea TV\nDuminica seara, Realitatea TV s-a rupt in doua. In timpul jurnalului prezentat de Dana Razboiu, emisia ',0
'UPC a bagat pe cablu si RTV-ul lui Ghita. Am Realitatea pe 401, Antena 3 pe 402 si TVR pe 403. Am descoperit in aceasta seara si, zau, mi se pare ciudat. Doua canale chipurile diferite, aceleasi sezatori televizate, grafica identica, moderatori care pana ',0
'UPC castiga detasat in fata serviciilor ROMTELECOM! Sunt un client multumit, in cele din urma!',1
'Unde se poate receptiona Realitatea lui Ghita, RTV\nIncepand de luni, 24 octombrie, noul post de stiri RTV se poate receptiona in mai multe retele de cablu.\nRTV se poate urmari pe: ROMTELECOM (DOLCE) - programul 257 UPC - programul 403 DIGI -program liber ',0
'TotalSoft, unul dintre cei mai mari producatori de software din Romania, anunta realizarea unei cifre de afaceri, la sfarsitul trimestrului al III-lea al anului 2011, de 18,5 mil. euro. Ca si in anul precedent, cel mai mare aport l-a avut sistemul informa',0
'E o situatie temporara, de cel mult cateva zile, pana la lamurirea lucrurilor cu preluarea de catre cablisti a televiziunii RTV. Pana atunci, emisia RTV va putea fi urmarita pe frecventa Prahova TV (UPC Digital, canal 30, UPC analogic, in intervalul 17.00',0
'nu mi\'ai raspuns la msg cu upc:((:((:((..reclama aia:-w',0
'Televiziunea RTV, controlata de Sebastian Ghita, a anuntat ca emite pe UPC si pe Dolce\nPostul de stiri RTV, controlat de Sebastian Ghita, fostul manager al Realitatea TV, se poate receptiona, incepand de luni, pe UPC, pe platforma digitala Dolce, fiind ""l',0
'Bucuresti. Patronul si managerul se lupta pentru a se impune pe piata, fiecare cu cate un post TV diferit\nElan Schwartzenberg, patronul Realitatea TV, pare castigator in confruntarea cu managerul Sebastian Ghita, dupa ce a mutat postul TV intr-un nou sedi',1
'@piticu21 pe upc',0
'RTV-ul lui Ghita se transmite pe UPC.',0
'De luni, 24 octombrie, ora 19.00, RTV emite pe UC digital, canalul 403, dupa Realitatea si Antena 3. Puteti urmari...rtv sebastian ghitafrecventa rtvrtv upcrtv pe upcrtv pe digirtv pe dolce \n http://www.ph-online.ro/stiri-nationale/item/8908-rtv-emite-pe-',0
'Televiziunea RTV a lui Sebastian Ghiţă este recepţionată pe UPC, Romtelecom şi Digi: Începând de astăzi, televiz... http://t.co/VPMATQpU',0
'Home MediaNEWS Televiziunea RTV a lui Sebastian Ghita este receptionata pe UPC, Romtelecom si Digi\nTeleviziunea RTV a lui Sebastian Ghita este receptionata pe UPC, Romtelecom si Digi\nIncepand de astazi, televiziunea RTV a lui Sebastian Ghita se receptione',0
'apropo de publicitate. tu ce zici ?!? privitor la una  din reclamele (cu Brenciu!) UPC. mie imi pare mincinoasa, reclama. el (Brenciu) ne spune de 120 Mbps, iar ""textul""/imaginea doar de 60. am inteles eu gresit ?',1
'Totalsoft: Vrem sa ne dublam afacerile si profitul pana in 2014. Jumatate din business va fi generat de strainatate\nTotalsoft, cel mai mare producator romanesc de software de business, vrea sa isi dubleze afacerile si profitul pana in 2014, acestea urmand',0
'Marian Velicu, veteran Vodafone, pleaca din companie - vezi cine l-a inlocuit\nVodafone Romania a anuntat luni ca Marian Velicu, senior director, regulatory, legal si corporate affairs a decis sa isi continue cariera in afara Vodafone, incepand din 31 mart',0
'Seria de invincibilitate continua pentru Astra! Ploiestenii s-au impus cu 1-0 in meciul disputat acasa, in aceasta seara, in fata Vasluiului. Tiganasu a inscris pentru Astra la doar trei minute dupa\nde a intrat pe teren, cu un sut de la aproximativ 25 de',0
'/dolce e pe upc, nu',0
'@MarietaVarga noi iti multumin tie, iar gsp-ului ii uram sa-l scoata si UPC-ul din grila cc @Semanticus :)',0
'Rompetrol a scazut cu un ban pretul la motorina\nRompetrol, al doilea mare jucator de pe piata locala a carburantilor, a scazut cu 1 ban pretul pentru motorina si cu 2 bani pe cel al benzinei. Scaderea vine dupa ce, saptamana trecuta, aceeasi firma\na efec',0
'Mai are cineva abonament la internet de la UPC ? De preferat Fiber 60mb/s :)',0
'La Puchenii Mari, a prins radacini o livada ,,de suflet\'\'\nAstazi, reprezentanti ai Directiei Generale de Asistenta Sociala si Protectia Copilului (DGASPC) Prahova, ai Consiliului Judetean Prahova, impreuna cu presedintele administratiei judetene Mircea\nC',0
'Cu ajutorul noilor indicatori de performanta, companiile pot monitoriza loialitatea fanilor activi, impactul social al link-urilor si site-urilor folosite in campanii online si au totodata posibilitatea de a exporta in formate standard graficele si tabele',0
'Satul Rachieri va ramane, temporar, fara curent electric\nSC Electrica - sucursala de furnizare a energiei electrice Muntenia Nord Ploiesti informeaza ca in perioada 25- 28 noiembrie a.c., in intervalul orar 9.00- 16.00, va efectua lucrari de modernizare i',0
'help #cluj cine e pe UPC si imi zice daca merge www.ovidiublag.ro multumesc!',0
'Facebrands lanseaza intrumente noi de monitorizare\nCu ajutorul noilor indicatori de performanta, companiile pot monitoriza loialitatea fanilor activi, impactul social al link-urilor si site-urilor folosite in campanii online si au totodata\nposibilitatea ',0
'La doar 15 ani, un tanar este cercetat pentru furtul mai multor bunuri din locuinta unei vecine\nN. Alina, din comuna Baltesti, a sesizat politistii din localitate cu privire la faptul ca, in lipsa ei, persoane necunoscute i-au patruns in locuinta si i-au ',0
'Miercuri, incepand cu ora 10.00, in sala de sedinte a Inspectoratului\nScolar Judetean Constanta se va desfasura o conferinta de presa. Pe ordinea de zi\nsunt urmatoarele subiecte: informatii de la Sedinta de lucru a Comisiei pentru\nEducatie din Parlamen',1
'Tocmai a trecut vreo jumatate de ora de cand nu am nici Internet si nici ton la telefon, iar istoria se cam repeta in ultima vreme. Ce faceti, domnilor, suferiti de ""sindromul Realitatea TV""? Nu de alta, dar afara e frumos de-a binelea, nu se poate da vin',1
'New post: UPDATE UPC si Romtelecom, despre schimbarea continutului postului Realitatea TV din noaptea de 23 spre 24 oct http://t.co/whiVmVvJ',0
'Prins in flagrant in timp ce sustragea bunuri dintr-o locuinta din Ploiesti\nO patrula din cadrul Sectiei 3 Politie Ploiesti s-a sesizat din oficiu cu privire la faptul ca un barbat sustragea bunuri din interiorul unui imobil amplasat pe strada Popa Farcas',0
'Platforma interactiva dezvoltata de HyperActive sustine fila cu fila povestea Kinder Surprise\nPlatforma www.povesteakindersurprise.ro este o calatorie magica pe taramul Povestii Kinder Surprise pusa in scena de HyperActive. Conceputa sub forma unei carti ',0
'Recensamant fara probleme\nRecensamantul Populatiei si al Locuintelor s-a desfasurat pana in prezent fara prea mari probleme in judetul nostru. Recenzorii s-au lovit insa de refuzul prahovenilor de a da codul numeric personal.\nPotrivit reprezentantilor Di',0
'Adica de la UPC am acuma 60mb/s banda din si eu fac upload cu maxim 3mb/s mi se pare tipic romanesc ...',1
'PROGNOZA METEO: Cum va fi vremea marti si miercuri\nMarti, cerul va fi variabil, cu innorari in regiunile estice si sud-estice, unde izolat va ploua slab. Vantul va sufla slab si moderat, cu unele intensificari in sudul Banatului si pe litoral.\nTemperatur',0
'Incepand de astazi, postul de televiziune RTV poate fi vizionat, in Prahova, pe frecventa Prahova TV (UPC digital pe canalul 30 si UPC analogic pe frecventa 727.25Mhz, Digi Cablu TV, frecventa 311,25, pozitia 27, intre MTV si Zone Reality, sau pe internet',0
'Momentul trecerii Realitatii Tv de la Sebastian Ghita, la Elan Schwarztenberg - VIDEO Stiri.rol.ro\nAdaugat: Luni, 24 octombrie , ora 14:46, de Bogdan Enache\nScindare in direct la televizor, asta au vazut aseara telespectatorii Realitatea tv care urmareau ',1
'Momentul trecerii Realitatii Tv de la Sebastian Ghita, la Elan Schwarztenberg - VIDEO Stiri.rol.ro\nAdaugat: Luni, 24 octombrie , ora 14:46, de Bogdan Enache\nScindare in direct la televizor, asta au vazut aseara telespectatorii Realitatea tv care urmareau ',1
'Momentul trecerii Realitatii Tv de la Sebastian Ghita, la Elan Schwartzenberg - VIDEO Stiri.rol.ro\nAdaugat: Luni, 24 octombrie , ora 14:46, de Bogdan Enache\nScindare in direct la televizor, asta au vazut aseara telespectatorii Realitatea tv care urmareau ',1
'asa de Cultura I.L.Caragiale"" a Municipiului Ploiesti organizeaza, incepand cu data de 01 noiembrie 2011, cursuri si cercuri dupa cum urmeaza: - Curs de Photo si Photoshop "" 3 luni "" Coordon',0
'@RevKmkz Da, la birou e UPC si e Elan, acasa RCS si tot Elan.',0
'Incepand de astazi, postul de televiziune RTV  poate fi vizionat, in Prahova, pe frecventa Prahova TV (UPC digital pe canalul 30 si UPC analogic pe frecventa 727.25Mhz, Digi Cablu TV, frecventa 311,25, pozitia 27, intre MTV si Zone Reality, sau pe interne',0
'UPC spune, intr-o declaratie pentru Mediafax, ca in retelele sale este preluat semnalul de la Realitatea TV, televiziune cu care are contract. Compania de telecomunicatii a mai precizat ca nu este responsabila pentru situatia din noaptea de duminica spre ',1
'UPC spune, intr-o declaratie pentru Mediafax, ca in retelele sale este preluat semnalul de la Realitatea ... \n http://www.romanialibera.ro/cultura/media/upc-avem-contract-cu-realitatea-tv-nu-suntem-responsabili-pentru-ce-s-a-intamplat-duminica-noaptea-242',0
'Operatorul de cablu UPC, despre lupta pe emisie dintre Realitatea TV si RTV: Am difuzat semnalul transmis pe can... http://t.co/oNyKKLDD',0
'Operatorul de cablu UPC, despre lupta pe emisie dintre Realitatea TV si RTV: Am difuzat semnalul transmis pe can... http://t.co/7PgU7UaW',1
'@kitsched la UPC e invers.. 2 da 5 nu :)',0
'Flash blocker-ul meu ia forma mascotei Robingo de fiecare data când blochează un banner UPC cu Horia Brenciu.',1
'UPC Romania preia semnalul difuzat de postul TV cu care are contract si nu are niciun drept sau mijloc prin care sa poata interveni sau',1
'Operatorul de cablu UPC, despre lupta pe emisie dintre Realitatea TV si RTV: Am difuzat semnalul transmis pe canalul de frecvente alocat postului Realitatea TV, cu care avem contract\nUPC Romania preia semnalul difuzat de postul TV cu care are contract si ',1
'Specialist vanzari la domiciliul clientului: ROL: - cresterea profitabila a bazei de clienti UPC Romania prin... http://t.co/4Pa1uZ7P',0
'Cei mai bogati clujeni. Cine ii sufla in ceafa lui Stefan Vuza\nTopul celor mai bogati clujeni numara 33 de oameni de afaceri cu averi cuprinse intre 9 si 135 de milioane de euro. In topul pe Cluj conduce Stefan Vuza, urmat de Horia Ciorcila, Teofil Muresa',0
'Cum se poate sa ceri CNP-ul la recensamant?! Auzi tu, Institutul National de Statistica sa-ti ceara CNP-ul! Doamne cata insolenta!\nHai sa nu dam CNP-ul recenzorilor. Cum de ce? Pai asa zicea cineva la TV, iar daca e la TV, atunci asa e legea. Nu ca nu am ',0
'Interviu cu Brandusa Novac, director Circ Variete &amp; Globus\nBucuresti , 24 octombrie 2011 ""Circul este o arta la periferia artelor, considerat Cenusareasa artelor , sper sa reusesc sa conving spectatorii, politicienii, guvernul, sa conving pe toata lum',0
'Bucuresti , 24 octombrie 2011 Desi initial ""A Song of Ice and Fire"" trebuia sa fie o trilogie, mai tarziu Martin a hotarat ca seria va avea cel putin sapte carti. ""The tale grew in the telling"" spune\nel adesea, citandu-l pe J. R. R. Tolkien. In septembri',0
'Autorul saptamanii - Jeff Kinney\nBucuresti , 24 octombrie 2011 ""If there\'s one thing I learned from Rodrick, it\'s to set people\'s expectations real low so you end up surprising them by practically doing nothing at all."" Jeff Kinney\n- ""Diary of a Wimpy Ki',0
'UPC: Avem contract cu Realitatea TV; nu suntem responsabili pentru ce s-a intamplat duminica noaptea\nUPC spune, intr-o declaratie pentru Mediafax, ca in retelele sale este preluat semnalul de la Realitatea TV, televiziune cu care are contract. Compania de',1
'Batalia dintre proprietarul Elan Schwartzenberg si managerul Sebastian Ghita pentru Realitatea TV a cunoscut duminica apogeul. Elan si echipa sa - condusa de Sergiu Toader si Sorin Enache - au preluat controlul emisiei si controlul distributiei catre cabl',0
'CNA va analiza marti situatia de  la Realitatea Tv - RTV , iar luni se vor aduna toate datele si se va  face o inspectie la noul sediu al Realitatea Tv de la Willbrook, a  declarat presedintele Consiliului National al Audiovizualului, Rasvan  Popescu. El ',0
'O lupta comica (sau absurda daca doriti) s-a dus in noaptea de duminica spre luni intre postul Realitatea TV (aripa Schwartzenberg) si postul RTV (aripa Ghita) pentru frecventa de emisie. Campul de lupta: operatorul de cablu UPC. Asa dupa cum multi dintre',1
'Lovitura de teatru in batalia pentru Realitatea TV. Proprietarul Elan Schwartzenberg, impreuna cu echipa sa, au preluat controlul emisiei si al distributiei catre cablisti duminica la ora 18.00,\nemitind din noul sediu din cladirea Willbrook. In acest fel',1
'M-au sunat astia de la UPC sa imi spuna ca astazi imi aduc modemul de 60MB/s sper sa fie ceva de capul lui, altfel arunc modemu pe geam :))',0
'M-au sunat astia de la UPC sa imi spuna ca astazi imi aduc netul de 60MB/s sper sa fie ceva de capul lui, altfel arunc modemu pe geam :))',0
'Hahaha !!! Pe UPC e veselie mare : Dupa miezul noptii RTV intra in grila in locul Realitatea TV ... http://t.co/0GCCTsKa',1
'Povestea unei nopti comice oferita de Realitatea TV si RTV. Cum ""si-au impartit"" frecventa pe minute\nO lupta comica (sau absurda daca doriti) s-a dus in noaptea de duminica spre luni intre postul Realitatea TV (aripa Schwartzenberg ) si postul RTV (aripa ',1
'“@iDantero: Si DolceTv si RDS/RCS transmit aceeasi @realitatea�? si UPC transmite alta? :))',1
'a  UPC Romania preia semnalul difuzat de postul TV cu care are contract si nu are niciun drept sau mijloc prin care sa poata interveni sau controla continutul emisiei, atribute care apartin in exclusivitate postului TV, iar in n...',1
'Batalia dintre proprietarul Elan Schwartzenberg si managerul Sebastian Ghita pentru Realitatea TV a cunoscut duminica apogeul  Elan si echipa sa - condusa de Sergiu Toader si Sorin Enache - au preluat controlul emisiei si controlul distributiei catre cabl',0
'O lupta comica  sau absurda daca doriti  s-a dus in noaptea de duminica spre luni intre postul Realitatea TV  aripa Schwartzenberg  si postul RTV  aripa Ghita  pentru frecventa de emisie  Campul de lupta  operatorul de cablu UPC  Asa dupa cum multi dintre',0
'Batalia dintre proprietarul Elan Schwartzenberg si managerul Sebastian Ghita pentru Realitatea TV a cunoscut duminica apogeul  Elan si echipa sa - condusa de Sergiu Toader si Sorin Enache - au preluat controlul emisiei si controlul distributiei catre cabl',1
'O lupta comica  sau absurda daca doriti  s-a dus in noaptea de duminica spre luni intre postul Realitatea TV  aripa Schwartzenberg  si postul RTV  aripa Ghita  pentru frecventa de emisie  Campul de lupta  operatorul de cablu UPC  Asa dupa cum multi dintre',0
'Batalia dintre proprietarul Elan Schwartzenberg si managerul Sebastian Ghita pentru Realitatea TV a cunoscut duminica apogeul  Elan si echipa sa - condusa de Sergiu Toader si Sorin Enache - au preluat controlul emisiei si controlul distributiei catre cabl',0
'O lupta comica  sau absurda daca doriti  s-a dus in noaptea de duminica spre luni intre postul Realitatea TV  aripa Schwartzenberg  si postul RTV  aripa Ghita  pentru frecventa de emisie  Campul de lupta  operatorul de cablu UPC  Asa dupa cum multi dintre',0
'Vodafone Romania anunta ca Marian Velicu, Senior Director, Regulatory, Legal si Corporate Affairs a decis sa isi continue cariera in afara Vodafone, incepand din 31 martie 2012, dupa 14 ani petrecuti in companie. Marian Velicu a condus activitatile din zo',0
'UPC Romania preia semnalul difuzat de postul TV cu care are contract si nu are niciun drept sau mijloc prin care sa poata interveni sau controla continutul emisiei  atribute care apartin in exclusivitate postului TV  iar in noaptea de 23 spre 24 octombrie',0
'Potrivit unui comunicat postat pe site-ul RTV, televiziunea a fost preluata de mai multe companii de cablu. 		 		Astfel, RTV a lui Sebastian Ghita se poate receptiona pe UPC, imediat dupa Realitatea TV si Antena 3, dar este dispo...',0
'UPC Romania preia semnalul difuzat de postul TV cu care are contract si nu are niciun drept sau mijloc prin care sa poata interveni sau controla continutul emisiei  atribute care apartin in exclusivitate postului TV  iar in noaptea de 23 spre 24 octombrie',1
'Schimbari in managementul Vodafone\nMarian Velicu, Senior Director, Regulatory, Legal si Corporate Affairs a decis sa isi continue cariera in afara Vodafone, incepand din 31 martie 2012, dupa 14 ani petrecuti in companie. Vodafone ii\nmultumeste lui Marian',0
'UPC Romania preia semnalul difuzat de postul TV cu care are contract si nu are niciun drept sau mijloc prin care sa poata interveni sau controla continutul emisiei  atribute care apartin in exclusivitate postului TV  iar in noaptea de 23 spre 24 octombrie',1
'UPC Romania preia semnalul difuzat de postul TV cu care are contract si nu are niciun drept sau mijloc prin care sa poata interveni sau controla continutul emisiei  atribute care apartin in exclusivitate postului TV  iar in noaptea de 23 spre 24 octombrie',1
'UPC Romania preia semnalul difuzat de postul TV cu care are contract si nu are niciun drept sau mijloc prin care sa poata interveni sau controla continutul emisiei  atribute care apartin in exclusivitate postului TV  iar in noaptea de 23 spre 24 octombrie',0
'UPC Romania preia semnalul difuzat de postul TV cu care are contract si nu are niciun drept sau mijloc prin care sa poata interveni sau controla continutul emisiei  atribute care apartin in exclusivitate postului TV  iar in noaptea de 23 spre 24 octombrie',0
'Noul post de stiri RTV anunta pe site-ul propriu ca, incepand de luni, 24 octombrie, poate fi receptionat in mai multe retele de cablu cum ar fi Dolce-programul 257, UPC programul 403 si Digi-program liber la cautare. Emisia RTV...',0
'Horia, te rog sa bagi pe facebook link\'ul cu reclama aia de la upc....aia-n kre dansezi....cu microfonul..nu aia cu baloanele..k e supeeeeer supeeer tare..si n\'o gasesc nicaieri!!!!Multumesc anticipat:)):)):)):*:*!',0
'@fmylifero Eu sint pe UPC, din pacate.',1
'Duminica seara, Realitatea TV emite din doua locatii. Echipa lui Elan Schwartzenberg a preluat controlul emisiei la Realitatea TV, transmisia fiind preluata de RCS&RDS si UPC pe cand emisiunile Realitatii patronate  de Sebastian Ghita sunt preluate de Rom',0
'@MarietaVarga se pare ca acum elan da si pe upc si pe romtelecom',0
