@relation 'TreeWorks'
@attribute Text string
@attribute opinion {0,1}
@data
'Echipa Ursus Breweries a participat la Swimathon Cluj 2011, pentru a sustine cauza ""Burse pentru Tineri Antreprenori Sociali"". Cei sapte inotatori ai echipei Ursus Breweries au facut 63 de lungimi de bazin si au contribuit cu suma de 15.750 RON,  donand c',0
'Sume record stranse la Swimathon 2011\nCea de-a treia editie a competitiei Swimathon s-a incheiat cu cifre record: cei 100 de inotatori care au evoluat in competitie au reusit sa mobilizeze suma de 100.000 de lei, de la peste 500 de sustinatori. Anul acest',0
'RT @UrsusRomania: Descoperiți cum se fabrică berea nefiltrată din cadrul Fabricii de Bere URSUS http://youtu.be/Zhge18EYea4',0
'@DulyAny ooo,ursus revolution urmeaza la bv! sa te duci! la cj,cel putin,a fost f misto! :)',0
'URSUS A MURIT, TRĂIASCĂ URSUS http://goo.gl/fb/tjwOJ',0
'Sa bem un URSUS nefiltrat zic  http://t.co/dmerF5A',0
'URSUS, Regele berii in Romania.  http://t.co/ZnC0tw2',0
'Am fost miercuri prima oara la Fabrica de Bere Ursus. Mai incercasem o data cu doua zile inainte, dar era prea plin.\nNici de data asta n-am avut mai mult noroc, atat ca gasisem ceva cunoscuti care ne-au adoptat la masa lor. Bun, primele impresii:\nincepem ',1
'RT @mihaibrehar: Mi-a scazut instant respectul pt Ursus cand am vazut pe bonul fiscal ca de fapt e Euphoria Pub SRL. Fabrica de bere...  ...',1
'Mi-a scazut instant respectul pt Ursus cand am vazut pe bonul fiscal ca de fapt e Euphoria Pub SRL. Fabrica de bere... my ass! #Cluj',1
'I\'m at Fabrica De Bere Ursus http://4sq.com/oRLPzP',0
'Ursus Breweries este un nou nume dat operatiilor SABMiller in Romania. Au fost unite sub acest nume 4 dintre cele mai consumate marci de bere din Romania plus o marca de bere nou introdusa in tara. Este cel mai important producator de bere din tara, avand',0
' nbsp;  nbsp;Ca sa motivez oarecum si lipsa partiala de pe blog miercuri si joi, vreau sa va spun ca am fost plecat la Cluj, intr-o scurta delegatie impreuna cu doi colegi bucuresteni, pentru a verifica stadiul unui proiect in care suntem implicati. Dupa ',1
'RT @tvdece Imi cer scuze, nu vreau sa par malitios, dar la @fabricadebere Ursus s-a dat drumul la nefiltrata DOAR la 9 si deja nu mai este.',1
'RT @tvdece: Imi cer scuze, nu vreau sa par malitios, dar la @fabricadebere Ursus s-a dat drumul la nefiltrata DOAR la 9 si deja nu mai e ...',1
'Imi cer scuze, nu vreau sa par malitios, dar la @fabricadebere Ursus s-a dat drumul la nefiltrata DOAR la 9 si deja nu mai este. BIG #fail.',1
'Bun, la @fabricadebere Ursus nu se gaseste nefiltrata decat dupa ora 21:00. La FABRICA, da? :))',1
'Şi s-a deschis şi Berăria Ursus #Cluj RT http://t.co/BSrli0t',1
'De când sunt in Timişoara mi s-a acrit de Ursus şi de Timişoreana.',1
'New post: Puya, Iris, Zdob si Zdub si multi altii au facut super show la Ursus Evolution Tour in Iasi! http://www.best-muzica.com/?p=8914',0
'Şi s-a deschis şi Berăria Ursus ClujRT http://t.co/FcX87uB via @groparu',1
'Aceasta este o poveste nu foarte scurta despre o initiativa foarte faina, o investitie majora, un brand  - Ursus Breweries - care a facut un loc unic si care arata foarte, foarte, foarte bine, o bere buna si despre cum o ospatarita care are o zi proasta (',1
'Iesenii au trait evolutia muzicii romanesti la Ursus Evolution Tour [#Foto]: In weekend-ul… http://goo.gl/fb/IPjCx',0
'EMIL, Les Elephantes Bizzares,ROA Junkyard, Cargo, Parazitii si Zdob   Zdub au facut mega show in fata a mai bine de 10.000 de oameni adunati in piata Palatului Culturii din Iasi.\n\nMono Jacks, Guess Who, Grasu XXL, Suie Paparude, Puya si IRIS au continu',0
'Am petrecut un week-end la Iasi alaturi de cele mai tari trupe romanesti la Ursus Evolution Tour. Vedeti cum a fost ;) - http://ow.ly/5DaTb',0
'Cand Ursus au anuntat ca strang lomurile si se muta de la Cluj, clujenii s-au suparat. Pentru ca sunt oameni cu simtul prorpietatii si pentru ca simbolul Ursus e proprietatea Clujului si a clujenilor, orice ar scrie in actele de proprietate ale fabricii. ',1
'putin cam bland, parerea mea RT @andreicrivat: [pe blog] La Fabrica de Bere Ursus http://bit.ly/onYsvH',1
'fabrica de bere ursus - pacea de la cluj? http://tinyurl.com/66c59t6',1
'RT @andreicrivat: [pe blog] La Fabrica de Bere Ursus http://bit.ly/onYsvH',1
'Despre atitudinea (acra) a oamenilor din front-desk (chiar si fara desk) RT @andreicrivat [pe blog] La Fabrica de Bere Ursus bit.ly/onYsvH',1
'cc @ursusromania La Fabrica de Bere Ursus http://t.co/s2GAVp9 via @andreicrivat',1
'RT @andreicrivat: [pe blog] La Fabrica de Bere Ursus http://bit.ly/onYsvH',1
'deci @mariusbogdan85, cei de la Ursus deja si-au cerut scuze, si NICI MACAR NU E VINA LOR. au fost foarte ok :)',0
'cum poate deveni o experienta noua foarte neplacuta RT @andreicrivat [pe blog] La Fabrica de Bere Ursus http://t.co/ORbMRCS',1
'@andreicrivat sunt curios daca cei de la Ursus au urechi sa auda si sa faca ceva ... e inadmisibil asa ceva',1
'RT @andreicrivat: [pe blog] La Fabrica de Bere Ursus http://bit.ly/onYsvH',1
'[pe blog] La Fabrica de Bere Ursus http://bit.ly/onYsvH',1
'RT @groparu: Cu pasiune, nervi si emotie, despre Ursus http://groparu.ro/si-s-a-deschis-si-beraria-ursus-cluj/ http://fb.me/12nuvzoh6',1
'RT @groparu: Cu pasiune, nervi si emotie, despre Ursus http://groparu.ro/si-s-a-deschis-si-beraria-ursus-cluj/ http://fb.me/12nuvzoh6',1
'ce a fost rau, ce ar trebui sa faceti! ascultati la un profesionist Şi s-a deschis şi Berăria Ursus ClujRT http://t.co/PNalqaI',1
'RT @groparu: Cu pasiune, nervi si emotie, despre Ursus http://groparu.ro/si-s-a-deschis-si-beraria-ursus-cluj/ http://fb.me/12nuvzoh6',1
'RT @groparu: Cu pasiune, nervi si emotie, despre Ursus http://groparu.ro/si-s-a-deschis-si-beraria-ursus-cluj/ http://fb.me/12nuvzoh6',1
'Cu pasiune, nervi si emotie, despre Ursus http://groparu.ro/si-s-a-deschis-si-beraria-ursus-cluj/ http://fb.me/12nuvzoh6',1
'Comentai si eu cu naduf la @groparu http://bit.ly/qARhBy De aveam blog, le spuneam celor de la Ursus ce buna le e berea si servirea :(',1
'despre deschiderea berariei ursus de la #cluj http://j.mp/qV6BnN via @groparu',1
'Foarte fain le zice @groparu ăsta! Şi s-a deschis şi Berăria Ursus ClujRT http://t.co/P6YcBQE',1
'Ca sa fie clar: consider in continuare ca plecarea Ursus de la Cluj reprezinta o greseala colosala din punct de vedere strategic. Sa ne aplecam un pic asupra traiectului Ursus la Cluj, cel putin cel pe care l-am trait eu de cand napocesc prin zona:\n- anul',1
'Şi s-a deschis şi Berăria Ursus Cluj: Ca să fie clar: consider în continuare că plecarea Ursus de la Cluj reprez... http://bit.ly/r5RFWh',1
'Daca am ajuns la Cluj  la Ursus Evolution Tour  nu aveam cum sa lipsim din urmatorul oras trecut pe harta festivalului: Iasiul . Aici am petrecut doua seri minunate atat datorita trupelor pe care cei de la Ursus le-au adus pe scena, cat si oamenilor din p',0
'ursus nefiltrata RT @jesus: Off to the beer store. Any recommendations?',0
'@dragosmone ati lasat ursus or centru? Lipsa nefiltrata!?',0
'Si berea e buna..RT @andreicrivat Bai, beraria de la Fabrica Ursus arata excelent #cluj',0
'Criza la URSUS #cluj RT @andreicrivat: Nu pot crede. La fabrica de bere s-a terminat berea.',1
'Frumusel pe-aici (@ Fabrica De Bere Ursus w/ 6 others) [pic]: http://4sq.com/qePy7D',0
'Stim! RT @andreicrivat: Bai, beraria de la Fabrica Ursus arata excelent #cluj',0
'Bai, beraria de la Fabrica Ursus arata excelent #cluj',0
'pfuai, ce super cado am primit de la Ursus Breweries. Thx :)',0
'pfoi ce merge un Ursus rece :)',0
'ursus e plin :D',0
'  Ultimele trei saptamani mi-au adus multe motive de bucurie din perspectiva luptei pentru egalitate de sanse si non-discriminare in Romania (si in Cluj). Poate ca lupta este un cuvant prea mare in acest context, insa in opinia mea orice pas, actiune, pro',0
'Ati fost? Daca n-ati fost, ati ratat un concert bun, cum n-a mai fost de ceva timp la Iasi. Organizarea impecabila... se vede ca primaria n-a avut de-a face cu ea, deci bravo Ursus. Inainte sa intre fiecare trupa/cantaret pe scena, am ascultat cate-o scur',1
'Berăria Ursus e amenajată mult mai mișto decît mă așteptam! Foarte mare și aerisită. #cluj',0
'Mii de ieseni s-au adunat in fata Palatului Culturii si in a doua zi a evenimentului Ursus Evolution Tour 2011. Din cauza caniculei spectacolul pregatit pentru ora 17.00 a inceput la ora 18.30. Seara a fost deschisa de baietii de la Tho Mono Jack, bucures',0
'Mii de ieseni s-au adunat in fata Palatului Culturii si in a doua zi a evenimentului Ursus Evolution Tour 2011. Din cauza caniculei spectacolul pregatit pentru ora 17.00 a inceput la ora 18.30. Seara a fost deschisa de baietii de la Tho Mono Jack, bucures',0
'Indiscretii: La Ursus se bea cu întârziere http://t.co/GN1od3V',1
'Cand eram pustoaica imi placea la nebunie sa merg la concerte din astea. Ma imbrracam cu cele mai misto haine, ma intalneam cu 3 sferturi din cunoscutii mei acolo, traiam fiecare melodie... dar, asa cum i-am spus si lui razvan aseara, mi s-a intamplat si ',0
'In cadrul evenimentului Ursus Evolution Tour 2011 ce s-a desfasurat la Iasi, a concertat si consacrata trupa de muzica rap, Parazitii, cu peste 20 de ani pe piata muzicala romaneasca. Asa cum ne-am asteptat, baietii au facut senzatie, mii de oamenii canta',0
'@pyuric poate a fost de la berea Ursus, dar mi-a placut mai mult ca niciodata in seara asta :)',0
'RT @GriffoArtwork: La Iasi @ ursus evolution. Ca si prima editie de la Cluj, concert mega fin. :)',0
'Ursus fara alcool...',0
'momentan e mai ieftin si mai fain la ursus evolution decat la #bonjovi http://t.co/pLEMW82',0
'la ursus evolution se bea skol la pet. Şkolărei!',1
'At the Ursus festival thingy. The average age must be smth around 13 ... and it\'s organised by a brand of beer -_-',1
'RT @MarianHurducas: wow! www.ursus.ro/fabricadebereursus/cameramozaicului',0
'wow! www.ursus.ro/fabricadebereursus/cameramozaicului',0
'@fulgerica - doar o sugestie discreta: Ursus nefiltrata (deocamdata doar in mini-brewery recent deschis la Cluj). Really, the real deal :).',0
'@bogdanserban face treabă bună pe scena ursus evolution. yeeeaah!!!',0
'ma uit la concertul Ursus Evolution de la Iasi, daca tot am ratat Parazitii cand a fost la #cluj',0
'evenimentul ursus de la iasi evolueaza exemplar',0
'\nCu totii stim ca  Iasul va gazdui Ursus Evolution.\nEvenimentul se va desfasura in perioada 9-10 Iulie pe platoul din fata\nPalatului Culturii din Iasi, incepand cu orele 17:00.\nProgram Ursus Evolution Tour la Iasi:\nSambata, 9 Iulie vor concerta: Les Eleph',0
'Astazi de la ora 17 incepe URSUS Evolution nbsp;la Palatul Culturii din Iasi. Si ce daca nu puteti ajunge in timp util la Iasi sau aveti altceva de facut pana la ora petrecerii? Ursus va transmite pe pagina sa de facebook intregul concert.Astazi, sambata,',0
'\nAsta asa, ca sa va faceti o idee despre cat de fain si gandit e design-ul interior al Fabricii de Bere, noua berarie Ursus de la Cluj, la a carei petrecere de inaugurare am fost aseara. E un adevarat templu inchinat berii, un loc cu totul special, in car',0
'La Ursus se bea cu intarziere\nBun ii vinul ghiurghiuliu, dar, cum Clujul nu a fost niciodata cunoscut pentru culturile sale de vita de vie, a trebuit sa ne multumim cu traditia fauririi berii. Astfel, dupa inchiderea fabricii de\nla Cluj, Ursus ne-a conso',1
'I posted 76 photos on Facebook in the album ""Deschiderea oficiala Fabrica de bere Ursus"" http://fb.me/12VIH1AIF',0
'povestea URSUS in #Cluj: a mai trecut un an prin noi, a fost si soare, au fost si ploi, dar important este c-ai stat cu mine! (Diana Klusch)',0
'Din vechea Fabrica de Bere Ursus a ramas la Cluj un muzeu, insa unul inedit, unde consumul de bere este permis. Fabrica, transformata in pub, adaposteste numeroase exponate care amintesc de trecutul glorios al Fabricii de Bere Ursus, un brand fara egal al',0
'Iti multumesc.\nAi deschis crasma din curtea Fabricii de bere, cum nici eu nu as fi deschis-o. Adica pe la spate, intrarea din spate sa fiu mai precis. Dar ne-am descurcat sa ajungem in fata. Si faina crasma ai mai facut, cu candelabre din sticle de bere (',0
'fain fu aseara la Ursus! cc @andreipalatkas @tvdece @dragosmone @MarianHurducas @Mironeasca @ciulea @Lorand',0
'RT @dragosmone: Cum a fost aseara la inaugurarea berariei Fabrica de bere Ursus http://t.co/uddkETq #peblog',0
'ursus again in robotzi. incepem sa ne-ntelegem :-D',0
'Fabrica de Bere Ursus  s-a deschis ieri, la ora 12, cu oficialitati si invitati. Mai spre seara, la o ora mai potrivita degustarilor, s-a mai deschis odata, cu Aminda   Hazard si Compact C pe scena.  Azi, Fabrica de Bere se deschide iar, pentru publicul l',1
'Fabrica de bere Ursus http://t.co/jMmjYut via @dragosmone',0
'Draga cititorule, te asigur ca m-am sacrificat pentru tine. Cum m-am sacrificat? Uite asa:\nAseara am fost la inaugurarea berariei ""Fabrica de bere"" Ursus. Si m-am minunat. De loc, de bere, de petrecere, de loc, de bere. Eu sunt bautor de Timisoreana. Mie ',0
'RT @dragosmone: Cum a fost aseara la inaugurarea berariei Fabrica de bere Ursus http://t.co/uddkETq #peblog',0
'RT @dragosmone: Cum a fost aseara la inaugurarea berariei Fabrica de bere Ursus http://t.co/uddkETq #peblog',0
'@Romtelecom, @Ursus Breweries, @UniCredit Tiriac Bank, @Adobe Romania si @Coca Cola investesc in educatie ... http://bit.ly/mSN4VL',0
'#zicu ma bucur ca te\'am cunoscut aseara la party-u\' de la ursus ; esti  foaaarte manierat  , nu @adrianagog ? :))  cc  @tvdece',0
'Orice faci in viata, important este sa o faci cu responsabilitate. Cum am facut noi aseara la inaugurarea berariei Ursus din Cluj, in incinta fostei fabrici de bere.\nBerea nefiltrata a curs valuri, valuri, valuri, precum Dunarea la cazane (pe bune, nu cre',0
'Și uite așa, nimic nu scapă nepângărit de capitalism: prima reclamă în #Robotzi #Ursus',1
'@observatoare \n Se deschide o noua berarie aici la Cluj in in incinta fabricii Ursus. Va fi si bere nefiltrata. Beton!',0
'un Ursus şi un @MariusSUIU şi nimic nu-mi mai trebuie pentru o seară reuşită după o zi întreagă de muncă :D',0
'@piticu21 ba, MO bea URSUS nu verziciuni d\'alea!',0
'felicitari @ursus pentru colaborarea cu RObotzi.S01.Ep24.Berila | CreativeMonkeyz http://t.co/CsY5ire',0
'Sa mai insist o data. Pentru cei care au fost azi la fabrica ursus buuuuu baaaaa! Pentru ceilalti urmariti robotzii. Product placement beton',0
'icepresedinte pe probleme de marketing la Ursus\nCompania sud-africana SABMiller si-a deschis la Cluj prima berarie pe car',1
'A mers treaba  @ Fabrica De Bere Ursus http://instagr.am/p/HJe4O/',0
'RT @ciulea: E buna nefiltrata de la ursus ... halba nr 4 la mine',0
'până ajungem noi ceilalţi, Ciulea e terminat :)) RT @ciulea: E buna nefiltrata de la ursus ... halba nr 4 la mine',0
'E buna nefiltrata de la ursus ... halba nr 4 la mine',0
'RT @Sigina: s-a deschis beraria ursus :) #cluj http://bit.ly/r48Nwx io ma duc diseara :)',0
's-a deschis beraria ursus :) #cluj http://bit.ly/r48Nwx io ma duc diseara :)',0
'printre ""the chosen few"" care beu o bere nefiltrată la Ursus,Fabrica de Bere care se deschide public mîine în #cluj',0
'RT @Lorand: Doua evenimente mari in #Cluj:Deschiderea Fabricii de Bere Ursus si final de sezon #RObotzi. http://bit.ly/ow3RcD (poza de l ...',0
'In jungla sistemului educational, companiile investesc in tinerii de elita\nProgramul organizat de Fundatia LEADERS la Poiana Brasov in perioada 31 iulie 6 august sub\nAltetei Sale Regale Principele Radu\nRomaniei, LEADERS School 8, se bucura si la aceasta e',1
'Doua evenimente mari in #Cluj:Deschiderea Fabricii de Bere Ursus si final de sezon #RObotzi. http://bit.ly/ow3RcD (poza de la @CristianGog)',0
'RT @FabricaDeBere: Astazi inauguram beraria ""Fabrica de Bere Ursus"" la #cluj. De maine deschidem pentru publicul larg!',0
'Astazi Ursus va inaugura la Cluj Napoca beraria unde se va gasi berea nefiltrata facuta de Ursus special pentru cei din Cluj. Si cum mie imi place berea, ghiciti unde o sa fiu diseara  alaturi de crema onlineului Clujean (noroc cu altii, ca altfel ramanea',0
'meniul de aseara de la ziua SUA : hamburger, pizza hawaina, skittles si bere Ursus. pam-pam.',0
' \nDe ceva timp incoace, autoritatile turismului romanesc promoveaza cu o reclama destul de slaba ideea de city break in Romania. Conceptul de city break a aparut acum cativa ani, lansat de agentiile de turism pentru a promova anumite produse in sezoanele ',0
'Sorin Apostu avertizeaza: Organizatorii festivalului Ursus nu mai au ce cauta in Cluj VIDEO http://bit.ly/lgTxKR #cluj',1
'http://ziarelive.ro/s/43pv Sorin Apostu avertizeaza: Organizatorii festivalului Ursus nu mai au ce cauta in Cluj VIDEO',1
'http://ziarelive.ro/s/43ns EVENIMENT - Apostu: Organizatorii Ursus Evolution nu au ce cauta in Cluj',1
'Consilierii locali ai UDMR, PSD si PNL au adus in discutie in sedinta de astazi a forului local disconfortul cauzat de concertele Ursus Evolution in Piata Unirii. Primul Clujului a precizat, la randul sau, ca firma organizatore nu mai are ce cauta in...',1
'http://ziarelive.ro/s/43il Firma care a organizat Ursus Evolution, out din Cluj-Napoca. Ne-au spus una si au facut alta',1
'\n			\n				\n			\n		\nFoia Transilvana, pentru care am asa... o... sa-i spunem slabiciune profesionala   a realizat recent un sondaj despre cum e vazut Ursus la Cluj. Rezultatele au fost deloc favorabile, dupa cum ma asteptam.\nLa cateva luni bune de la anuntul',1
'Organizatorii concertelor de saptamana trecuta nu mai au ce cauta la Cluj\nFirma care a organizat weekendul trecut festivalul ""Ursus Evolution"" in Piata Unirii nu mai are ce cauta la Cluj, promite edilul Sorin Apostu. Si asta, pentru ca ne-a facut orasul d',1
'Ursus a comentat sondajul de pe ftr.ro, unde oamenii au spus că sînt încă supăraţi că fabrica pleacă din Cluj  http://bit.ly/kFqEdc',1
'In perioada 9-10 iulie 2011, incepand cu orele 17:00 cei de la Ursus vor face in Iasi un concert cum nu a mai fost Pe 9 Iulie, sambata: ROA(Rise of Artificial)Junkyard, Cargo, Parazitii, Zdob si  Zdub, Les Elephants Bizzares, E.M.I.L((Extraterestrii Merg ',0
'7 iulie, data deschiderii ""Fabricii de Bere"" Ursus\nCategorie: Bani Autor: ftr.ro Data: 1.07.2011 Ora: 09:56 Citiri: 24\nEvenimentele Ursus Evolution au debutat la sfirsit de saptamina la Cluj-Napoca, iar conceptul pleaca mai departe, la Iasi, Brasov si Mam',0
'http://yfrog.com/h2n4rzpj oare pe cand bem o bere aici? Fabrica de bere Ursus #cluj',0
'\nUrsus Evolution  este un turneu maraton ce va incepe in data de 25  iunie la Cluj si va trece prin Iasi si Brasov urmand sa se incheie pe 14  august la Mamaia. Sub umbrela mare a celor de la Ursus  s-au strans trupe si artisti consacrati precum: Puya, Ca',1
'Ursus Evolution Tour @ Palatul Culturii, 9-10 Iulie 2011: Ursus Evolution Tour 2011 se va… http://goo.gl/fb/sVyQf',0
'I\'m at Beraria Ursus http://4sq.com/mSZyHi',0
'Gherla News | Muzica live si evenimente in premiera nationala la Cluj Ursus Evolution http://ow.ly/5jp8S',0
'oran va sustine joi seara un concert extraordinar in Piata Mare din Centrul Sibiului. S-au vandut pana acum peste 3.000 de bilete, iar acestea pot fi cumparate si ',0
'http://evenimenteincluj.ro/2011/06/16/ursus-evolution/ \nEvenimente in Cluj   Ursus Evolution \nUrsus Evolution va avea loc in Piata Unirii :)',1
'\n\n[mai multe despre acest eveniment pe http://www.evenimenteincluj.ro]',0
'Ce tari sunt spoturile de la Ursus Evolution !',1
'Muzică live şi evenimente în premieră naţională la Cluj Ursus Evolution http://bit.ly/ksiNLw #cluj',0
'RT @zdobsizdub: Cluj, Iasi, Brasov, Mamaia, venim! iata si programul turneului Ursus Evolution! http://fb.me/11lLvEgoS',0
'Spectacolul Ursus Evolution, care va avea loc la Cluj-Napoca pe 25 si 26 iunie, va fi primul de anvergura din Romania transmis in direct in format HD pe Internet. Mai mult, transmisia va avea loc pe pagina de Facebook a producatorului autohton de bere. \n ',1
'RT @zdobsizdub: Cluj, Iasi, Brasov, Mamaia, venim! iata si programul turneului Ursus Evolution! http://fb.me/11lLvEgoS',0
'http://ursus.ro/evolution/ \nUrsus Evolution \nCluj, Iasi, Brasov, Mamaia, venim! iata si programul turneului Ursus Evolution!',1
'\nOrganizatori : Fundatia Leaders\nDate cheie : Perioada: 31 iulie - 6 august 2011\nTermen limita de aplicare: 15 iulie 2011\nLoc : Poiana Brasov\nReprezentand inca din 2008 punctul de intalnire al studentilor romani din prestigioasele facultati ale Ivy League',0
'Sambata, 18 iunie 2011, incepand cu ora 22.00, sunteti asteptati in cortul Ursus (Str. Grigore Ghica - Parcarea de vis-a-vis de Universitatea Petrea Andre), \n http://iasifun.ziaruldeiasi.ro/romanian-all-stars/19892/ \nRomanian All Stars  | iasifun.ziarulde',0
'In 25 si 26 iunie 2011 Ursus Evolution 2011 in Piata Unirii Regele berii in Romania va invita la URSUS EVOLUTION! Program Ursus Evolution: CARGO PARAZITII GRASU XXL SUIE PAPARUDE... Read more',0
'Ursus Evolution 2011 - Traieste evolutia muzicii romanesti in #Brasov http://t.co/2gxgohT',0
'Cargo, E.M.I.L. si multi altii la Ursus Evolution Tour 2011 http://bit.ly/jkQs5j',0
'Cargo, E.M.I.L. si multi altii la Ursus Evolution Tour 2011: ...\n    \n http://bit.ly/mxwLme',0
'suede  live la arenele romane . lume multa, fani care stiau versurile pe de rost, vreme perfecta. conditii ideale  pentru un concert reusit. degeaba. sonorizarea  a stricat tot. primele piese abia s-au auzit, mai mult de la monitoarele de pe scena. cand a',1
'http://weekendumic.blogspot.com/2011/06/15-iunie.html \nWeekendu Mic: 15 iunie \nzice: vedem eclipsa de luna din Beraria Ursus, Piata Unirii, ora 21:00.',0
'Ursus Evolution - 25, 26 iunie 2011 Intrarea libera! Sambata, 25 iunie 2011 Les Elephants Bizarres / E.M.I.L. / Luna Amara / Cargo / Parazitii / Zdob   Zdub Duminica, 26 iunie 2011 The Mono...\n\n(Citeste mai mult pe site...)',0
'Managerii si antreprenorii se inroleaza in Academia de Leadership\nFundatia LEADERS da startul programului de leadership experiential pentru tinerii antreprenori si managerii proaspat numiti sau care urmeaza sa fie numiti in pozitii de conducere. In Poiana',0
'Romania ofera tinerilor de elita un motiv sa revina in tara: LEADERS School\nReprezentand inca din 2008 punctul de intalnire al studentilor romani din prestigioasele facultati ale Ivy League, precum si din cele nationale, LEADERS School revine in Poiana Br',0
'Sa nu va ganditi la vacanta, inca, ca mai avem de ""munca"". Urmeaza IRAF - INTERNATIONAL ROMANI ART FESTIVAL V si Ursus Evolution ;)',0
'Ursus Evolution @ Piata Unirii - http://cjl.ro/Cl',0
'RT @KubisEurope: The website for ""Ursus Evolution"" is up and running, we\'re eager to know what you make of it :) http://ursus.ro/evolution',0
'The website for ""Ursus Evolution"" is up and running, we\'re eager to know what you make of it :) http://ursus.ro/evolution',0
'Chiar ca a fost fain luna aceasta la Cluj. Urmeaza URSUS Evolution :D',1
'25-26.06 ~ Ursus Evolution 2011 in Piata Unirii \n http://www.welcome2cluj.com/2011/06/15/25-26-06-ursus-evolution-2011-in-piata-unirii/ \n25-26.06 ~ Ursus Evolution 2011 in Piata Unirii | Welcome 2 Cluj \nhttp://www.welcome2cluj.com/2011/06/15/25-26-06-ursu',0
'In 25 si 26 iunie 2011 Ursus Evolution 2011 in Piata Unirii Regele berii in Romania va invita la URSUS EVOLUTION! Program Ursus Evolution: CARGO PARAZITII GRASU XXL SUIE PAPARUDE... Read more',1
'1. Trofeul Transilvania , in valoare de 15.000 de euro , oferit de Institutul Cultural Roman  filmului Fara cale de-ntors / Sin Retorno  (r. Miguel Cohan,  Argentina - Spania, 2010)\n2. Premiul pentru Cea mai buna Regie , in valoare de 5.000 de euro , ofer',0
'\nCe ma scoate din minti este faptul ca niste branduri au idee ca stiu cat mai multe despre mine. Adica, vreun brand manager, strateg sau creativ, a vazut el ca prostii aia de cumpara o  bere de la munte au ca pasiune gratarul de weekend si s-au apucat sa ',1
'Dupa cum va spuneam si intr-un post anterior, se apropie URSUS Evolution!  Eu v-am spus doar de concertul care va avea loc la Cluj din perioada 25 - 26 iunie dar, s-au mai adaugat si Iasi (9 - 10 iulie), Brasov (23 - 24 iulie) si nu in ultimul rand, Mamai',1
'Fructele goji si uleiul de nuci presat la rece au facut furori la tirgul\nCategorie: Din Cluj Autor: Anca Giurgiu Data: 14.06.2011 Ora: 14:20 Citiri: 62\nFructele goji si uleiul de nuci presat la rece sint doua dintre produsele care au facut furori la prima',0
'Cea de-a zecea editie a Festivalului International de Film Transilvania si-a desemnat castigatorii in cadrul Galei de Inchidere desfasurate sambata seara, 11 iunie, la Teatrul National din Cluj-Napoca. O ceremonie plina de surprize si momente emotionante,',0
'ai bine de 25 de tone de legume au fost vandute la targul ""Produs de Cluj"" din weekend, din parcarea hypermarket-ului Cora.\nConform presedintelui Consiliului Judetean Cluj, Alin Tise, la targ au fos',0
'Pub-ul Fabrica de Bere Ursus, construit pe spatiul fostei Fabrici de Bere Ursus, va fi deschis doar la inceputul lunii urmatoare, cu o luna si jumatate dupa primul termen anuntat. \n http://www.ziuadecj.ro/eveniment/fabrica-de-bere-ursus-va-fi-deschisa-la-',0
'Pub-ul Fabrica de Bere Ursus, construit pe spatiul fostei Fabrici de Bere Ursus, va fi deschis la inceputul lunii urmatoare.\n \nFabrica de Bere Ursus va fi deschisa la inceputul lunii iulie, cu o intarziere de cateva saptamani fata de termenul anuntat ofic',0
'Gherla News | FOTO / VIDEO - Fabrica de Bere Ursus va fi deschisă la începutul lui iulie http://ow.ly/5h6CI',0
'Pub-ul Fabrica de Bere Ursus, construit pe spatiul fostei Fabrici de Bere Ursus, va fi deschis la inceputul lunii urmatoare.\n \nFabrica de Bere Ursus va fi deschisa la inceputul lunii iulie, cu o intarziere de cateva saptamani fata de termenul anuntat of',0
'SDD, in parteneriat cu Ursus Breweries, a organizat in perioada 13-14 iunie 2011, la Enisala, un nou curs de dezvoltare a abilitatilor antreprenoriale pentru locuitorii din comunitatile deltaice. Acestia au fost consiliati in dezvoltarea de proiecte antre',0
'SDD, în parteneriat cu Ursus Breweries a organizat în perioada 13-14 iunie 2011, la Enisala, un nou curs de de… (cont) http://deck.ly/~ixUl7',0
'VIDEO Fabrica de Bere Ursus va fi deschisa la inceputul lui iulie; Apostu si Funar, atacati in centrul urbei cu afise KKK (Kluj Kapitala Kulturala); Iluminarea cartierelor costa peste 6,5 milioane de\neuro; Ce venituri a avut primarul in 2010; Primaria in',0
'#URSUSEvolution #PeBlog: Eşti fanul înfocat al unei trupe care concertează la URSUS Evolution? Atunci înscrie-te!: http://t.co/QAhBXSL',1
'@injineru @ciulea mai degraba in URSUS botezandu-te doooooamne si inchinare lu injee',0
'oare aia de la maiden stiu ca ursus evolution le`au copiat fontul?',1
'Au inceput inscrierile la LEADERS Academy 3\nFundatia LEADERS da startul programului de leadership experiential pentru tinerii antreprenori si managerii proaspat numiti sau care urmeaza sa fie numiti in pozitii de conducere.\nIn Poiana Brasov, in perioada 2',0
'Ursus official effie after-party (@ TRIBUTE CLUB) http://4sq.com/mIGG9m',0
'\nCea de-a zecea editie a Festivalului International de Film Transilvania si-a desemnat castigatorii in cadrul Galei de Inchidere desfasurate sambata seara, 11 iunie, la Teatrul National din Cluj-Napoca. O ceremonie plina de surprize si momente emotionante',0
