@relation 'TreeWorks'
@attribute Text string
@attribute opinion {0,1}
@data
'Pe 12-13 mai, Romania joaca tenis!\nPe 12 si 13 mai, Romania joaca tenis! Cel mai mare ""simultan"" de tenis derulat vreodata la noi in tara va cuprinde 30 de cluburi sportive din 21 de orase. Peste 1 000 de amatori de tenis vor juca in\ncele 30 de competiti',0
'BCR Asigurari a incheiat procesul de fuziune cu Omniasig si a preluat denumirea si emblema societatii absorbite, iar noua companie, functionala de  Citeste articolul complet',0
'SIF Banat-Crisana (SIF1) a anuntat, miercuri, ca a vandut catre Erste ultimele actiuni pe care le avea la BCR, pachet pentru care urmeaza sa incaseze 72,8 milioane lei (16,6 milioane euro). Societatea a incasat anul trecut de la Erste Group 50,7 milioane ',0
'Cursul a ajuns la 4,4265 lei pe euro, un nou maxim istoric!\nFinante Banci - Costin Nitu ( citeste alte articole de acelasi autor)\nPrecedentul ""record"" a fost de 4,4168 lei/euro si a fost anuntat pe 2 mai Referinta anuntata ieri de Banca Nationala a Romani',0
'Leasing pentru utilaje si echipamente destinat companiilor, facilitand extinderea activitatii, cresterea competitivitatii prin retehnologizare si managementul eficient al resurselor. Perioada maxima: 60 luni.Categorie: Pentru utilaje si echipamente  Moned',0
'fiul meu a facut imprumut la bcr pentru costructia unei locuinte si amgarantat si cu apartamentul ... [11-05-2012], un raspuns',0
'fiul meu a facut imprumut la bcr pentru costructia \nunei locuinte si amgarantat si cu apartamentul ... [11-05-2012], un raspuns',0
'Daca ati auzit din presa de drama lui Serban Ionescu, se poate vindeca in strainatate. Puteti dona in contul RO 19RNCB0318050015460001 BCR.',0
'La ce nivel al cursului ar putea interveni BNR agresiv?\nCursul ar putea depasi nivelul istoric atins pe piata interbancara, de 4,46 lei/euro, dar o asemenea depreciere s-ar putea incheia printr-o interventie agresiva din partea BNR, care sa le\nreaminteas',0
'BCR Leasing Rally Team, ""decoleaza"" spre mare... http://t.co/uQkshGwJ',0
'BNR ar putea interveni agresiv daca euro va depasi 4,46 lei (Update 1)\nCursul ar putea depasi nivelul istoric atins pe piata interbancara, de 4,46 lei/euro, dar o asemenea depreciere s-ar putea incheia printr-o interventie agresiva din partea BNR, care sa',0
'Banca Transilvania, de asemenea, nu respecta normele de Banca Internationala pentru membrii UE.Aceeasi problema ca si in: ING Bank, BCR, RBS Bank si BRD!\n Oamenii din alte state membre ale UE nu se poate aplica pentru credit in Romania>\n Acest lucru este ',0
'fiul meu a facut imprumut la bcr pentru costructia unei locuinte si amgarantat si cu apartamentul ... [11-05-2012], un raspuns Citeste articolul complet',0
'Alex Serban, fost operator al Constanta TV, participa la Motul Motorsport Event de la Maritimo Shopping Center\nSingurul pilot de raliu al Constantei, Alex Serban participa la cu un bolid preparat Skoda Octavia 1,8 Turbo. Alex se va da cu masina pe un tras',0
'BNR ar putea interveni agresiv daca cursul va depasi 4,46 lei/euro\nCursul ar putea depasi nivelul istoric atins pe piata interbancara , de 4,46 lei/euro, dar o asemenea depreciere s-ar putea incheia printr-o interventie agresiva din partea BNR , care sa l',0
'Dupa ceva timp de gandire, de research amanuntit si consultari am luat decizia despre care vorbeam in aceasta postare. Nu voi pleca, dintr-un cumul de motive, suficient dezbatute in offline pentru a mai avea rabdarea de a o face si online. Ma limitez sa s',0
'Tuca Zbarcea &amp; Asociatii, reconfirmata de Chambers Europe drept lider in principalele arii de practica ale firmei\nEditia din acest an a directorului Chambers Europe plaseaza Tuca Zbarcea &amp; Asociatii in fruntea clasamentului in Drept Societar/Fuziu',0
'Banca Nationala a Romaniei (BNR) a anuntat vineri un curs de referinta de 4,4265 lei/euro, reprezentand cel mai ridicat nivel de la introducerea moendei unice.\nPrecedenul maxim istoric, de 4,4168 lei/euro, a fost anuntat pe 2 mai, la acea data jucatorii f',0
'BRD intrerupe sistemul informatic de carduri pentru lucrari de intretinere\n  Stiri Bancare Tags: BRD In vederea realizarii unor lucrari de mentenanta a sistemului informatic de carduri al BRD-Groupe Societe Generale, reteaua de ATM-uri si POS-uri a bancii',0
'BRD intrerupe sistemul informatic de carduri pentru lucrari de intretinere\n  Stiri Bancare Tags: BRD In vederea realizarii unor lucrari de mentenanta a sistemului informatic de carduri al BRD-Groupe Societe Generale, reteaua de ATM-uri si POS-uri a bancii',0
'BNR ar putea interveni agresiv daca cursul va depasi 4,46 lei/euro\nCursul ar putea depasi nivelul istoric atins pe piata interbancara, de 4,46 lei/euro, dar o asemenea depreciere s-ar putea incheia printr-o interventie agresiva din partea BNR, care sa le\n',0
'Editia din acest an a directorului Chambers Europe plaseaza Tuca Zbarcea & Asociatii in fruntea principalelor arii de practica ale firmei, anume Drept Societar/Fuziuni si Achizitii, Dreptul Concurentei, Energie si Resurse Naturale, Drept Imobiliar, Achizi',0
'BNR ar putea interveni agresiv daca cursul va depasi 4,46 lei/euro\nCursul ar putea depasi nivelul istoric atins pe piata interbancara, de 4,46 lei/euro, dar o asemenea depreciere s-ar putea incheia printr-o interventie agresiva din partea BNR, care sa le\n',0
'Multinationalele de top sunt mult mai selective atunci cand vine vorba de termenii inchirierii unor locatii reprezentative, care sa poata corespu...\nRomania a castigat finala europeana a turismului, marcand decisiv in acest fel in fata celor 40.000 de tur',0
'Dupa cum reiese din clasamentele ghidului juridic Chambers Europe, Tuca Zbarcea & Asociatii este in acest an una dintre cele mai bine cotate firme de avocatura din Romania. \n      Editia din acest an a directorului Chambers Europe plaseaza Tuca Zbarcea & ',0
'I just became the mayor of BCR- Siderurgiștilor on @foursquare! http://t.co/xuOaqgLl',0
'Acasa Stiri calde Doua zile in parcarea de la Maritimo Center: Masini tunate, drifturi, manevre periculoase, piloti renumiti\nDoua zile in parcarea de la Maritimo Center\nMasini tunate, drifturi, manevre periculoase, piloti renumiti\nMaine si poimaine, Marit',0
'Mihai Tecau (foto) a ocupat anterior in cadrul grupului Vienna Insurance functia de presedinte al Directoratului BCR Asigurari. El va fi secondat de catre Artur Borowinski, in calitate de vicepresedinte, care a fost anterior presedinte Directorat la fosta',0
'Consilier Financiar: Bucuresti - Ilfov: BCR Banca pentru Locuinte, lider pe piata instrumentelor de economisire si... http://t.co/7qiX8fOR',0
'Coordonator Vanzari: Bucuresti-Ilfov: BCR Banca pentru Locuinte, lider pe piata instrumentelor de economisire si... http://t.co/eAmYFa66',0
'Astăzi va avea loc sesiunea de marketing și prețe de capital împreună cu BCR de la ora 17:00\nDoritorii sunt rugați... http://t.co/e2jXNpzh',0
'Veniturile SIF Banat-Crisana s-au dublat in primul trimestru\nSIF Banat-Crisana (SIF1) a consemnat in primul trimestru venituri de aproape 37 milioane lei (8,5 milioane euro), duble fata de cele din perioada similara a anului trecut, in principal datorita\n',0
'Omniasig Vienna Insurance Group, noua companie rezultata in urma fuziunii dintre BCR Asigurari Vienna Insurance Group si vechiul OMNIASIG Vienna Insurance Group, a devenit functionala incepand cu data de 1 mai 2012. Compania este administrata in sistem du',0
'Omniasig ramane lider si dupa fuziunea cu BCR Asigurari http://t.co/FdKso1qF',0
'Tecau, fost presedinte BCR Asigurari, preia fraiele noului asigurator Omniasig\nActionarii Omniasig, noul lider al pietei romanesti de asigurari, constituit in urma fuziunii incheiate la 1 mai anul curent prin absorbtie, intre BCR Asigurari si fosta compan',0
'Omniasig Vienna Insurance Group, noua companie rezultata in urma fuziunii dintre BCR Asigurari Vienna Insurance Group si vechiul OMNIASIG Vienna Insurance Group, a devenit functionala incepand cu data de 1 mai 2012.\nCompania este administrata in sistem d',0
'A doua editie a ""European CSR Lessons"" - cel mai important eveniment care aduce in Romania studii de caz din spatiul european, despre modul in care companiile pot rezolva probleme grave ale societatii, ale economiei sau ale mediului inconjurator, prin int',0
'\n*\nSaptamana Internationala a Muzicii Noi   \nEditia a 22-a \n19 - 27 mai 2012, Bucuresti \n  \nOrganizatori: Uniunea Compozitorilor  s i Muzicologilor din Romania, Ministerul Culturii si Patrimoniului National \nCo-organizatori: Asociatia Romana a Femeilor in',0
'Pt. clona de la 16: Mai omule bun!Romanii au avut salarii si pensii pe care nu si le permiteau,mai!Toti banii optinuti in 2009 din privatizarea BCR+ce au mai privatizat ei (total 3 miliarde euro) s-au dus in salarii si pensii.Si durerea e ca Tariceanu sti',0
'ovidiu, vad ca bondurile alea greceshti sunt pe termen scurt (6 luni) iar alea in vanzare la BCR nu par a fi prea romaneshti. actualmente, sunt cat se poate de http://ro.products.erstegroup.com/Retail/ro/Produse/ObligauC5uA3iuni/Factsheets/Bond_General/in',0
'Banca Comerciala Romana a lansat, recent, facilitatea de activare prin Contact Center, a serviciului ""Plati facturi la ATM"", destinat persoanelor fizice. Prin serviciul ""Plati facturi la ATM"",\nclientii posesori de card BCR achita atat facturile proprii d',0
'Asiguratorul austriac Vienna Insurance Group (VIG) l-a numit pe Mihai Tecau, care a condus BCR Asigurari in ultimii sase ani, pe pozitia de presedinte al companiei rezultata din fuziunea Omniasig cu BCR Asigurari, proces in urma caruia a aparut un nou lid',0
'(15) articole \n	Directoratul Omniasig (fosta BCR Asigurari) va fi condus de Mihai Tecau, anterior fost presedinte al directoratului BCR Asigurari, societatea care a preluat fosta Omniasig si denumirea acesteia.    mai mult',0
'Directoratul Omniasig (fosta BCR Asigurari) va fi condus de Mihai Tecau, anterior fost presedinte al directoratului BCR Asigurari, societatea care a preluat fosta Omniasig si denumirea acesteia.',0
'Trei membri ai directoratului BCR Pensii au fost sanctionati de Comisia de Supraveghere a Sistemului de Pensii Private, din cauza unor deficiente operationale, ne-a declarat Mircea Oancea, presedintele Comisiei de Supraveghere a Sistemului de Pensii Priva',0
'Maria Buza George Patrascu\nVineri pe terasa Sarpele Roz de la ora 19 te asteapta Maria Buza si George Patrascu. V-am pregatit un spectacol extraordinar pe o terasa minunata, alaturi de prieteni si cea mai buna mancare\ntraditionala. Vino alaturi de noi si',0
'Romeo &amp; Gipsy Sambata 12 mai revin la Sarpele Roz vin Romeo &amp; Gipsy.Radacinile lor tiganesti, dragostea pentru muzica transmisa din generatie in generatie, ofera publicului experienta unica a\nunui spectacol autentic, format in totalitate din pies',0
'Asiguratorul austriac Vienna Insurance Group (VIG) l-a numit pe Mihai Tecau, care a condus BCR Asigurari in ultimii sase ani, pe pozitia de presedinte al companiei rezultata din fuziunea Omniasig cu BCR Asigurari, proces in urma c...',0
'Numarul bancilor care permit plata facturilor la ATM dar si al optiunilor atasate acestui serviciu este in crestere. De curand, BCR si Banca Romaneasca au lansat noi facilitati.',0
'Banca Comerciala Romana (BCR) a lansat, recent, facilitatea de activare prin Contact Center, a serviciului ""Plati facturi la ATM"", destinat persoanelor fizice. Aceasta initiativa vine in intampinarea clientilor bancii, ca urmare a cresterii solicitarilor ',0
'Finantele au vandut bancilor obligatiuni de aproape 1,34 miliarde de lei\nMinisterul Finantelor Publice (MFP) a imprumutat joi 1,339 miliarde de lei de la bancile comerciale, printr-o emisiune de obligatiuni de stat tip benchmark, cu maturitatea de patru a',0
'Editia din acest an a directorului Chambers Europe plaseaza Tuca Zbarcea & Asociatii in fruntea clasamentului in Drept Societar/Fuziuni si Achizitii, Dreptul Concurentei, Energie si Resurse Naturale, Drept Imobiliar, Achizitii Publice/Proiecte.   \n  	Dupa',0
'Concert Radu Captari pe TERASSSSA Sarpele roz!\nRadu Captari vine pe TERASA Sarpele Roz pentru o Seara Ruseasca! Celebrul interpret combina ritmuri nebanuite si creeaza un stil muzical de exceptie, un adevarat show care te va face sa uiti de tine\nsi sa te',0
'Vointa de fier din scaun rulant\nCiprian Anton va afla in curand daca va lua parte la Jocurile Paralimpice de la Londra.\nCiprian Anton este unul dintre tinerii sportivi care continua sa reprezinte cu succes municipiul Sfantu-Gheorghe si chiar Romania in di',0
'http://t.co/wIRUvQE8 Noua companie rezultata prin fuziunea dintre Omniasig si BCR Asigurari are acum… http://t.co/3q2PT8pB',0
'Acest articol l-am publicat in ziarul Business Standard, din data de 1 septembrie 2009. Atunci, tineti minte, se spunea ca FMI este doar o centura de siguranta, ha ha ha. Iar datoria publica se majora ingrijorator. \nAstazi, domnul Lazea de la BNR, vine si',0
'BCR A Lansat Serviciul de Activare ""Plati Facturi la ATM"" prin Contact Center\nBanca Comerciala Romana (BCR) a lansat, recent, facilitatea de activare prin Contact Center, a serviciului ""Plati facturi la ATM"", destinat persoanelor fizice. Aceasta initiativ',0
'Wall Photos \nMentorship for Success s-a aflat azi la Orange concept store unde reprezentati ai BCR, KPMG, Fundatia Pact si Brandivia au povestit despre oamenii care i-au ghidat in viata. Mai sunt 10 zile in care puteti aplica ca mentee in domeniile Busine',0
'http://t.co/wIRUvQE8 Clientii BCR isi pot activa serviciul ""Plati facturi la ATM"" prin Contact Center… http://t.co/WBhmiRd1',0
'Plata facturilor la ATM devine din ce in ce mai populara\nNumarul bancilor care permit plata facturilor la ATM dar si al optiunilor atasate acestui serviciu este in crestere. De curand, BCR si Banca Romaneasca au lansat noi facilitati. BCR permite clientil',0
'Noul OMNIASIG rezultat in urma fuziunii "" detalii despre structura companiei\nOMNIASIG Vienna Insurance Group, noua companie rezultata in urma fuziunii dintre BCR Asigurari Vienna Insurance Group si vechiul OMNIASIG Vienna Insurance Group, a devenit functi',0
'BCR Asigurari a incheiat, la 1 mai, procesul de fuziune cu Omniasig si a preluat denumirea si emblema societatii absorbite, iar noua companie a devenit liderul pietei de asigurari, cu subscrieri de 1,2 miliarde de lei anul trecut, detronand Astra, care a ',0
'Omniasig Vienna Insurance Group (VIG), societate rezultata in urma fuziunii dintre BCR Asigurari si Omniasig, va fi condusa de Mihai Tecau, care anterior ocupase functia de presedinte al Directoratului BCR Asigurari.',0
'Actiunile Bancii Transilvania au pierdut aproape 10% in trei zile, in ciuda rascumpararilor\nActiunile Bancii Transilvania (TLV), a treia banca de pe piata locala dupa active, au inregistrat o scadere de 5,7% in sedinta de joi, dupa ce mai pierdusera 4% in',0
'Directoratul Omniasig (fosta BCR Asigurari) va fi condus de Mihai Tecau, anterior fost presedinte al directoratului BCR Asigurari, societatea care a preluat fosta Omniasig si denumirea acesteia.\nTecau va fi secondat de Artur Borowinski - vicepresedinte (a',0
'Directoratul Omniasig (fosta BCR Asigurari) va fi condus de Mihai Tecau, anterior fost presedinte al directoratului BCR Asigurari, societatea care a preluat fosta Omniasig si denumirea acesteia.[ PeScurt.ro ]',0
'Cine conduce compania Omniasig dupa fuziunea cu BCR Asigurari http://t.co/QC0NTnNS',0
'Noua companie rezultata prin fuziunea dintre Omniasig si BCR Asigurari are acum 224 de sucursale si agentii si circa 13.000 de agenti activi\nOmniasig si BCR Asigurari in 2011\nFoto: Vienna Insurance Group\nNoua companie de asigurari Omniasig, rezultata in u',0
'Cine conduce compania Omniasig dupa fuziunea cu BCR Asigurari\nOmniasig Vienna Insurance Group, noua companie rezultata in urma fuziunii dintre BCR Asigurari si vechiul Omniasig, a devenit functionala incepand cu data de 1 mai 2012. Compania este administr',0
'BCR a lansat facilitatea de activare prin Contact Center a serviciului ""Plati facturi la ATM"", destinat persoanelor fizice.\nPrin serviciul ""Plati facturi la ATM"", clientii posesori de card BCR pot achita atat facturile proprii de utilitati/servicii (elect',0
'Intră în Raliul ProMotor şi poţi ajunge la volanul maşinii BCR Leasing Rally Team! http://t.co/mQZXQO8x #auto',0
'Intra in Raliul ProMotor si poti ajunge la volanul masinii BCR Leasing Rally Team!\nParticipa acum in concursul de pe facebook si poti castiga premii de pilot de raliu, precum si marele premiu: un tur demonstrativ alaturi de campionul Vali Porcisteanu la v',0
'Banca Comerciala Romana (BCR) a lansat recent facilitatea de activare prin Contact Center a serviciului ""Plati facturi la ATM"", destinat persoanelor fizice, a anuntat joi banca. \n http://dlvr.it/1Y1V3p \nBCR lanseaza serviciul ""Plati facturi la ATM""',0
'Golf Lifestyle Championship, la a doua editie. Ce bancheri de top participa?\nTurneul de golf gazduit de complexul de vacanta de pe litoralul bulgaresc BlackSeaRama Golf Villas va reuni 40 de jucatori de golf, majoritatea fiind executivi de la cele mai mar',0
'Participa acum in concursul de pe facebook si poti castiga premii de pilot de raliu, precum si marele premiu: un tur demonstrativ alaturi de campionul Vali Porcisteanu la volanul masinii de curse BCR Leasing! Fii fan si raspunde la quizurile...[ PeScurt.r',0
'Banca Comerciala Romana (BCR) a lansat recent facilitatea de activare prin Contact Center a serviciului ""Plati facturi la ATM"", destinat persoanelor fizice, a anuntat joi banca.',0
'\n\n\n V-ati intrebat ce ati putea face cu 10 lei? \n\n Multi ar raspunde ca si-ar cumpara 2 litri de ulei de calitate mai slaba, alti mi-ar raspunde ca si-ar cumpara ceva dulce sau cateva tigari.Raspunsul la aceasta intrebare depinde de la o persoana la alta.',0
'BCR a lansat serviciul de activare Plati facturi la ATM prin Contact Center\nBanca Comerciala Romana (BCR) a lansat, recent, facilitatea de activare prin Contact Center, a serviciului ""Plati facturi la ATM"", destinat persoanelor fizice. Aceasta initiativa ',0
'In 2007, revista Justitiarul sibian a facut mai multe dezvaluiri despre conducatorul nou-promovatei in Liga 1, grupare infiintata in 2007, sub titlul: ""Ioan Hambasan, presedintele ATCOM Sibiu, s-a imbogatit ilicit prin spolierea cooperativelor"". \n\nIn co',0
'BCR a lansat, recent, facilitatea de activare prin Contact Center, a serviciului ""Plati facturi la ATM"", destinat persoanelor fizice. Aceasta initiativa vine in intampinarea clientilor bancii, ca urmare a cresterii solicitarilor de vanzare si consiliere t',0
'10 mai 2012 - BCR a lansat, recent, facilitatea de activare prin Contact Center, a serviciului ""Plati facturi la ATM"", destinat persoanelor fizice. Aceasta initiativa vine in intampinarea clientilor bancii, ca urmare a cresterii solicitarilor de vanzare s',0
'Detinatorii de carduri emise de BCR care vor sa-si plateasca facturile la ATM isi pot activa acest serviciu si printr-un apel la Contact Center-ul bancii, la numarul de telefon 0800.801.227, fara sa mai fie necesar sa se deplaseze la banca.',0
'Serviciul de plata a facturilor la bancomatele BCR poate fi activat si prin telefon\nDetinatorii de carduri emise de BCR care vor sa-si plateasca facturile la ATM isi pot activa acest serviciu si printr-un apel la Contact Center-ul bancii, la numarul de te',0
'Detinatorii de carduri emise de BCR care vor sa-si plateasca facturile la ATM isi pot activa acest serviciu si printr-un apel la Contact Center-ul bancii, la numarul de telefon 0800.801.227, fara sa mai fie necesar sa se deplaseze la banca.[ PeScurt.ro ]',0
'Asa cum ma ""laudam cu modestie"", am participat saptamana trecuta la cea de-a doua editie a PR Beta, singura conferinta regionala de comunicare de brand pentru companii. Daca deobicei particip la astfel de evenimente ca si spectator, ei bine, de data aceas',0
'says Asigurari Timisoara BCR Asigurari Woman [Digg] - Vimeo is a respectful community of creative people who a... http://t.co/Qmir5Lgr',0
'Asigurari Timisoara BCR Asigurari Woman [Digg] - Vimeo is a respectful community of creative people who are... http://t.co/4yBjKAt4',0
'Asigurari Timisoara BCR Asigurari Woman [Digg] - Vimeo is a respectful community of creative people who are passiona... http://t.co/DpgxrniU',0
'Acasa Banci BCR a lansat serviciul de activare Plati facturi la ATM"" prin Contact Center\nBCR a lansat serviciul de activare Plati facturi la ATM"" prin Contact Center\nINFORMATIE DE PRESA Bucuresti, 10 mai 2012\nBCR a lansat serviciul de activare Plati factu',0
'Banca Comerciala Romana (BCR) a lansat, recent, facilitatea de activare prin Contact Center, a serviciului ""Plati facturi la ATM"", destinat persoanelor fizice. Aceasta initiativa vine in intampinarea...',0
'Clientii BCR isi pot achita facturile la bancomat\nBanca Comerciala Romana (BCR) a lansat, recent, facilitatea de activare prin contact center, a serviciului ""Plati facturi la ATM"", destinat persoanelor fizice. Prin acest serviciu, clientii posesori de car',0
'Clientii BCR pot plati facturile direct prin bancomate: Potrivit bancii, prin ""Plati facturi la ATM"", clientii c... http://t.co/uuk1Y0vt',0
'Cu un card BCR poti plati facturile de utilitati la telefon\nBanca Comerciala Romana (BCR) a lansat facilitatea de activare prin Contact Center, a serviciului Plati facturi la ATM"", destinat persoanelor fizice. Aceasta initiativa vine in intampinarea\nclie',0
'Banca Comerciala Romana (BCR) a lansat facilitatea de activare prin Contact Center, a serviciului ""Plati facturi la ATM"", destinat persoanelor fizice. Aceasta initiativa vine in intampinarea clientilor bancii, ca urmare a...',0
'BCR a lansat serviciul de activare “Plati facturi la ATM�? prin Contact Center http://t.co/PffWPgKT - ZIUA de Constanta',0
'Potrivit bancii, prin ""Plati facturi la ATM"", clientii cu carduri BCR pot plati atat facturile proprii de utilitati/servicii (energie electrica, apa, gaze naturale, salubritate, telefonie, tv etc), cat si facturile altor persoane. Plata facturilor se poat',0
'Banca Comerciala Romana (BCR) a lansat recent facilitatea de activare prin Contact Center a serviciului ""Plati facturi la ATM"", destinat persoanelor fizice, a anuntat joi banca.',0
'Potrivit bancii, prin  Plati facturi la ATM , clientii cu carduri BCR pot plati atat facturile proprii de utilitati/servicii (energie electrica, apa, gaze naturale, salubritate, telefonie, tv etc), cat si facturile altor persoane. Plata facturilor se poat',0
'Activarea noului serviciu prin Contact Center se realizeaza fara a fi nevoie de o deplasare la banca, printr-un simplu apel gratuit la InfoBCR, la numarul 0800.801.BCR (0800.801.227).\nPotrivit sursei citate, prin intermediul \'Plati facturi la ATM\', client',0
'Vimeo is a respectful community of creative people who are passionate about sharing the videos they make. Use Vimeo if you want the best tools and highest quality video in the universe. \n http://networkedblogs.com/xt0am \nBCR Asigurari Woman [Digg]',0
'Vimeo is a respectful community of creative people who are passionate about sharing the videos they make. Use Vimeo if you want the best tools and highest quality video in the universe. \n http://networkedblogs.com/xt0am \nBCR Asigurari Woman [Digg]',0
'Vimeo is a respectful community of creative people who are passionate about sharing the videos they make. Use Vimeo if you want the best tools and highest quality video in the universe. \n http://networkedblogs.com/xt0am \nBCR Asigurari Woman [Digg]',0
'Watch BCR Asigurari Woman on Vimeo! http://t.co/yiS13CrQ',0
'I just liked ""BCR Asigurari Woman"" on Vimeo: http://t.co/yiS13CrQ',0
'DESCRIEREA COMPANIEI: \n\nO subsidiara a Banca Comerciala Romana S.A. BCR Banca pentru Locuinte S.A. s-a infiintat in iulie 2008, avand un capital social de 70.000.000 RON si fiind prima subsidiara ... \n http://infomunca.ro/job/details/32132 \nCONSILIER FI',0
'Adeverinta de salariu, fisa fiscala si factuar de utilitati. Vino cu cele 3 acte in maxim 5 zile si primesti 200 lei. Cu aceleasi 3 acte poti lua un card de credit si primesti inca 50 lei.\nVino la BCR si convinge-te cat de simplu poti obtine un credit de',0
'""Adevarul"", cel mai indragit cotidian Stiri.rol.ro\n""Adevarul"" se afla in topul celor mai indragite branduri media, alaturi de Pro TV, Europa FM si RDS &amp; RCS, potrivit unui studiu ""Readera""½s Digest"".\n""Adevarul"" este, din nou, cel mai indragit cotidia',0
'Banca Comerciala Romana (BCR) a lansat facilitatea de activare prin Contact Center, a serviciului ""Plati facturi la ATM"", destinat persoanelor fizice. Aceasta initiativa vine in intampinarea clientilor bancii, ca urmare a cresteri...',0
'Directoratul Omniasig (fosta BCR Asigurari) va fi condus de Mihai Tecau, anterior fost presedinte al directoratului BCR Asigurari, societatea care a preluat fosta Omniasig si denumirea acesteia. Tecau va fi secondat de Artur Borow...',0
'OMNIASIG Vienna Insurance Group, noua companie rezultata in urma fuziunii dintre BCR Asigurari VIG si vechiul OMNIASIG VIG, a devenit functionala incepand cu data de 1 mai 2012. Compania este administrata in sistem dualist, iar noua componenta a Directora',0
'Directoratul Omniasig (fosta BCR Asigurari) va fi condus de Mihai Tecau, anterior fost presedinte al directoratului BCR Asigurari, societatea care a preluat fosta Omniasig si denumirea acesteia. Tecau va fi secondat de Artur Borow...',0
'Omniasig Vienna Insurance Group (VIG), societate rezultata in urma fuziunii dintre BCR Asigurari si Omniasig, va fi condusa de Mihai Tecau, care anterior ocupase functia de presedinte al Directoratului BCR Asigurari.\nNoua companie rezultata in urma proces',0
'OMNIASIG Vienna Insurance Group, noua companie rezultata in urma fuziunii dintre BCR Asigurari VIG si vechiul OMNIASIG VIG, a devenit functionala incepand cu data de 1 mai 2012. Compania este administrata in sistem dualist, iar noua componenta a Directora',0
'""Adevarul, cel mai indragit cotidian\n""Adevarul se afla in topul celor mai indragite branduri media, alaturi de Pro TV, Europa FM si RDS RCS, potrivit unui studiu ""Reader\'s Digest.\n""Adevarul"" este, din nou, cel mai indragit cotidian din Romania, potrivit u',0
'the clash of titans  @ BCR Universitate http://t.co/DlsQfZ0c',0
'Cum economisesti mai eficient pentru anii batranetii\nAsigurarile unit-linked au avut un inceput de an bun si sunt o varianta de luat in calcul, insa pentru romanul mediu fondurile private de pensii raman cea mai buna optiune\nDupa o perioada de scadere, pr',0
'Fiecare dintre noi a interactionat la un moment dat cu o persoana care i-a schimbat viata. Un sfat primit la momentul potrivit, un imbold spre depasirea propriilor limite sau o incurajare fac parte din drumul sinuos catre realizarea chiar si a celor mai i',0
'Contul bancar te costa si cand vrei sa il inchizi!\nCine are un cont curent deschis la banca trebuie sa stie ca nu doar deschiderea sau administrarea acestuia este taxata. In anumite cazuri, si inchiderea costa. O problema si mai mare o reprezinta\nconturi',0
'Festivalului National de Teatru pentru liceeni VICEVERSA la Cluj-Napoca\nIn perioada 11-13 mai a.c., Casa de Cultura a municipiului Cluj-Napoca, impreuna cu trupa de teatru ""Viceversa"" organizeaza editia a-IV-a a Festivalului National de Teatru pentru lice',0
'Trusted Brands este un studiu de piata pornit de cei de la Reader s Digest pentru consumatorii din Europa si se desfasoara in 15 tari printre care si Romania.\nAnul acesta a fost editia cu numarul 12 in Europa si a 7-a care o include si pe Romania. In urma',0
'http://t.co/wIRUvQE8 Treichl, seful Erste: La BCR mai dam credite de retail in valuta numai prin Prima… http://t.co/mpxqQ1Y7',0
'BCR Banca pentru Locuinţe acordă credite începând cu ZERO avans pentru cei care doresc să îşi îmbună http://t.co/WQmUzrs5',0
'Care sunt marcile in care romanii au cea mai mare incredere\nIncrederea in marcile autohtone creste constant, iar romanii sunt consumatori fideli acelorasi marci, arata ultima editie a topului Trusted Brands.\nClasamentele de anul acesta din cadrul studiulu',0
'\nLa Corporate Games 2012 Bucuresti , care va avea loc intre 24 si 27 Mai,vor fiaproximativ 3000 de participanti dinurmatoarele companii:\nHewlett Packard, British American Tobacco, Philip Morris, Selgros Cash&Carry, Dinamo, BDO, Accenture, Rompetrol, Greec',0
'BCR Banca pentru Locuinte (BCR BpL), liderul pietei de economisire-creditare pentru domeniul locativ, vine in intampinarea nevoilor locative ale clientilor sai prin modificarea ofertei de credite in lei pentru domeniul locativ, acordand credite anticipate',0
'http://t.co/wIRUvQE8 Treichl, seful Erste: La BCR mai dam credite de retail in valuta numai prin Prima casa si celor care au…',0
'Consiliul Local Cluj a aprobat ieri proiectul de hotarare initiat de consilieri locali PDL privind acordarea unui ajutor asociatiilor de propietari pentru reabilitarea termica a blocurilor in cuantum de 30% din suma totala.Acest ajutor vine in sprijinul a',0
'Dacia, Orange, BCR si Nokia sunt in primele locuri ale celor mai de incredere marci pentru romani in 2012, arata studiu Trusted Brands realizat anul acesta.                            Rezultatele Trusted Brands 2012 au evidentiat ca la majoritatea categor',0
'Astra Asigurari si-a mentinut prima pozitie in topul companiilor de specialitate, in timp ce Allianz-Tiriac trece pe doi, in ciuda scaderilor.                             Fuziunea dintre Omniasig si BCR ar putea schimba insa clasamentul in 2012.Cu subscri',0
'Andreas Treichl, CEO al Erste Group In principiu, BCR, cea mai mare banca de pe piata, mai vinde credite de retail in euro numai clientilor care depun cereri prin programul guvernamental Prima casa si celor care au venituri in valuta, afirma Andreas Treic',0
'Andreas Treichl, CEO al Erste Group In principiu, BCR, cea mai mare banca de pe piata, mai vinde credite de retail in euro numai clientilor care depun cereri prin programul guvernamental Prima casa si celor care au venituri in valuta, afirma Andreas Treic',0
