@relation 'TreeWorks'
@attribute Text string
@attribute opinion {0,1}
@data
'Zilele trecute f  cand cump  r  turi de la magazinul romanesc am avut pofta de bere de acas  . Ini  ial am fost tentat sa iau Ursus apoi mi-am amintit de sponsorizarea pe care au f  cut-o asta vara sprijinind in acest fel sus  in  torii asa-zis-ului   inu',1
'\n\n\n Zilele trecute facand cumparaturi de la magazinul romanesc am avut pofta de bere de acasa. Initial am fost tentat sa iau Ursus apoi mi-am amintit de sponsorizarea pe care au facut-o asta vara sprijinind in acest fel sustinatorii asa-zis-ului tinut ',1
'Redati Romaniei Cupa!\nDoi giganti corporatisti ai capitalismului postmodern de tip globalist si canibal, SABMiller si MediaPro, si-au pus mainile bogate asupra Cupei Romaniei. SABMiller, prin Ursus Breweries, producatoarea berii Timisoreana, sponsorul co',1
'Atata vorba despre bere si mie nu mi-ati adus comanda. Abia astept sa ajung la Cluj sa beau un Ursus nefiltrat :)',0
'Ursus Breweries lansează un nou program în cadrul campaniei ""Află-i echilibrul!"" http://t.co/wjkkwwRk via @retail_fmcg',0
'Ursus Breweries lanseaza azi la Buzau, in premiera pentru Romania, o sesiune de training-uri adresate barmanilor pe tema comportamentului responsabil in ceeea ce priveste consumul de alcool in baruri si cluburi. In perioada septembrie-noiembrie 2011 sunt ',0
'Ursus Breweries lanseaza la Buzau o sesiune de training-uri adresate barmanilor pe tema comportamentului responsabil in ceeea ce priveste consumul de alcool  in baruri si cluburi, ca parte a campaniei ""afla-ti echilibrul!"".',0
'Cum v-a spus si Chinezu ieri, am acceptat provocarea de a scrie direct pe blogdebere.ro de la evenimentele organizate de Ursus Breweries. Promitem sa nu fim prea corporatisti. Asteptam cu drag comentarii si feedback, e totusi prima noastra incercare.  \nBa',0
'RT @chinezu: Daca vreti sa vedeti un livetext de mare angajament, intrati pe blogdebere.ro. E scris de un reprezentant Ursus Breweries.  ...',0
'Daca vreti sa vedeti un livetext de mare angajament, intrati pe blogdebere.ro. E scris de un reprezentant Ursus Breweries. O premiera :D',0
'Bine ai revenit ""U"" acasa, pe Cluj Arena?\nIn ultimele zile chiar vorbeam cu prietenii fericiti (toti suporteri infocati ai Sepcilor Rosii) ca ne vom lua bilete si ne vom reintalni la un meci al echipei U, acasa, pe Cluj Arena, cu rusii de la\nKuban Krasno',1
'Dupa ce au inchis fabrica Ursus din Cluj-Napoca, africanii de la SAB Miller mai au o veste proasta pentru clujeni. Singurul brand de bere care a avut crestere in 2010, Timisoreana, nu va mai fi\ndisponibil in barurile din Cluj-Napoca, iar aceasta va fi in',1
'Vii la Cluj dupa 1 Octombrie si ne vedem la Ursus la o nefiltrata :)',0
'Parc de distractii pe 17 mii de metri patrati\nIntre 23 septembrie si 2 octombrie, sibienii sunt invitati la CibinFest, pentru prima editie a unui nou eveniment, cel mai mare parc de distractii din Sibiu. Timp de doua saptamani, CibinFest pregateste\npentr',0
'Bv ursus :-) (@ Fabrica De Bere Ursus w/ @adspedia) http://t.co/gV9UJSc6',0
'Apple, Dell, Pepsi, Guinness, Puma, Bucuria, Cricova, Ursus, Betty Ice, Heidi, Head Shoulders, KFC, Nescafe, 7Days, Adobe, Electronic Arts, Bioware, Star Wars (daca merge ca brand ^_^)',0
'Si mie mi se pare Bergenbier nefiltrata absolut oribila si clar nu are nicio legatura cu berea nefiltrata nemteasca. Nu se gaseste bere romaneasca?! Mie mi se par chiar foarte ok Ursus, Ursus brun, Silva bruna, Ciuc. Si Heineken nu e bere olandeza?',0
'Daca nu te-ai simtit destul de inspirat sau daca ""valul vacantei"" te-a luat putin cam tare si ai depasit termenul limita pentru a te inscrie la Scoala ADC*RO, avem o veste buna: noul dead-line pentru rezolvarea briefurilor este 19 septembrie.\nMai mult, da',0
'@dhravreeling am Becks aici :P Nu aveti Ursus la Mic.Ro :(',0
'Ursus, Bergenbier, Coca-Cola, Adidas, Dacia si Ceresit au fost brandurile care au ramas in memoria consumatorilor in timpul meciului Romania-Franta...',0
'Ursus, Bergenbier, Coca-Cola, Adidas, Dacia si Ceresit au fost brandurile care au ramas in memoria consumatorilor in timpul meciului Romania-Franta, difuzat de TVR1, conform unui studiu realizat de Exact Cercetare si Consultanta, agentia de cercetare...',0
'Ce branduri au retinut telespectatorii care au urmarit meciul Romania - Franta\nUrsus, Bergenbier, Coca-Cola, Adidas, Dacia si Ceresit au fost brandurile care au ramas in memoria consumatorilor in timpul meciului Romania-Franta, difuzat de TVR1, conform un',0
'Nu cred ca se supara nimeni daca beau un Ursus si ma arunc in pat. What a week! :)) #clujbrandstour',0
'subscriu..desi nu am stat la masa lor RT @olteanucluj: @vasilemanu pacat ca nu ai venit aseara la Ursus a fos… (cont) http://t.co/JganR0w',0
'RT @olteanucluj: @vasilemanu pacat ca nu ai venit aseara la Ursus a fost un chef uluitor de fain, epic. Cc@tvdece',0
'@vasilemanu pacat ca nu ai venit aseara la Ursus a fost un chef uluitor de fain, epic. Cc@tvdece',0
'RT @nebuloasa Ma jur cu mana pe inima ca nu am ras atat in viata mea cum am ras la fabrica de bere Ursus #clujbrandstour',0
'#nadlac - bere la halba Ursus 2,3 lei Timisoreana 2 lei... #asada !',0
'Ion Ambrinoc sta la o masa cu inca 3 prieteni. El bea Ursus fara alcool, iar cei 3 beau cate un Redd\'s. Care din cei 4 bea bere ?',0
'Sa traiesti! Bem o bere Ursus, cand vin la Cluj!',0
'Draga irlandezule, \nData viitoare cand pleci catre Dublin, caci evident ca imi scapa oraselul in care stai, ti-l pun tie in dinti si te rog sa te opresti in Viena. Pana atunci insa, astept clar un reply la acest comentariu cu data si ora cand iti deschiz',0
'  Testul de admitere la   coala ADC*RO, precum si brieful pentru Bursa URSUS @   coala ADC*RO pot fi rezolvate pana pe 19 septembrie , ora 12.\nInscrierile la   coala ADC*RO se fac online, pe www.scoal dc.ro, prin completarea testului de admitere. Cei inte',0
'Inscrierile la Scoala ADC*RO se fac online, pe www.scoal dc.ro, prin completarea testului de admitere. Cei interesati trebuie sa se inregistreze si sa rezolve cat mai creativ cele patru subiecte.\nTutorii vor analiza toate aplicatiile si vor alege cei mai ',0
'5  branduri pe care le vom vizita sunt in top 50 branduri romanesti! Napolact Farmec Ursus Banca Transilvania via Biz',0
'Ursus nu o plecat ghe la Cluj.\nTrilulilu ii a lu Birisu din Gherla ( da sunt Gherlean jet be jet), care nu ii in nicio relatiune cu madam Biris ...\nFir intins',0
'Adultii de la TVDeCe  au stat ce-au stat, s-au scarpinat ardeleneste sub cusma si au scos o mega-campanie frumoasa, tanara si de familie buna, pe care s-o marite unor bloggeri.\nCluj Brands Tour va prezenta unei audiente blogosferice atent selectionate, cu',0
'""Ai castigat la concursul URSUS Fara Alcool!"" -- me gusta',0
'Segmentul BTL a ajuns la propriu in ultimii ani ­below-the-line: bu­getele au scazut, fee-urile agentiilor s-au redus si ele, pana si fur­nizorii au devenit mai ieftini. Premisele s-au schimbat\nirevocabil.\nMulti ani de zile BTL-ul (below-the-a€‹li',0
'in spatele casei pe terasa, cu un ursus rece in mana si cu laptopul in brate. nu-i rau pt o seara de septembrie',0
'N-am stiut ca se face Ursus si in afara Clujului ! Eu am baut numai le Cluj!!!\nCu reclamele ai perfecta dreptate.Vor sa scoata perle si nu reusesc,cel mai des s-o faca!',1
'mai bine un ursus la un litru. nom, nom!',0
'Interviu Grasu XXL @ URSUS Evolution http://t.co/uopuPk4',0
'http://www.facebook.com/ursusromania The Mono Jacks @ URSUS Evolution Iasi Interviu realizat de Bogdan Serban URSUS Evolution - http://www.ursus.ro/evolution/ \n Interviu The Mono Jacks @ URSUS Evolution \nThe Mono Jacks despre: Exit Festival, trupe favorit',0
'Cand ajung in Cluj am doua tinte clare. 1. La Fabrica de bere Ursus cred ca ai fost deja; si daca nu, sigur ajungi acum. 2. Daca iti mai ramane timp (si n-ai fost), mi-a recomandat un prieten Wok n Roll. Personal nu am ajuns (inca), dar am incredere in gu',0
'Check this video out -- Iris - Pe ape @ URSUS Evolution http://t.co/UPhKLKh via @youtube',0
'Context:  Scoala ADC*RO asteapta inscrieri pentru cea de-a patra editie si vrea o campanie de promovare simpla si cu un mesaj clar. Tutorii intervin si ofera un brief. Scoala ADC*RO isi cheama toti absolventii, din cele trei promotii si ii provoaca sa vin',0
'http://www.facebook.com/event.php?eid=269157779777788 \nBursa URSUS @ Scoala ADC*RO \nDaca nu v-ati inscris inca la SCOALA ADC*RO, acum aveti un motiv in plus sa nu mai stati pe ganduri!',0
'http://www.facebook.com/event.php?eid=269157779777788 \nBursa URSUS @ Scoala ADC*RO \nDaca nu v-ati inscris inca la SCOALA ADC*RO, acum aveti un motiv in plus sa nu mai stati pe ganduri!',0
'home Stiri din Romania Vladi Paunescu semneaza campania de promovare a Scolii ADC*RO\nVladi Paunescu semneaza campania de promovare a Scolii ADC*RO\nLucrarea lui Vladi Paunescu, absolvent al Scolii ADC*RO in 2009 si copywriter la Friends Advertising, a fost',0
'I favorited a @YouTube video http://t.co/tUIRTnX Vita De Vie - Ozosep - Ursus Cluj Fest',0
'Ursus oferă o bursă integrală pentru Școala ADC*RO http://t.co/7UPRQoK',0
'Cei care doresc sa urmeze cursurile   colii ADC au acum o oportunitate super tare ! Ursus ofera o bursa in valoare de 500 de euro pentru rezolvarea unui brief pe care il puteti descarca de pe site-ul scolii  www.scoal dc.ro. Daca ai peste 18 ani, rezolva ',0
'RT @portofolii: Ursus ofera o bursa integrala pentru Scoala ADC*RO http://t.co/f2AzlPd',0
'RT @portofolii: Ursus ofera o bursa integrala pentru Scoala ADC*RO http://t.co/f2AzlPd',0
'RT @portofolii: Ursus ofera o bursa integrala pentru Scoala ADC*RO http://t.co/f2AzlPd',0
'Ursus ofera o bursa integrala pentru Scoala ADC*RO http://t.co/EzrLlvt',0
'Ursus ofera o bursa integrala pentru Scoala ADC*RO http://t.co/f2AzlPd',0
'Cei care isi doresc sa urmeze cursurile Scolii ADC*RO pot aplica pentru o bursa in valoare',0
'Decât o Revistă va reaminteste de Bursa URSUS @ Scoala ADC*RO. Si noi si va spunem in plus ca ne bucuram sa-i avem... http://t.co/ITdHugD',0
'Ursus -  bursa de 500 EUR pentru Scoala ADC*RO - http://t.co/MvSMBYF',0
'Ursus ofera o bursa de 500 EUR pentru Scoala ADC*RO  - http://t.co/DiULOXd',0
'Ursus ofera o bursa de 500 eur pentru scoala adc*ro - Proiecte si investitii\nUrsus ofera o bursa de 500 EUR pentru Scoala ADC*RO\n, conform caruia vor crea o serie de exemple de brand de tara, pornind de la motive de mandrie nationala.\nlivreze un print si ',0
'Sunt un consumator fidel de Ursus si aseara din lipsa de Ursus la magazin am incercat Staropramen :) E buna dar cred ca voi ramane la Ursus. Mi se pare ca nu e destul de acidulata.',0
'Am fost sa iau o bere de la shakira si am sfarsit descarcand pistolul in ea.\nba nu, i-am pus picioarele intr-un cub de ciment si am aruncat-o in lacul morii.\n\nde fapt a fost asa:\n\n...(intro ripple, blur si gri) se facea ca am mers sa iau bere si am intrat',0
'@carlisonatic belvedere, catedralele, campusul din hasdeu si fabrica de bere ursus',0
'@ Ursus brewery in Cluj! I can\'t think of a better place to be right now! My life is awesome :)',1
'@ fabrica de bere Ursus...super misto!!!!',0
'Iti place publicitatea. Vrei sa aplici la Scoala ADC*RO. Iti place sa rezolvi briefuri. Iti place ideea de a fi bursier. Iti place URSUS. \n http://www.blog.scoalaadc.ro/2011/08/25/ursus-iti-ofera-o-bursa-la-scoala-adcro/ \nScoala ADC Blog \nUrsus da o bursa',0
'@ScoalaADC va invita sa descoperiti Bursa Ursus. Ia sa vedem creativilor, cine s-a apucat de rezolvat brieful? http://t.co/fgz7hMa',0
'\'Lover boy\' e de vazut. Real, greu de digerat, explicit si cu subintelesuri :-) Si cu bere Ursus in el :P',0
'Cei care isi doresc sa urmeze cursurile Scolii ADC*RO pot aplica pentru o bursa in valoare de 500 de euro, oferita',0
'Cei care isi doresc sa urmeze cursurile Scolii ADC*RO pot aplica pentru o bursa in valoare de 500 de euro, oferita de Ursus. Pentru a aplica, concurentii trebuie sa rezolve pana pe 9 septembrie un brief dat de Ursus, conform caruia vor crea o serie de exe',0
'Asta cred ca e vara promotiilor proaste: Ursus, Redds, Camel - Cred ca multi din industrie sunt cu creasta turtita si cu rotile sarite',1
'Bursa URSUS pentru @ScoalaADC. http://t.co/bVZGiJz',0
'http://calendarevenimente.ro/detalii.php?ev=75306 \nCalendar Evenimente: BURSA URSUS PENTRU SCOALA ADC*RO \nMai multe sanse pentru a participa la SCOALA ADC*RO, editia a patra.',0
'auzi ca bautor de pepsi SPECIALIST ..tu asta care ai facut pagina , du-te si specializeaza-te in aruncari de pe zgarie-nori.. azi maine o sa trebuiasca sa mergem la ceva curs de specializare ca sa putem bea  un suc...santeti penali...pace..ursus forever!!',0
'Ombladon bea Ciuc la Ursus Evolution?!\nhttp://t.co/hJYjLC7 http://t.co/ZiY2abZ',0
'Artwe \n http://www.artwe.ro/bursa-ursus-scoala-adcro/ \nBursa URSUS @ Scoala ADC*RO    ArtWe \nSe ia un creion, se pune mintea la contributie, se rezolva brieful, castigi bursa Ursus si iei parte gratuit la cursurile scolii ADC*RO. Simplu!',0
'URSUS ofera o bursa integrala unui participant la Scoala ADC*RO http://t.co/kDb0CFw',0
'25 august 2011-  incepand de astazi, cei care isi doresc sa urmeze cursurile Scolii ADC*RO pot aplica pentru o bursa in valoare de 500 de euro, oferita de Ursus \nPentru a aplica, concurentii trebuie sa rezolve pana pe 9 septembrie un brief dat de Ursus, c',0
'RT @SoniaArdelean: Ursus ii ofera o bursa integrala unui participant la Scoala ADC*RO: http://t.co/tQBwXZU',0
'RT @ScoalaADC: De azi pana pe 9 septembrie asteptam rezolvari creative de brief. Ursus iti ofera in schimb o bursa pentru cea... http:// ...',0
'Ursus ii ofera o bursa integrala unui participant la Scoala ADC*RO: http://t.co/FX0ib5e',0
'RT @ScoalaADC: De azi pana pe 9 septembrie asteptam rezolvari creative de brief. Ursus iti ofera in schimb o bursa pentru cea... http:// ...',0
'http://www.iqads.ro/a_14701 \nURSUS ofera o bursa integrala unui participant la Scoala ADC*RO \nPana pe 9 septembrie, cei care doresc sa concureze pentru bursa in valoare de 500 EUR trebuie sa trimita o rezolvare a briefului oferit de URSUS.',0
'RT @ScoalaADC: De azi pana pe 9 septembrie asteptam rezolvari creative de brief. Ursus iti ofera in schimb o bursa pentru cea... http:// ...',0
'home Stiri din Romania URSUS ofera o bursa integrala unui participant la Scoala ADC*RO\nURSUS ofera o bursa integrala unui participant la Scoala ADC*RO\nArticol de Sonia Ardelean publicat in data de 2011-08-25\nConcurentul care va oferi cea mai buna rezolvar',0
'I\'m at Fabrica De Bere Ursus http://t.co/Yynks9i',0
'RT @ScoalaADC: De azi pana pe 9 septembrie asteptam rezolvari creative de brief. Ursus iti ofera in schimb o bursa pentru cea... http:// ...',0
'  \n25 august 2011-  incepand de astazi, cei care isi doresc sa urmeze cursurile Scolii ADC*RO pot aplica pentru o bursa in valoare de 500 de euro, oferita de Ursus \n  \nPentru a aplica, concurentii trebuie sa rezolve pana pe 9 septembrie un brief dat de Ur',0
'Incepand de astazi, cei care isi doresc sa urmeze cursurile Scolii ADC*RO pot aplica pentru o bursa in valoare de 500 de euro, oferita de Ursus\n\nPentru a aplica, concurentii trebuie...',0
'cool: URSUS iti ofera o bursa la Scoala ADC*RO http://t.co/wlX8axQ via @AddToAny',0
'De azi pana pe 9 septembrie asteptam rezolvari creative de brief. Ursus iti ofera in schimb o bursa pentru cea... http://t.co/iJlBIeR',0
'Incepand de azi, cei care vor sa urmeze cursurile Scolii ADC*RO pot aplica pentru o bursa in valoare de 500 de euro, oferita de Ursus, arata un comunicat de presa.',0
'Ursus Breweries ofera celor care doresc sa urmeze cursurile Scolii ADC*RO, o bursa in valoare de 500 de euro. Pentru a aplica, concurentii trebuie sa rezolve pana pe 9 septembrie un brief dat de Ursus, conform caruia vor crea o serie de exemple...',0
'Cei care isi doresc sa urmeze cursurile Scolii ADC pot aplica pentru o bursa in valoare de 500 de euro, oferita de Ursus. \n http://www.scoalaadc.ro/Pagini/Scoala-adc-ro-2011/Ultimele-stiri/Bursa-ursus-pentru-scoala-adc-ro-articol-90.html \nScoala ADC*RO > ',0
'Ursus ofera o bursa integrala pentru Scoala ADC*RO\nPentru cei interesati de inscrierea la Scoala ADC*RO, Ursus se ofera sa acopere cheltuielile de studii acelei persoane care va rezolva cel mai bine brief-ul dat de companie, pana la data de 9\nseptembrie.',0
'Ursus, no other!',0
'salina de pe strada pavlov, cinematograful  marelui Florin Piersic, beraria fabricii Ursus,unde pe langa o bere proaspata si  rece puteti vedea  si procedeul de fabricare al acestea, gradina botanica sau parcul central, o plimbare  pe Cetatuia nu doar  va',0
'URSUS Evolution  ndash; peste 230.000 de romani au participat live si peste 100.000 on-line la cea mai incitanta poveste muzicala a acestei veri\n\n\nBucuresti, 23 august: weekend-ul trecut nu mai putin de 50.000 de fani au putut trai evolutia muzicii rom',0
'http://t.co/qNYeKkX URSUS Evolution – peste 230.000 de romani au participat live si peste 100. ...',0
'www.mcdylma.ro\n\nProbabil va intrebati ""De la ce vine McDylma?"" E o porecla cu care m-am pricopsit dupa ce un prieten bun de la Deva de altfel orasul unde eu am inceput cariera asta frumoasa a zis ca mi se potriveste. De ce? Nu ma intrebati ca nici eu nu s',0
'Nustiu ce au facut la Ursus Evolution, foarte mult am vrut si eu sa fiu prezent...Insa stiu ca sambata nu o sa ma plictisesc...Abia astept ziua de sambata...Ziua Independentei RM. )',0
'felicitari pt ce ati facut la ursus evolution .',0
'Se pare ca Vodafone Romania este operatorul oficial de telefonie mobila al extremismului si sovinismului maghiar din Romania. Dupa ce in 2010, Vodafone Romania a fost unul din sponsorii principali ai\nZilelor tinutului secuiesc"", o manifestare sovina magh',1
'Sursa: NapocaNews Se pare ca Vodafone Romania este operatorul oficial de telefonie mobila al extremismului si sovinismului maghiar din Romania. Dupa ce in 2010, Vodafone Romania a fost unul din sponsorii principali ai ""Zilelor tinutului secuiesc"", o manif',1
'Presedintele Consiliului Judetean Cluj, Alin Tise, si-a exprimat inca o data nemultumirea fata de decizia Ursus Breweries de desfiintare a Fabricii de Bere din Cluj-Napoca.',1
'Ursus fara Cluj-Napoca nu exista !',1
'Alin Tise in razboi cu Ursus: Au avut in mana un pestisor de aur! Ursus fara Cluj-Napoca nu exista VIDEO http://t.co/HBdtp3C #cluj',1
'http://t.co/5reK2KM Alin Tise in razboi cu Ursus: Au avut in mana un pestisor de aur! Ursus fara Cluj-Napoca nu exista VIDEO',1
'Bre, sa fim bine intelesi...Ursus si Bergenbier nu sunt beri. Sunt ce vrei tu, da  nu beri :)) In rest, ai dreptate, localu  este OK din punct de vedere al ofertei. \nPS - Ca sa nu uit, nici Staropramen nu este bere, ca doar e produsa de Bergenbier =)) As',1
'\n\n\nDupa cum bine zicea si ea. Azi e o zi grea, da\' grea domle, grea. Nu am decat cuvinte de lauda pentru Fabrica de Bere Ursus, insa ne-a cam lasat matol spre dimineata. Cu o fata cam ca asta:\n\n\n\n\n.',0
'iris si cargo la ursus evolution,am fosy in fata baricadelor',0
'Desi organizatorii ong-urilor iredentiste si liderii UDMR se lauda cu civilitatea de tip central-europeana, ei au reusit sa transforme manifestarile Zilelor Culturale Maghiare de pe str. M.\nKogalniceanu intr-un balci cu mici, carnati, cartofi prajiti, be',1
'Ma bucur ca am avut ocazia sa dau noroc cu Mark One1 la Ursus Evolution!!! Si la concert aceeiasi atmosfera incendiara!!! Va astept in Club S in Galati !!!',0
'mam saturat de stella, fosters,carlsberg si becks vier! vreau ursus,silva, stejar si becks romanesc!',0
'Drapelul ""Tinutului Secuiesc"", promovat de Saptamana Culturii Maghiare la Cluj-Napoca\nIn centrul orasului au loc in aceste zile diferite evenimente prilejuite de Saptamana Culturii Maghiare la Cluj-Napoca. Printre produsele ""traditionale"" unguresti a fost',1
'abriel Chirea 17 August 2011, Ora 15:07, 0 comentarii\nIlie Nastase (65 de ani) a fost extrem de spumos, miercuri, in cadrul conferintei de presa in car',1
'Sa fie boicotati, sint atitea marci de bere pe piata, la dracu cu Ursus.',1
'vedeti de ce nu mai beau eu ursus ... ca e la Buzau',1
'RT @dhravreeling: Chiar mi dor de Romania... Norocul meu am cumparat niste sticle de Ursus si o sticla Bucegi de 2,5l. #bere',0
'Dupa ce Compania de bere Ursus a sprijinit si finantat Universitatea iredentista de vara de la Tusnad 2011, unde Tokes si premierul Orban al Ungariei au instigat la dezmembrarea Romaniei, berarii\nfugiti de la Cluj-Napoca si pripasiti pe la Buzau, dau ban',1
'Sursa: NapocaNews Dupa ce Compania de bere Ursus a sprijinit si finantat Universitatea iredentista de vara de la Tusnad 2011, unde Tokes si premierul Orban al Ungariei au instigat la dezmembrarea Romaniei, berarii fugiti de la Cluj-Napoca si pripasiti pe ',1
'Ursus recidiveaza in finantarea maghiarismului din Ardeal\nDupa ce Compania de bere Ursus a sprijinit si finantat Universitatea iredentista de vara de la Tusnad 2011, unde Tokes si premierul Orban al  Ungariei au instigat la dezmembrarea Romaniei,\nberarii',1
'no, asta da. am stat la câteva beri cu tata la Ursus. și da, mi-a plăcut!',0
'Excelent concertul, ca de obicei! Imi pare rau ca s-a terminat Ursus Evolution! :(',0
'Am fost. Doar la prima seara, cea de vineri. Si culmea, am plecat de-acasa cu asteptarile ridicate. Iar experienta a fost lamentabila. Au ""cantat"" Les Elephant Bizzares (never heard of them si oricum nu i-am prins), E.M.I.L. (am prins fix cand paraseau sc',1
'pe youtube sau pe ursus evolution :)',0
'Ce ascund cei de la Ursus? http://t.co/MCfkK2n - ZIUA de Constanta',1
'Vineri au inceput zilele Ursus in Mamaia. Am\nmers sa vedem si noi care este atmosfera. Totul a fost bun si frumos, ne-au dat niste bratari verzi cu care\nchipurile puteam intra in cortul unde veneau vedetele pentru interviuri. Dupa\ncinci minute s-au raz',1
'ai fost super tare aseara la ursus :X ... chiar daca ai stat prea putin :D',0
'Last day of sun and sea. ursus evolution kinda sux twice. tuesday come at once!',1
'Frate, ai facut un adevarat spectacol la Ursus Evolution MAMAIA . Deci ai tot respectul meu ... Felicitari! , keep up the good work.',0
'Cam de cacao sonorizarea la Ursus Evolution. Cargo abia s-au auzit. But anyway, iata ""Daca ploaia s-ar opri"" cu Kempes http://t.co/0TFLKT2',1
'I\'m at Fabrica De Bere Ursus http://t.co/pCppOpZ',0
'Everybody shout! (@ Ursus Evolution w/ 13 others) http://t.co/FWfivfX',0
'Puya @ Ursus Evolution, acum! #Mamaia - http://t.co/jX6sm4q',0
'Sus pe bar,sus pe brar...at Puya,concert Ursus Evolution Mamaia.',0
'Super Show Facut de Grasu XXL, Gho WHo  si Agresiv la URSUS REVOLUTION MAMAIA :x s`moar`biznisu` :))); acum am ... http://t.co/3sWR6OG',0
'Guess Who ! ? :)) (@ Ursus Evolution w/ 4 others) http://t.co/D4ZEaEy',0
'Grasu XXL pe scena URSUS Evolution din Mamaia, iar in cateva minute incepe concertul Guess Who. Puteti urmari... http://t.co/QaKJwVh',0
'Ursus mi-a zambit http://t.co/A2vNFPw #peblog',0
'in seara asta la ursus evolution deabea astept sa te aud',0
'azi=ursus evoolution :x',0
'Repetitii @_GuessWho_ pe plaja ursus. Suna bine bine.',0
'Ursus Evolution: Vezi cine va urca in seara asta pe scena http://t.co/iWXaKKf - ZIUA de Constanta',0
'Buna dimineata la toata lumea .... am fost aseara la Ursus Evolution, tare rau , mai ales Iris au avut  o reprezentatie ce nu poate fi uitata prea curand...singurul fapt urat care a deranjat pe toata lumea este  : wtf ? puya on stage with colosalii de la ',0
'@dianastoleru URSUS EVOLUTION - Mamaia, la Fratelli + http://t.co/V4vSzjs',0
'Ursus este regele berii in Romania si liderul segmentului premium de pe piata locala. \n http://ursus.ro/evolution/program-mamaia.html \nURSUS - Regele berii in Romania \nAzi este ultimul eveniment Ursus Evolution @ Mamaia, plaja Fratelli. Veti putea urmari ',0
'Lecţie gratuită de online pentru Ursus http://t.co/ksTPgu1',1
'\n		De ce ai rula o reclama la TV fara a o pune pe net? Sfarsit de lectie. update: my bad, reclamele sunt pe net, dar ca eu nu le-am gasit. Reclama la Ursus Evolution e foarte foarte tare. Dar nu e pe net. In schimb sunt niste clipuri cu sunet infect. Pro',1
'Lecţie gratuită de online pentru Ursus http://t.co/vm318uE',1
'Spre Ursus Evolution 2011 #advancedtb',0
'A incept seria de concerte Ursus Evolution din Mamaia. Daca nu puteti ajunge acolo, concertele sunt live pe net.http://http://j.mp/j6IETZ',0
'RT @PajeroAnonimo: Ursus. Muy muy rica!, definitivamente puedo afirmar que los rumanos hacen buena birra. http://t.co/zsrYC4A',1
'RT @UrsusRomania: Evolutia berii URSUS de la 1878 pana in prezent http://youtu.be/Yw-1R5XkgjQ',0
'RT @gabimacovei: Ursus, al doilea brand FMGC care intra in primele 40 de pozitii Facebrands.',0
'cc @UrsusRomania :) http://bit.ly/pxv7qT RT @gabimacovei: Ursus, al doilea brand FMCG care intra in primele 40 de pozitii Facebrands.',0
'RT @gabimacovei: Ursus, al doilea brand FMGC care intra in primele 40 de pozitii Facebrands.',0
'Ursus, al doilea brand FMGC care intra in primele 40 de pozitii Facebrands.',0
'Am cunoscut-o cand era cativa bani.\nEra amara si facea spuma.\nA ajuns trei lei si doua zeci si cinci de bani. La sticla. De jumatate. \nVerde era nepretuita ...\nLa litru a stat putin timp pe piata. Dar n-a fost rea.\nMi-am facut majoratul cu ea.\nAm sarbator',1
'Turneul Ursus Evolution ajunge la Mamaia http://tinyurl.com/3gvzjf7 - ZIUA de Constanta',0
'Brasov a fost un oras norocos, asta pentru ca unii dintre cei mai buni artisti hip hop din Romania, au trecut pe acolo prin Ursus Evolution. Am adaugat mai jos cateva inregistrari de la eveniment, cu Guess Who si Grasu XXL. Imagini care au fost realizate ',0
'sa deschidem o bere Ursus pentru a sarbatori!',0
'Wall Photos \nVladimir, castigatorul concursului ""Descopera Ursus"" ne-a facut acum o vizita la birou si si-a ridicat si premiul. Va roaga sa-i doriti noroc si la alte concursuri :)',0
'http://www.facebook.com/event.php?eid=175068969232358 \nParazitii la Ursus Evolution Tour 2011 - 12 August Mamaia',0
'http://www.facebook.com/event.php?eid=175068969232358 \nParazitii la Ursus Evolution Tour 2011 - 12 August Mamaia',0
'Mie daca-mi bagati ursus in bere mi-ati f***t toata ziua',1
'#peblog  Ursus Evolution. Ultima staţie – Mamaia http://goo.gl/fb/GSHoh',0
'@cristina_bell weekendu trecut aici a fost ursus evolution si am fost:x a fost fain',0
'Vara aceasta, Ursus  i Publicis sus ine ""Evolu ia"" muzicii romane ti la scena nationala prin promovarea arti tilor tineri, aducandu-i pe aceea i scena cu cei deja consacra i, intr-unul dintre cele mai mari evenimente muzicale romane ti ale anului.[ PeScur',0
'Ursus á¹£i Publicis susá¹­in Evoluá¹­ia"" muzicii romaneá¹£ti la scena naá¹­ionala\nVara aceasta, Ursus á¹£i Publicis susá¹­in Evoluá¹­ia"" muzicii romaneá¹£ti la scena naá¹­ionala prin promovarea artiá¹£tilor tineri, aducand',0
'Sursa: Blog Victor Roncea',1
'In urma pitch-ului desfasurat la inceputul anului, la care au fost invitate patru agentii, Publicis a fost desemnata agentia castigatoare a proiectului de implementare a platformei de activare a brand-ului...',0
'la Ursus Evolion Cluj ... a fost super ... va mai asteptam si pe viitor la cj',0
'Echipa Ursus Breweries ne-a scos la terasa. Vorbim despre leadershipul echipei. http://fb.me/12JsWEZ2m',0
'  Sursa: Ionut Tene-NapocaNews Abia  venit din concediu, relaxat si voios, a trebuit sa citesc o  stire si  mi-a pierit tot cheful ca m-am reintors acasa in orasul meu in  care se  zbenguie voios sponsorii iredentismului si revizionismului  maghiar:  Comp',1
