@relation 'TreeWorks'
@attribute Text string
@attribute opinion {0,1}
@data
'RT @OviSirb: RT @ElenaCiric: Bloggeritelor, ce ziceti, deconspiram astazi juriul de la #blogjuan? Cred ca bloggerii sunt tare curiosi sa ...',0
'RT @ElenaCiric: Bloggeritelor, ce ziceti, deconspiram astazi juriul de la #blogjuan? Cred ca bloggerii sunt tare curiosi sa-l afle! :)',0
'Bloggeritelor, ce ziceti, deconspiram astazi juriul de la #blogjuan? Cred ca bloggerii sunt tare curiosi sa-l afle! :)',0
'Bă, adevărul e că chiar sunt cel mai amuzant din concursul #blogjuan http://t.co/IzBba3BN (vot me, mţm)',0
'Ultima săpt de concurs la #blogjuan . Sper să rămîn în primii cinci, aşa că încă mai am nevoie de voturile voastre aici http://t.co/t4W9ii4I',0
'@roxyguzzy o sa apara pe blog(uri) #blogjuan :)',0
'@aurasmihai si romanticii sunt discriminaţi? :P #blogjuan',0
'@aurasmihai : nu-i corect :P... sunt curioasa si eu care e surpriza :)) #blogjuan',0
'Amuzantii din #blogjuan vor avea maine o surpriza pe mail de la mine.Doar cei care se inscriu :D',0
'Ai făcut o alegere înţeleaptă! :) RT @dianaoancea: @corinasaftescu noh bun :D votat, adjudecat @OviSirb #blogjuan',0
'@corinasaftescu noh bun :D votat, adjudecat @OviSirb #blogjuan',0
'RT @adrianciubotaru: Pana pe 6 noiembrie faptul de-a fi amuzat sau romantic iti aduce doua mari premii: http://t.co/5kLdCAfO #BlogJuan',0
'Ala  sigur nu e vreun #blogjuan romantic RT @OviSirb: Dragoste http://t.co/EHbmeTnL',0
'@serbanpaun 1.12% din vizitele de pe blogjuan.ro au fost de pe Android, de pe iphone/ipad si mai putine... :)  #blogjuan',0
'Poate blogjuan.ro e blogul dislexicului Blogu Jan. #blogjuan',0
'Pana pe 6 noiembrie faptul de-a fi amuzat sau romantic iti aduce doua mari premii: http://t.co/5kLdCAfO #BlogJuan',0
':))) RT @OviSirb: Ca #blogjuan amuzant, în loc de serenade, îi fac standup la geam.',0
':)) RT @OviSirb: Ca #blogjuan amuzant, în loc de serenade, îi fac standup la geam.',0
'Ca #blogjuan amuzant, în loc de serenade, îi fac standup la geam.',0
'numazicem RT @CucuVlad: Serios, cei care va plictisiti puteti sa mai votati Vlad Cucu la #blogjuan http://t.co/6WhBnD0L #numazic :D',0
'a venit #blogjuan amuzantul RT @aurasmihai: perversa de la ploiesti',0
'Serios acum, votam sau ne amuzam? #blogjuan blogjuan.ro',0
'ma i votăm și noi sau ne batem joc? :)) http://t.co/LZJ0Kf5l #blogjuan',0
':)) RT @corinasaftescu: Când o să fiu bătrână, o să le povestesc la nepoţi că bunicul lor era un adevărat #blogjuan! cc @ovisirb',0
'Ia sa vedem, care se mai da #blogjuan',0
'Am primit un odorizant auto de la Cremosso. #Blogjuan. Si au cod QR la raft. Nice!',0
'BlogJuan http://t.co/78zHyaPU (via @summify from @OviSirb, @corinasaftescu, and 2 others)',0
'Sunt un #blogjuan amuzant http://t.co/64xBerOB si am nevoie de votul tau ! :D =&gt;  http://t.co/avuCUgro',0
'RT @corinasaftescu: Când o să fiu bătrână, o să le povestesc la nepoţi că bunicul lor era un adevărat #blogjuan! cc @ovisirb',0
'Când o să fiu bătrână, o să le povestesc la nepoţi că bunicul lor era un adevărat #blogjuan! cc @ovisirb',0
'RT @OviSirb: Am să mă duc într-un coffeeshop la Amsterdam pentru fiecare vot pe care-l primesc la #blogjuan http://t.co/QXog8U1m',0
'dupa modelul #BlogJuan as dori sa lansez competitia #BlogBerila, castigatorul primeste greutatea lui in bere. @siropel , cum comentezi? :))',0
'RT @OviSirb: Am să mă duc într-un coffeeshop la Amsterdam pentru fiecare vot pe care-l primesc la #blogjuan http://t.co/OPx0pdi9',0
'Am să mă duc într-un coffeeshop la Amsterdam pentru fiecare vot pe care-l primesc la #blogjuan http://t.co/IzBba3BN',0
'awww :D RT @bunoiu: eu tot il cautam pe @OviSirb la romantici ca sa-l votez. Cand colo el s-a refugiat la amuzanti tz tz tz #BlogJuan',0
'RT @bunoiu: eu tot il cautam pe @OviSirb la romantici ca sa-l votez. Cand colo el s-a refugiat la amuzanti tz tz tz #BlogJuan',0
'Respectiv @AlexDimaPhoto @somnulescu si @Pavel_Ionut pentru Paris #blogjuan',0
'RT @floreacristian: N-am putut sa votez un singur blogger la #blogjuan, asadar voturile mele au mers spre @ArielCo @papen_ro @ValentinBo ...',0
'N-am putut sa votez un singur blogger la #blogjuan, asadar voturile mele au mers spre @ArielCo @papen_ro @ValentinBosioc si @OviSirb',0
'eu tot il cautam pe @OviSirb la romantici ca sa-l votez. Cand colo el s-a refugiat la amuzanti tz tz tz #BlogJuan',0
'roscata.ro :  Esti un #BlogJuan romantic sau amuzant?( in urma cu cateva secunde )      0 vizualizari     via visdetoamna    Ingroapa                         Evenimente   #blogjuan romantici amuzanti Toate',0
'RT @serbanpaun: Bai, chiar nu are nimeni de gand sa faca site-ul #BlogJuan astfel incat sa fie functional pe tablete/mobil? Nu se vede t ...',1
'http://t.co/qMjy3EX2 e o melodie ce o mai ascult cand sunt melancolic si ma gandeam la Ea, melodie ce o dedic romanticelor #blogjuan',0
'#BlogJuan #peblog Idei originale și ieftine pentru costumația de Halloween http://t.co/6mh167VU',0
'Rutina de seara: verific noii bloggeri inscrisi la #blogjuan. Ca un mic stalker ce sunt uneori ;))',0
'Bai, chiar nu are nimeni de gand sa faca site-ul #BlogJuan astfel incat sa fie functional pe tablete/mobil? Nu se vede tot topul. No scroll!',1
'Recunosc ca te-am votat ""@ValentinBosioc: va stresez pana ma voteaza fiecre dintre voi :-) blogjuan.ro #blogjuan . multam zic :)""',0
'Inainte sa scriu nu am verificat statistica, ca sa vad care suntem mai multi la ora actuala: femei sau barbati, dar stiu sigur ca fiecare are parte de persoana potrivita pentru el, pe care a descoperit-o sau nu.\n\nSuntem multe si toate vrem un anumit gen',0
'Fetelor, astept sa imi aratati parerea despre ""a doua sansa"" votandu-ma (sau nu) la #blogjuan :)',0
'RT @ValentinBosioc: va stresez pana ma voteaza fiecre dintre voi :-) blogjuan.ro #blogjuan . multam zic :)',0
'va stresez pana ma voteaza fiecre dintre voi :-) blogjuan.ro #blogjuan . multam zic :)',0
'Eu cred ca-ti ascunzi romantismul:) ""@OviSirb: Dragilor, sunt un #blogjuan amuzant :D http://t.co/En7Oz7yz""',0
'Dupa cum cred ca ati auzit deja, hastagul #BlogJuan a impanzit deja twitterul: se cauta barbatii romantici sau amuzanti ai blogosferei. Daca va stiti romantici sau amuzanti si aveti blog, puteti participa la acest concurs, cine stie, poate castigati si va',0
'Noi, partea feminina visam cai verzi pe pereti, aproape mereu. Asa suntem noi. Nu stiu de ce. Dar ce farmec am mai avea daca nu ne-am bucura de o rochie asa cum baietii se bucura de o masina, de chestii cumplicate. Bine, eu ma bucur si pentru o pereche de',0
'RT @ArielCo: RT @ionutbunescu: Dupa o idee de @ArielCo: Maica-ta e atat de grasa de nu se propaga wireless-ul prin casa #BlogJuan',0
'RT @OviSirb: Dragilor, sunt un #blogjuan amuzant :D http://t.co/a2VFByzC',0
'RT @corinasaftescu Esti, dara RT @OviSirb Dragilor, sunt un #blogjuan amuzant :D http://t.co/0y4nqbNT',0
'RT @ionutbunescu: Dupa o idee de @ArielCo: Maica-ta e atat de grasa de nu se propaga wireless-ul prin casa #BlogJuan',0
'Esti, dara RT @OviSirb Dragilor, sunt un #blogjuan amuzant :D http://t.co/QcAzLnbt',0
'RT @OviSirb: Dragilor, sunt un #blogjuan amuzant :D http://t.co/jKRXa8p7',0
'Interfata #BlogJuan nu este functionala pe mobil #doaroidee',1
'RT @OviSirb: Dragilor, sunt un #blogjuan amuzant :D http://t.co/zDvhIiR0',0
'Dragilor, sunt un #blogjuan amuzant :D http://t.co/zDvhIiR0',0
'Danone Cremosso te provoaca la concurs! Esti un #BlogJuan amuzant sau romantic? \n http://www.blogjuan.ro/ \nBlogJuan \nVreau sa merg in -ara Lalelelor sa ofer o floare curvelor si sa va arat ca pot fi si Romantic. #blogjuan http://www.blogjuan.ro Votati-ma!',0
'Vreau să merg în Țara Lalelelor să ofer o floare curvelor și să vă arăt că pot fi și Romantic. #blogjuan http://t.co/p2CivzZr Votați-mă!',0
'RT @ionutbunescu: Dupa o idee de @ArielCo: Maica-ta e atat de grasa de nu se propaga wireless-ul prin casa #BlogJuan',0
'Dupa o idee de @ArielCo: Maica-ta e atat de grasa de nu se propaga wireless-ul prin casa #BlogJuan',0
'Bineinteles, Amsterdam este orasul ideal pentru un Blog Juan... Cine nu e Don Juan in orasul ala? In afara de cei lefteri si cei din vitrine',0
'Cât durează validarea înscrierilor la #blogjuan?',0
'Cand am auzit de concursul BlogJuan, am zis ca trebuie sa particip. Ma rog, mai degraba cand am vazut ce premii are. Problema e: particip ca romantic sau ca amuzant? Cui sa-i cer sfatul? In cine sa ma incred? Cine ma cunoaste mai bine ca oricine si poate ',0
'RT @visdetoamna: Ești un #BlogJuan romantic sau amuzant? - http://t.co/LyW8i3o6 fetelor, puneti barbatii la incercare ;)',0
'Cand am auzit de concursul BlogJuan, am zis ca trebuie sa particip. Ma rog, mai degraba cand am vazut ce premii are. Problema e: particip ca romantic sau ca amuzant? Cui sa-i cer sfatul? In cine sa ma incred? Cine ma cunoaste mai bine ca oricine si poate ',0
'Dupa primele 2 zile la #blogjuan am ajuns pe locul 3. Multumesc tuturor celor care m-au votat pentru sustinere. :) http://t.co/UR9xaGQG',0
'Ești un #BlogJuan romantic sau amuzant? - http://t.co/LyW8i3o6 fetelor, puneti barbatii la incercare ;)',0
'mai #blogjuan ilor, voi cum va promovati fara bannere pe blog ? sau voi sunteti cu totii prea amuzanti incat nu o faceti :)):P',0
'yuppee, să-nceapă provocarea! :D RT @sabinacornovac: A fi amuzant sau a fi romantic? http://t.co/PFahKCOT #blogjuan',0
'A fi amuzant sau a fi romantic? http://t.co/jhT4PvnG #blogjuan',0
'In luna mai, a anului ce sta sa vina, eu si iubita mea vom implini sapte primaveri de cand suntem unul alaturi de celalalt. \nConcursul patronat de Danone Cremosso, BlogJuan,  imi ofera posibilitatea sa-i ofer iubitei mele un cadou frumos, pentru cei sapte',0
'Ies romanticii la iveală. :) RT @pavel_ionut: Ajută-mă să-i fac iubitei mele cel mai frumos cadou http://t.co/5598zWtX #blogjuan',0
'oh, how nice! :) RT @Pavel_Ionut: Ajută-mă să-i fac iubitei mele cel mai frumos cadou http://t.co/wv2zz8yd #blogjuan',0
'Eu cu siguranta :)RT @ihearlights Cu un articol ca asta m\'as inscrie la #blogjuan. m\'ati vota? [ #OP} http://t.co/iPj54O3L',0
'Cu un articol ca asta m\'as inscrie la #blogjuan. m\'ati vota? [ #OP} http://t.co/1s1WXFab',0
'La #IE9Meetup mi s-a spus ca trebuie sa CER. Asa ca va CER un vot pe blogjuan.ro pentru care va multumesc in prealabil :-). #blogjuan',0
'Cu iaurtul RT @daimonz: ce pula mea e un #BlogJuan ? unu\' care fute cu blogul? cu ţeava de net? cu graficul de trafic sculat?',1
'ce pula mea e un #BlogJuan ? unu\' care fute cu blogul? cu ţeava de net? cu graficul de trafic sculat?',1
'#peblog  Ești un #BlogJuan romantic sau amuzant? - http://t.co/LyW8i3o6',0
'pt ca inca sta pe ganduri desi e extrem de amuzant, il propun pe @sergiufloroaia la #blogjuan pt cel mai amuzant hombre out there! :D',0
'Hai sa-l ajutam pe @CucuVlad sa fie primul la #blogjuan Amuzanti.Si pe @psaico sa ramana primul Romantic.Vote http://t.co/jF4jVRyQ',0
'Dacă vă place textul meu de aici http://t.co/xNqtHpzN , nu ezitaţi să îmi daţi un vot aici http://t.co/UR9xaGQG :) #blogjuan',0
'Apropo de #blogjuan, nu am gasit la nici un market tiramisu deloc ... Am omis mega image, o sa trec si pe acolo',0
'@metalsilvae Am votat pe toata lumea. Asa voi face pana la final. Intrebarea e cine e bloggerul pe care il sustin apoi :)? #blogjuan',0
'mno... ma votezi ? :D RT @sabinacornovac: Haideti :) Cine se mai inscrie la #blogjuan?',0
'Haideti :) Cine se mai inscrie la #blogjuan?',1
'RT @adrianciubotaru: Competitia se incinge pe blogjuan.ro: 7 romantici contra 10 posibil-amuzanti:D #blogjuan',0
'Competitia se incinge pe blogjuan.ro: 7 romantici contra 10 posibil-amuzanti:D #blogjuan',0
'De ce sa vizitezi Amsterdam-ulZiceam aici ca daca se inscriu minim 10 bloggeri amuzanti in concursul BlogJuan, o sa vin cu cateva surprize. Una din ele e articolul asta, asa ca am facut un mic research, si am venit cu 10 motive pentru care s-ar merita sa ',0
'Am o provocare pentru #blogjuan -ii amuzanti :) http://t.co/dWqrz86x',0
'Fata cu ochi albaştri http://t.co/O1ngagkW - cu acest articol vroiam sa particip la #blogjuan insa am primit toate feed-back-urile negative',0
'De ce sa vizitezi Amsterdam-ulZiceam aici ca daca se inscriu minim 10 bloggeri amuzanti in concursul BlogJuan, o sa vin cu cateva surprize. Una din ele e articolul asta, asa ca am facut un mic research, si am venit cu 10 motive pentru care s-ar merita sa ',0
'Daca @mihaidc ar avea blog, ar avea sanse mari la #blogjuan amuzant! Presimt un drum foarte relaxant pana la Sambata de Sus #dinRomania :)',0
'@sergiufloroaia eu te-as vota, macar in prima faza :P #blogjuan',0
'familia sigur )) RT @sergiufloroaia: Sunt tare curios cine m-ar vota ""cel mai amuzant"" daca ar fi sa ma inscriu la #blogJuan',0
'Blogger din Brasov - ""Dumnezeu are umor. Altfel nu l-ar fi facut pe om.""; Acesta este sloganul lui Daniel Urda, blogger din Brasov si prieten, care participa la concursul BlogJuan. Sustin inisiativele bloggerilor brasoveni si cum pot mai scriu o vorba des',1
'Sunt tare curios cine m-ar vota ""cel mai amuzant"" daca ar fi sa ma inscriu la #blogJuan (adica treaba asta: http://t.co/YVsMfd9o)',0
'""@ihearlights: eu cred ca da! RT @cristina_tm: @andreea_burlacu hmmm...m-a lovit o curiozitate. Oare #blogjuan ii asculta @byronmusic?"" Da!',0
'eu cred ca da! RT @cristina_tm: @andreea_burlacu hmmm...m-a lovit o curiozitate. Oare #blogjuan ii asculta @byronmusic?',0
'Wall Photos \nDragelor, voi v-ati hotarat? Ce alegeti: amuzant sau romantic? Intrati pe http://blogjuan.ro, cititi articolele si votati preferatul.',0
'@andreea_burlacu hmmm...m-a lovit o curiozitate. Oare #blogjuan ii asculta @byronmusic?',0
'După prima zi la #blogjuan am adunat 27 de voturi. Vă mulţumesc tuturor! În cont. am nevoie de voturile voastre aici: http://t.co/UR9xaGQG',0
'#blogjuan se transforma in cersit de voturi pe twitter',1
'RT @fegari: sa continuam cu voturile pentru @psaico pentru ca e un #blogjuan! http://t.co/hd94oyp5',0
'Urmaritoarele mele (si nu numai), care mai cred in romantism si a doua sansa, sunt invitate sa ma sustina pe blogjuan.ro #blogjuan',0
'cine este cel mai #blogjuan? bafta multa baieti la obtinut puncte :), ps: si eu fac parte din juriu ;)',0
'Blogger din Brasov - ""Dumnezeu are umor. Altfel nu l-ar fi facut pe om."" Acesta este sloganul lui Daniel Urda, blogger din Brasov si prieten, care participa la concursul BlogJuan. Sustin inisiativele bloggerilor brasoveni si cum pot mai scriu o vorba desp',1
'BlogJuan nu este BlogJuan fără Daniel Urda via @manuelcheta - obisnuit.eu http://t.co/8Q2vTbLd',1
'@RFboris daca iese Vasile #blogjuan chiar ar fi tare :))',0
'Vasile este adevaratul #blogJuan al online-ului romanesc !',0
'eu da:)) RT @corinasaftescu Si pentru amuzanti:ati ras la Titanic?RT @lilisor Întrebare pentru romanticii #blogjuan: aţi plâns la Titanic?',0
'RT @corinasaftescu: Si pentru amuzanti: ati ras la Titanic? RT @lilisor Întrebare pentru romanticii #blogjuan : aţi plâns la Titanic? :p',0
'@lilisor si daca am plans la Transformers?:D #blogjuan',0
'RT @corinasaftescu Si pentru amuzanti: ati ras la Titanic? RT @lilisor Întrebare pentru romanticii #blogjuan : aţi plâns la Titanic? :p',0
'Si pentru amuzanti: ati ras la Titanic? RT @lilisor Întrebare pentru romanticii #blogjuan : aţi plâns la Titanic? :p',0
'RT @tvdece: Da\' la Terminator? Sau la Robocop? RT @lilisor Întrebare pentru romanticii #blogjuan : aţi plâns la Titanic? :p',0
'Da\' la Terminator? Sau la Robocop? RT @lilisor Întrebare pentru romanticii #blogjuan : aţi plâns la Titanic? :p',0
'RT @lilisor: Întrebare pentru romanticii #blogjuan : aţi plâns la Titanic? :p',0
'Întrebare pentru romanticii #blogjuan : aţi plâns la Titanic? :p',0
'#blogjuan la amuzanti nu am citit toate articolele dar sunt sigur ca nu gasesc ce e la romantici, mai infloreste omul dar cu o limita',0
'RT @Mrs_RR: ha ha just heard an interesting nickname for the boys who run blogs :)) #blogjuan they invented the nowadays don juan perhaps :P',0
'RT @fegari: sa continuam cu voturile pentru @psaico pentru ca e un #blogjuan! http://t.co/hd94oyp5',0
'good morning #blogjuan -ilor!',0
'sa continuam cu voturile pentru @psaico pentru ca e un #blogjuan! http://t.co/hd94oyp5',0
'Romanticii prind curaj ""@Pavel_Ionut: Sunt un romantic incurabil, citeste de nu ma crezi http://t.co/evATpQEl #blogjuan""',0
'Reclama la iaurt nu mai facusem pana acum pe un blog de travel, dar pana la urma urmei de ce nu? Ca doar iaurt mananc destul de des in calatorii, iar Danone are o campanie foarte misto de lansare a iaurtului Cremoso in care isi indeamna consumatorii sa al',0
'E greu sa pari amuzant cuiva pe care abia ai cunoscut. Mai ales atunci cand nu stii cat de departe poti merge cu gluma, astfel incat sa nu ti se raspunda cu o privire care ar topi nisipul pana s-ar transforma in sticla!\n\nIn plus de asta, nu-i poti spune',0
'Totusi, mi-am depus ""pledoaria"" in favoarea romanticilor. Astept raspunsul ""juratilor"" de la #blogjuan ;))',0
'Amuzant sau romantic? As spune indragostit, dar nu ar fi un raspuns corect la intrebare. Nu am de gand sa spun nimic de rau despre amuzant"", nu voi face decat sa imi demonstrez/argumentez partea de romantic"". As incepe cu faptul ca de multe ori mi s-a int',0
'Mi s-a sugerat ideea de a ma inscrie la #blogjuan dar ce am descoperit mi-a lasat un ""gust"" aiurea rau ...',1
'Romantismul, simulator de relatii http://t.co/KUMR0rcL pentru #blogjuan',0
';)Donjuanule,NB!RT @papen_ro:înainte de vă dori o noapte minunată,nu uitați că mă puteți vota la #blogjuan amuzanți http://t.co/LeKDBp63',0
'înainte de vă dori o noapte minunată, nu uitați că mă puteți vota la #blogjuan amuzanți http://t.co/LZJ0Kf5l',0
'@CezarV Atunci, baftă! Și nu uita să mă votezi pe #BlogJuan! :) http://t.co/4Rf7Ckti',0
'@CezarV Atunci, baftă! Și nu uita să mă votezi pe #BlogJuan! Mulțumesc! :) www.blogjuan.ro',0
'Vă mulțumesc pt susținerea în #BlogJuan și pt că mă votați pe www.blogjuan.ro ca blogger amuzant! (în stânga jos la „vezi toți înscrișii�?)',0
'Am o poftă de prăjituri. Da io-s mofturos şi vreau numa din alea de la Amsterdam! #blogjuan http://t.co/p2CivzZr',0
'In nebunia mea, eu inca mai cred ca o sa fac ceva cu scrisu\' asta. Cred ca o sa am rubrica mea intr-un ziar sau intr-o revista. Ce sa mai zic de redactor sau editor?! Frumos, frumos. Insa am probleme pe domeniu. Dom\'le ! Nu pot sa scriu chiar despre orice',0
'Pe Ana am intilnit-o pe terenul de fotbal. Era genul de fata saritoare si sprintena de care te indragostesti doar daca esti pasionat de fotbal. O admiri cum alearga, cum loveste mingea si cit de usor reuseste sa ii dribleze chiar si pe baieti in meciurile',0
'Fetelor, zâmbiți! Nu facem poze! http://t.co/ZsVx21es #peblog #BlogJuan',0
'Stimati spectatori si telespectatori, urmatorul anunt este adresat in prima instanta domnilor. Domni mai romantici sau mai amuzanti, va invit cu mare placere sa va inscrieti in concursul initiat de Danone, BlogJuan, cu un text in care dovediti cat sunteti',0
'Învăţ să fiu romantic şi am nevoie de un singur vot din partea voastră la #blogjuan http://t.co/FXSh3ObU',0
'Cu-o floare nu se face primavara, dar cu-n romantic da.\nSunt un romantic si asta-mi e destinul, de visator, cautator in stele si ne-ncetat culegator de clipe, momente, scumpe-n care eu si ea avand o lume-ntreaga la picioare, facem din orice zi o sarbatoar',0
'asteptam! RT: @FatadinPort: eu tin cu romanticii. #blogjuan Fac in curand o lista cu &quot;mita&quot; pe care o pot primi! ;))',0
'@FatadinPort eu ştiu cu ce pot fi cumpărată la #blogjuan - un nexus prime',0
'PS Nu te vad inscris in Blogjuan la ""amuzanti"". :(',0
'@andreea_burlacu @CorinaGeorgescu eu tin cu romanticii. #blogjuan Fac in curand o lista cu ""mita"" pe care o pot primi! ;))',0
'27 and counting... http://t.co/LZJ0Kf5l #blogjuan',0
'Şapte voturi strînse pînă acum la #blogjuan . Cine mă mai ajută să urcă în clasament? :D http://t.co/UR9xaGQG',0
'Maica-ta-i atat de grasa incat foloseste cheaturi la Wii Sports! (un cititor) #blogjuan http://t.co/kAmRl4ES',0
'Ce fel de #blogjuan esti? http://t.co/nVD6vBAq',0
'Ajutor! Cum sunt: Amuzant sau Romantic ? http://t.co/mmJxyFsN #blogjuan',0
'pe de-o parte mie îmi plac amuzanţi pe de altă parte ar trebui să impulsionăm romanticii... cărei tabere să mă alătur? #blogjuan',0
'Nu că nu mi-ar plăcea blogjuanii amuzanți, dar cei romantici unde-s? #blogjuan',0
'Danone Cremosso te provoaca la concurs! Esti un #BlogJuan amuzant sau romantic? \n http://blogjuan.ro/ \nBlogJuan \nDragi oameni carora va place blogandac ! Sunteti in numar de 94. Va rog sa va mobilizati si macar jumatate din voi sa ma votati ca fiind un Bl',0
'@parcatotAna Ms.Pe blogjuan.ro în partea dreaptă, la categoria romaticilor. Trebuie sa ai facebook-ul deschis sau sa iti faci cont:)',0
'votaţi un adevărat amuzant la http://t.co/1MwSYKsW ... adică pe mine. #blogjuan',0
'Vreeeau o Amsterdamă de companie! Votaţi-mă! #blogjuan http://t.co/p2CivzZr',0
'@ElenaCiric @carmen_alb s-a notat. cc amuzantii #blogjuan :))',0
'@ElenaCiric zicea ca o sa incercati sa ma mituiti daca aflati ca sunt in juriu la #blogjuan. Accept M&Ms :)',0
'@parcatotAna Blog Juanita, ma votezi la blog juan? :P',0
'wohoooo, 11 amuzanti la #blogjuan :D',0
'Doamne fereste, am uitat sa dau cu hastag :)) http://t.co/MYgcGcHX #blogjuan din astea cu dezamagiri si muzici',0
'mine, daca merit, aici: #blogjuan',0
'Sau cumva bloggeri preferă să meargă la Amsterdam în loc de Paris? :D #blogjuan',0
'Concluzia 2: poate nu se mai înscrie nimeni la categoria Romanticilor. Aşa prind şi eu un loc garantat în primii 5 :D (glumesc) #blogjuan',0
'Primele concluzii despre #blogjuan . 1. Sunt puţini, foarte puţini bloggeri romantici. Majoritatea sînt amuzanţi.',0
'Primul obiectiv la #blogjuan , îndeplinit în cîteva ore! Vă mulţumesc :D Pasul următor e mai greu: să urc în clasament',0
'@gratianl oh, daaaaaaaaaaaaaaaaa.... abia aştept să citesc despre tine în #blogjuan! ;)',0
'Oare astia or fi toti Blog Juanii din Romania? Serios acum, ceilalti unde v-ati ascuns? blogjuan.ro #blogjuan',0
'RT @dianaoancea: cam putini bloggeri romantici la #blogjuan, @adrianciubotaru use your power! :))',0
'cam putini bloggeri romantici la #blogjuan, @adrianciubotaru use your power! :))',0
'Ok peoples, sunt la #BlogJuan, sectorul Amuzanţi.  Momentan al 11-lea jucător, votaţi, că aveţi o găină de la sediu http://t.co/gcz3SkzV',0
'De 2 :D RT: @fbogdan1988: Primul obiectiv la #blogjuan este să îmi depăşesc contracandidatul de pe locul patru. Mai am nevoie de 3 voturi',0
'Primul obiectiv la #blogjuan este să îmi depăşesc contracandidatul de pe locul patru. Mai am nevoie de 3 voturi :D http://t.co/UR9xaGQG',0
'votati-ma la #blogjuan. Multumesc ! pls RT. http://t.co/lVUy5CCl',0
'@groparu , Y U NO #blogjuan ?',0
'Pfff ai de slapu meu. In sfarsit am posibilitatea sa ma laud oficial cu una dintre cele mai expotentiale calitati ale meu: amuzitatea. Prima e modestia, a doua onestitatea, a treia abilitatea de a fabrica cuvinte si undeva acolo in top ten... amuzitatea.\n',0
'Sunt ZĂ BlogJuan Amuzant! http://t.co/OgB4ZZVj',0
'Pfff ai de slapu meu. In sfarsit am posibilitatea sa ma laud oficial cu una dintre cele mai expotentiale calitati ale meu: amuzitatea. Prima e modestia, a doua onestitatea, a treia abilitatea de a fabrica cuvinte si undeva acolo in top ten... amuzitatea. ',0
'Dragi prieteni din blogroll/blogosfera, dragi cititori, am nevoie de ajutorul vostru. Dupa cum am spus in articolul Romantic si amuzant?, particip la concursul BlogJuan. Premiul concursului este o excursie la Amsterdam. Va spun de pe acum ca nu ma interes',0
'cam asa sta treaba cu #blogjob http://t.co/4UGPgSgM #blogjuan',0
'  Departe de mine sa cred ca am un cuvant de spus cand vine vorba despre relatii, psihologii, barbati si femei. Este probabil subiectul cu privire la care evit cel mai mult sa ma pronunt. Nu e domeniul meu, si gata! Totusi, ceva pattern-uri am observat. S',0
'Ai votul meu RT: @fbogdan1988: Asadar, iata articolul meu pentru #blogjuan : http://t.co/UFcGDFeW .',0
'Asadar, iata articolul meu pentru #blogjuan : http://t.co/xNqtHpzN . Organizatorii au legatura. Si da,sunt un romantic.Ms pt timpul acordat.',0
'In 15 minute am sa dau drumul  la articolul meu pentru #blogjuan . Pregatiti tobele :D',0
'RT @CucuVlad: *spam* WWW.BLOGJUAN.RO si acolo pe o coloana in stanga vezi numele meu, dai click pe voteaza, concteaza-te cu facebook si  ...',0
'Bărbații e șmecheri http://t.co/G6Vmacic #blogjuan',0
'RT @papen_ro: \'decât\' 10 voturi pentru a ajunge pe locul 2 http://t.co/LZJ0Kf5l nu aș fi crezut că atât de puțin mai am :))) #blogjuan',0
'RT @papen_ro: \'decât\' 10 voturi pentru a ajunge pe locul 2 http://t.co/LZJ0Kf5l nu aș fi crezut că atât de puțin mai am :))) #blogjuan',0
'\'decât\' 10 voturi pentru a ajunge pe locul 2 http://t.co/LZJ0Kf5l nu aș fi crezut că atât de puțin mai am :))) #blogjuan',0
'Am plecat spre casa ascultand una dintre cele 6 melodii pentru romanticul din tine http://t.co/rBz4YEjY #blogjuan',0
'RT @serbanpaun: Fetelor, pregătiți prosoapele! Mă bag la #BlogJuan.',0
'Fetelor, pregătiți prosoapele! Mă bag la #BlogJuan.',0
'Serios, asa putina lume ma considera amuzant? Cum sa va conving sa ma votati in #blogjuan blogjuan.ro',0
'la #blogjuan sunt pe locul 2 la categoria nesimiti/porci cu 19 palme primite',0
'Sunt un romantic amuzant :-) http://t.co/lneLLosi #blogjuan',0
'M-am decis! Azi sau mîine voi publica pe blog articolul meu pentru #blogjuan. Fiţi pregătiţi! :D',0
'RT @somnulescu: 6 melodii pentru romanticul din tine: http://t.co/f1TZTywO  Chiar vreau sa vad Parisul, daca merit, votati-ma #blogjuan  ...',0
'6 melodii pentru romanticul din tine: http://t.co/f1TZTywO  Chiar vreau sa vad Parisul, daca merit, votati-ma #blogjuan http://t.co/ChjxHgbE',0
'concursului. Nu uita sa votezi pentru mine, daca merit, aici: #blogjuan',0
'adiacente, multumita concursului. Nu uita sa votezi pentru mine, daca merit, aici: #blogjuan',0
'Pentru un barbat e bine sa fie si amuzant si romantic. Dar intotdeauna vor exista femei care isi vor dori ca una din aceste calitati sa primeze la viitorul lor prieten, iubit sau amic.\nEu cred ca trebuie sa existe un echilibru. Sa stie cand trebuie sa fi',0
'propun un nou hashtag: #votezcupsaico ! ce ziceti? http://t.co/hd94oyp5 cc: #blogjuan',0
'@fbogdan1988 Ai timp pana pe 6 noiembrie! Hai ca stiu ca poti :) Trebuie sa strangi si voturi! #blogjuan',0
'acceptati si articole erotice? ...nu le am cu romantismul #blogjuan',0
