@relation 'TreeWorks'
@attribute Text string
@attribute opinion {0,1}
@data
'Romania a invins Tunisia la Danone Nations Cup din Madrid dupa un meci dramatic. Mai jos aveti o galerie foto din timpul partidei. \n http://www.sportlocal.ro/galerie-foto-de-la-romania-5-4-tunisia.html \nGalerie foto de la Romania 5-4 Tunisia',0
'Extraordinara oportunitate pentru elevii Colegiului Mircea Eliade din Bucuresti, care reprezinta Romania la Danone Nations Cup in Madrid. Ei vor juca pentru locurile 17 - 18 cu selectionata Spaniei, pe Santiago Bernabeu, in fata a peste 80.000 de spectato',0
'Romania a invins Tunisia la Danone Nations Cup din Madrid dupa un meci dramatic. Mai jos aveti o galerie foto din timpul partidei.Citeste mai mult: Galerie foto de la Romania 5-4 Tunisia | Sursa: Sport Local',0
'Cel mai intens meci al Romaniei la aceasta editia a Danone Nations Cup din Madrid a fost cel castigat impotriva Tunisie cu 5-4 (1-1 dupa timpul regulamentar). Romania a inceput bine meciul si, dupa o perioada de dominare, a obtinut o lovitura de pedeapsa,',0
'Cel mai intens meci al Romaniei la aceasta editia a Danone Nations Cup din Madrid a fost cel castigat impotriva Tunisie cu 5-4 (1-1 dupa timpul regulamentar). Romania a inceput bine meciul si, dupa o perioada de dominare, a obtinut o lovitura de pedeapsa,',0
'Romania vs Spania, pe Santiago Bernabeu\nRomania a invins Tunisia la loviturile de departajare. Dupa 1-1 la finele reprizei de 15 minute (gol Merloi), juniorii tricolori s-au impus cu 4-3 la penaltyuri, golurile fiind marcate de Marincuta,\nGavrila, Obreja',0
'Mutu, la un GOL de recordul de reusite al lui Hagi!\nCe propunere ii face lui Mutu!\nHagi a aflat in Spania, la Madrid, ca Mutu mai are un singur gol pana la recordul sau de la echipa nationala: 35.\nHagi e la Danone Nations Cup de la Madrid cu echipa liceul',0
'Prin victoria cu 1-0 impotriva Marocului, Romania si-a asigurat un loc intre primele 20 echipe la Danone Nations Cup. Urmatorul meci este cu Portugalia, pentru locurile 17 - 20. Mai jos o galerie foto din timpul meciului. \n http://www.sportlocal.ro/galeri',0
'Prin victoria cu 1-0 impotriva Marocului, Romania si-a asigurat un loc intre primele 20 echipe la Danone Nations Cup. Urmatorul meci este cu Portugalia, pentru locurile 17 - 20. Mai jos o galerie foto din timpul meciului.Citeste mai mult: Galerie foto de ',0
'Romania invinge cu 1-0 Marocul in cel de-al doilea joc contand pentru locurile 17 - 24 la Danone Nations Cup, care are loc la Madrid. Dupa un inceut de partida foarte echilibrat, baietii nostri au pus incet, incet stapanire pe joc si, in ultimele secunde ',0
'http://t.co/cboxiB8D Foto galerie de la Romania 3-1 Senegal la Danone Nations Cup',0
'http://t.co/oW81mH3N Hagi in galeria romaneasca la Danone Nations Cup',0
'RT @chinezu: Hagi in galeria romaneasca la Danone Nations Cup :D http://t.co/pRCthXmh #dnc2011',0
'Promovarea alarmanta de stiri ""apocaliptice"" legate de viitorul, bunastarea si sanatatea omenirii face parte din politica stapanitorilor (acestei lumi), care nu au nimic comun cu Hristos, de a tortura lumea mediatic-informational, medical-alimentar, educa',1
'Gheorghe Hagi a fost om de baza in mica galerie romaneasca ce incurajeaza echipa Colegiului Mircea Eliade la Danone Nations Cup in Madrid. Hagi a venit la prima ora sa fie alaturi de baietii nostri si a urmarit din tribuna meciul pe care l-au castigat cu ',0
'RT @chinezu: Hagi in galeria romaneasca la Danone Nations Cup :D http://t.co/pRCthXmh #dnc2011',0
'Hagi in galeria romaneasca la Danone Nations Cup :D http://t.co/pRCthXmh #dnc2011',0
'Gheorghe Hagi a fost om de baza in mica galerie romaneasca ce incurajeaza echipa Colegiului Mircea Eliade la Danone Nations Cup in Madrid. Hagi a venit la prima ora sa fie alaturi de baietii nostri si a urmarit din tribuna meciul pe care l-au castigat cu ',0
'inala mondiala a Danone Nations Cup reuneste la Madrid fotbalisti de 12 ani din 40 de tari. Printre echipele participante se afla si echipa Liceului Mircea Eliade din Bucuresti, formata in\nmajoritate din ju',0
'Finala mondiala a Danone Nations Cup reuneste la Madrid fotbalisti de 12 ani din 40 de tari. Printre echipele participante se afla si echipa Liceului Mircea Eliade din Bucuresti, formata in majoritate din juniori legitimati la clubul Steaua. La Madrid se ',0
'Danone Nations Cup: Romania a invins Marocul\nRomania a invins Marocul, la Danone Nations Cup, cu scorul de 1-0. Golul a fost inscris de Sabin Marincuta.\nIn urmatoarea partida, ai nostri vor intalni selectionata Portugaliei. Daca vom invinge, ne vom bate p',0
'Finala mondiala a Danone Nations Cup reuneste la Madrid fotbalisti de 12 ani din 40 de tari. Printre echipele participante se afla si echipa Liceului Mircea Eliade din Bucuresti, formata in majoritate din juniori legitimati la clubul...',0
'Romania a castigat meciul cu Senegal la Danone Nations Cup cu 3-1, dupa lovituri de departajare. Mai jos o galerie foto din timpul meciului. \n http://www.sportlocal.ro/foto-galerie-de-la-romania-3-1-senegal-la-danone-nations-cup.html \nFoto galerie de la R',0
'Romania a castigat meciul cu Senegal la Danone Nations Cup cu 3-1, dupa lovituri de departajare. Mai jos o galerie foto din timpul meciului.Citeste mai mult: Foto galerie de la Romania 3-1 Senegal la Danone Nations Cup | Sursa: Sport Local',0
'Selectionata Romaniei, reprezentanta de elevii de la Colegiul Mircea Eliade din Bucuresti, a terminat pe locul 4 in Grupa D, in cadrul Danone Nations Cup din Madrid, la egalitate de puncte cu Turcia, dar avand golaveraj mai slab. Calificarea in optimi s-a',0
'Romania a invins Senegal cu 3-1 (1-1 la finalul timpului regulamentar, 2-0 la lovituri de pedeapsa) la Danone Nations Cup, in Madrid, in primul meci pentru desemnarea locurilor 17-32. Obreja a inscris golul nostru cu un sut frumos plasat in coltul din dre',0
'Romania a invins Senegal cu 3-1 (1-1 la finalul timpului regulamentar, 2-0 la lovituri de pedeapsa) la Danone Nations Cup, in Madrid, in primul meci pentru desemnarea locurilor 17-32. Obreja a inscris golul nostru cu un sut frumos plasat in coltul din dre',0
'Romania a invins Senegal cu 3-1 (1-1 la finalul timpului regulamentar, 2-0 la lovituri de pedeapsa) la Danone Nations Cup, in Madrid, in primul meci pentru desemnarea locurilor 17-32. Obreja a inscris golul nostru cu un sut frumos plasat in coltul din dre',0
'Selectionata Romaniei, reprezentanta de elevii de la Colegiul Mircea Eliade din Bucuresti, a terminat pe locul 4 in Grupa D, in cadrul Danone Nations Cup din Madrid, la egalitate de puncte cu Turcia, dar avand golaveraj mai slab. Calificarea in optimi s-a',0
'Selectionata Romaniei, reprezentanta de elevii de la Colegiul Mircea Eliade din Bucuresti, a terminat pe locul 4 in Grupa D, in cadrul Danone Nations Cup din Madrid, la egalitate de puncte cu Turcia, dar avand golaveraj mai slab. Calificarea in optimi s-a',0
'Pustii de 12 ani de la Liceul Mircea Eliade din Bucuresti reprezinta Romania la Danone Nations Cup, competitie care se desfasoara la Madrid si care a adunat 40 de echipe participante. Astazi, jucatori...',0
'Finala mondiala a Danone Nations Cup reuneste la Madrid fotbalisti de 12 ani din 40 de tari. Printre echipele participante se afla si echipa Liceului Mircea Eliade din Bucuresti, formata in majoritate din juniori legitimati la clu...',0
'UPDATE: Romania a invins Marocul, la Danone Nations Cup, cu scorul de 1-0. Golul a fost inscris de Sabin Marincuta.',0
'Hagi s-a intalnit azi cu Zidane pe Bernabeu. Francezul i-a aplaudat impreuna cu Hagi pe elevii de la scoala ""Mircea Eliade"", romanii care ne reprezinta la Cupa Natiunilor Danone de la Madrid.',0
'Au gasit creierul, dar are rabdare Gigi? El e noua mare speranta: Vrea sa plece de la Steaua direct la Barcelona\nSteaua nu duce lipsa de talente, chiar daca si-a cam lasat de izbeliste juniorii. Un decar de numai 12 ani, George Merloi, legitimat la ros-al',0
'Vreau si eu un site unde pot vedea reclama de la  danone cu monstruletul ala galben care are scris pe tricou FOMITA! dau funda+vot" \n"http://t.co/tTapWDQ3 84.000 de spectatori vor fi pe Santiago Bernabeu la finala Danone Nations Cup',0
'http://t.co/imk5anZl Romania 2-1 Guatemala, in ultimul meci la Danone Nations Cup',0
'Pagina oficiala de facebook a Danone Nations Cup anunta ca toate biletele pentru finala competitiei, care va avea loc pe Santiago Bernabeu, duminica, 9 octombrie, au fost vandute, asa ca 84.000 de spectatori ii vor incuraja pe copiii de 12 ani in incercar',0
'Romania a invins Guatemala cu 2-1 in ultimul meci din cadrul Danone Nations Cup, competitie ce se desfasoara la Madrid. Mai jos aveti o galerie foto de la aceasta partida. \n http://www.sportlocal.ro/galerie-foto-de-la-romania-2-1-guatemala.html \nGalerie f',0
'Romania a invins Guatemala cu 2-1 in ultimul meci din cadrul Danone Nations Cup, competitie ce se desfasoara la Madrid. Mai jos aveti o galerie foto de la aceasta partida.Citeste mai mult: Galerie foto de la Romania 2-1 Guatemala | Sursa: Sport Local',0
'Romania castiga ultimul meci din grupa impotriva Guatemalei cu 2-1, dupa ce a fost condusa cu 1-0. Dupa primirea golului la inceputul meciului, baietii Colegiului Mircea Eliade s-au mobilizat si au reusit sa intoarca rezultatul. De altfel, cu exceptia gol',0
'Pagina oficiala de facebook a Danone Nations Cup anunta ca toate biletele pentru finala competitiei, care va avea loc pe Santiago Bernabeu, duminica, 9 octombrie, au fost vandute, asa ca 84.000 de spectatori ii vor incuraja pe copiii de 12 ani in incercar',0
'RT @sportlocal: Romania 2-1 Guatemala in ultimul meci la Danone Nations Cup http://t.co/aBKPo22R #dnc2011',0
'Romania 2-1 Guatemala in ultimul meci la Danone Nations Cup http://t.co/tvCBTS2u #dnc2011',0
'Romania castiga ultimul meci din grupa impotriva Guatemalei cu 2-1, dupa ce a fost condusa cu 1-0. Dupa primirea golului la inceputul meciului, baietii Colegiului Mircea Eliade s-au mobilizat si au reusit sa intoarca rezultatul. De altfel, cu exceptia gol',0
'Romania a pierdut cel de-al treilea meci la Danone Nations Cup cu 0-2 impotriva foarte puternicei selectionare Braziliene. Mai jos aveti o galerie foto din timpul partidei. \n http://www.sportlocal.ro/galerie-foto-de-la-meciul-romania-0-2-brazilia.html \nGa',0
'@chinezu meciurile de la danone cup unde se joaca?',0
'Romania a pierdut cel de-al treilea meci la Danone Nations Cup cu 0-2 impotriva foarte puternicei selectionare Braziliene. Mai jos aveti o galerie foto din timpul partidei.Citeste mai mult: Galerie foto de la meciul Romania 0-2 Brazilia | Sursa: Sport Loc',0
'Romania a pierdut cu 0-2 meciul cu Brazilia, in cadrul Danone Nations Cup din Madrid, dupa o partida in care sud-americanii au fost superiori din toate punctele de vedere. Echipa noastra, formata din elevi ai Colegiului Mircea Eliade din Bucuresti, au reu',0
'Romania, reprezentata de echipa Colegiului Mircea Eliade din Bucuresti, a castigat cu 1-0 al doilea meci din cadrul Danone Nations Cup din Madrid, impotriva echipei Turciei, mult mai bine cotata decat echipa noastra. Mai jos cateva fotografii din timpul m',0
'Desi echipa Romaniei, reprezentata de Colegiul Mircea Eliade la Danone Nations Cup din Madrid, a pierdut meciul cu Arabia Saudita cu 0-1, ai nostri s-au mobilizat exemplar si au castigat al doilea meci cu Turcia :) Mai jos aveti cateva fotografii din meci',0
'Dupa un meci spectaculos, in care am vazut o echipa a baietilor nostri motivata foarte bine dupa suprinzatoarea infrangere impotriva Arabiei Saudite, echipa Colegiului Mircea Eliade a invins cu 1-0 echipa Turciei, cotata mai bine decat echipa noastra la ""',0
'Dupa un meci spectaculos, in care am vazut o echipa a baietilor nostri motivata foarte bine dupa suprinzatoarea infrangere impotriva Arabiei Saudite, echipa Colegiului Mircea Eliade a invins cu 1-0 echipa Turciei, cotata mai bine decat echipa noastra la ""',0
'Pe o caldura teribila, ieri au avut loc tragerea la sorti din cadrul Nations Cup Danone, din Madrid. Cei 500 de copii din 40 de tari, prezenti pe arena Valle de las Canas au facut o atmosfera foarte frumoasa. Reprezentantii nostri, elevii de la Mircea Eli',0
'Romania, reprezentata de copii de la Colegiul Mircea Eliade, a pierdut primul meci din cadrul Danone Nations Cup, in Madrid, impotriva formatiei din Arabia Saudita. Desi baietii nostri au dominat meciul, o greseala in aparare, un fault in careu, a dus la ',0
'Romania, reprezentata de copii de la Colegiul Mircea Eliade, a pierdut primul meci din cadrul Danone Nations Cup, in Madrid, impotriva formatiei din Arabia Saudita. Desi baietii nostri au dominat meciul, o greseala in aparare, un fault in careu, a dus la ',0
'RT @chinezu: Romania a castigat ""primul meci"" la Danone Nations Cup :D http://t.co/BeVAq6l4 #dnc2011',0
'RT @chinezu: Romania a castigat ""primul meci"" la Danone Nations Cup :D http://t.co/BeVAq6l4 #dnc2011',0
'RT @chinezu: Romania a castigat ""primul meci"" la Danone Nations Cup :D http://t.co/BeVAq6l4 #dnc2011',0
'RT @chinezu: Romania a castigat ""primul meci"" la Danone Nations Cup :D http://t.co/BeVAq6l4 #dnc2011',0
'Romania a castigat ""primul meci"" la Danone Nations Cup :D http://t.co/BeVAq6l4 #dnc2011',0
'Pe o caldura teribila, ieri au avut loc tragerea la sorti din cadrul Nations Cup Danone, din Madrid. Cei 500 de copii din 40 de tari, prezenti pe arena Valle de las Canas au facut o atmosfera foarte frumoasa. Reprezentantii nostri, elevii de la Mircea Eli',0
'SPORT- Romania joaca cu Brazilia si Turcia la Danone Nations Cup: Echipa Colegiului Mircea Eliade, reprezentanta... http://t.co/lWHMBhGF',0
'RT @PHonline_ro: De boicotat: Renault, Michelin, BRD, AXA, Orange, Danone, Carrefour, Cora, Bricostore, Lafarge... Lista completă pe htt ...',1
'@chinezu ma intreb ce fel de Danone folosesc turcii. :))',0
'Echipa Colegiului Mircea Eliade, reprezentanta Romaniei la Danone Nations Cup, va juca in grupa D, alaturi de Brazilia, Turcia, Arabia Saudita si Guatemala, conform rezultatului tragerii la sorti care a avut loc astazi la Madrid, in complexul Valle de las',0
'@chinezu a deschis danone fabrica de bere acolo ? :))))))',0
'Echipa Liceului Mircea Eliade va reprezenta România la ’’Cupa Naţiunilor Danone’’ de la Madrid http://t.co/N90Mz5yn',0
'Pustii de la Liceul Mircea Eliade, cu zece juniori de la Steaua in componenta, intalnesc Brazilia si Turcia la Danone Nations Cup. Romania este prezenta din nou in aceste zile la unul dintre cele mai tari turnee de minifotbal din lume. Danone Nations Cup ',0
'Romania, la unul dintre cele mai tari turnee de juniori din lume! Zece stelisti se bat cu brazilienii pentru finala de pe Bernabeu\nPustii de la Liceul Mircea Eliade, cu zece juniori de la Steaua in componenta, intalnesc Brazilia si Turcia la Danone Nation',0
'Pustii de la Liceul Mircea Eliade, cu zece juniori de la Steaua in componenta, intalnesc Brazilia si Turcia la Danone Nations Cup.\n\nRomania este prezenta din nou in aceste zile la unul dintre cele mai tari turnee de minifotbal din lume....',0
'40 countries worldwide, 40 teams, 40 tournaments, more than 2.5 million children, 1 diary full of memories \n http://www.danonenationscup.com/ \nDanone Nations Cup \nDaca doriti sa sustineti micii jucatori, pe langa statusurile pe care le puteti posta pe ace',0
'@AlexNuMaiStiu @Furcu27 no bun :D lasati-ma pana maine sa vad exact programul, ca sunt cu Danone Cup si apoi stabilim ce si cum, ok?',0
'Romania merge la Campionatul Mondial de fotbal! Echipa de fotbal a Liceului ""Mircea Eliade"" Bucuresti a castigat editia 2011 a Cupei ""Hagi Danone"" si va reprezenta Romania la ""Cupa Natiunilor Danone"", competitie care se va desfasura la finalul acestei sap',0
'Buna ziua, aceste poze au fost facute in timpul turneului Cupei Hagi Danone?',0
'Gheorghe Hagi este ambasadorul Danone in Romania\nRomania merge la Campionatul Mondial de fotbal! Echipa de fotbal a Liceului Mircea Eliade"" Bucuresti a cistigat editia 2011 a Cupei ""Hagi Danone"" si va reprezenta Romania la Cupa Natiunilor Danone"",\ncompet',0
'Echipa de fotbal a Liceului \'\'Mircea Eliade\'\' Bucuresti a castigat editia 2011 a Cupei Hagi Danone si va reprezenta Romania la \'\'Cupa Natiunilor Danone\'\', programata la Madrid, in perioada 6-9 octombrie.',0
'Pustii de la Eliade au plecat la Campionatul Mondial! Se bat la Danone Nations Cup 2011 pe stadionul unde Cristiano Ronaldo e IDOL!\nRomania merge la Campionatul Mondial de fotbal! Echipa de fotbal a Liceului ""Mircea Eliade"" Bucuresti a castigat editia 201',0
'Romania merge la Campionatul Mondial de fotbal! Echipa de fotbal a Liceului ""Mircea Eliade"" Bucuresti a castigat editia 2011 a Cupei ""Hagi Danone"" si va reprezenta Romania la ""Cupa Natiunilor Danone"", competitie care se va...',0
'Discutie postat   de IOLACasa bun  -iaurtul din gandaciMulti il mananca, multi il apreciaza, insa putini stiu ce contine.  Ca foarte multe alte mancaruri pe care le consumam, iaurtul Casa Buna  de la Danone, pe langa laptele praf, emulgatori, contine sia ',1
'Aha...adica sa beau din sticla ?   \n \nPentru R..   \n \nHam and Eggs \nTea  lemon \nToast Graham. \n \nSupa Tarator  \nSpaghetii Milanese \nSouffle de Ciocolata \n \nSeara \n \nIaurt Danone si Apa. \nfara paie." \n"Romania merge la Campionatul Mondial de fotbal! Echipa de fotbal a Liceului ""Mircea Eliade"" Bucuresti a castigat editia 2011 a Cupei ""Hagi Danone"" si va reprezenta Romania la ""Cupa Natiunilor...',0
'Romania merge la Campionatul Mondial de fotbal! Echipa de fotbal a Liceului ""Mircea Eliade"" Bucuresti a cistigat editia 2011 a Cupei ""Hagi Danone"" si va reprezenta Romania la ""Cupa Natiunilor Danone"", competitie care se va desfasu...',0
'Echipa de fotbal a Liceului  Mircea Eliade  Bucure  ti a c    tigat edi  ia 2011 a Cupei Hagi Danone   i va reprezenta Rom  nia la  Cupa Na  iunilor Danone   programat   la Madrid    n perioada 6-9 octombrie',0
'Pustii de la Liceul Mircea Eliade, cu zece juniori de la Steaua in componenta, intalnesc Brazilia si Turcia la Danone Nations Cup. Romania este prezenta din nou in aceste zile la unul dintre cele mai tari turnee de minifotbal din ...',0
'Ce ar fi daca marile firme ar produce prezervative?\n\nPrezervative NIKE: Just do it.\nPrezervative Pepsi: Ask for more.\nPrezervative Pringles: Faci o data pop, nu poti face stop.\nPrezervative M&M: Ti se topesc in gura si nu in mina.\nPrezervative Visa: Nu ie',0
'Tip: Tragere la sortiGrad dificultate: RedusData limita: 20 noiembrieSursa:    cremosso.ro    Pentru a se putea inscrie in Campanie, participantul trebuie sa indeplineasca urmatoarele conditii cumulative:a) sa intre pe www.cremosso.ro, sa completeze campu',0
'Prima editie de SMS (Social Media Summit) de la Timisoara am ratat-o. Anul trecut, pe vremea asta, nici macar nu aveam blog, mi se parea putin idioata ""pasarea"" de la Twitter si neuronul meu de blonda se zbatea sa inteleaga care-i rostul unui ""tweet""; iar',0
'Cheia unei de zile reusite incepe chiar de dimineata de la micul dejun. Asa ca Danone Romania ii ajuta pe parinti sa intampine toamna aceasta cu cinci noi produse noi care sa imbogateasca micul dejun al familiei: Danone Pofta de Gustare cu topping de inel',1
'ASCENDIS, liderul pietei de training si consultanta in domeniul dezvoltarii si formarii profesionale din Romania, este prima companie din tara acreditata de Institutul de Management in Asigurari (IMA) sa desfasoare cursuri de calificare si pregatire profe',0
'Repetentus Maximilian   Repetent la Lb. Matematica',1
'\nDanone este cea mai mare companie producatoare de iaurturi din lume, fiind, de asemenea, un important producator de biscuiti si cereale. Compania a fost fondata in anul 1966 sub numele de BSN.\nDanone este prezent in 120 de tari si este numarul 1 mondia',0
'Se striga adunarea in online! Social Media Summit revine la Timisoara cu o noua editie. Printre speakeri: Manafu, chinezu si visurat\nTIMISOARA. Mare adunare mare la Timisoara peste o saptamana. Cei mai buni oameni din online-ul romanesc se aduna in capita',0
'O noua editie a campaniei \'\'Doneaza sange! Fii Erou!\'\'\nBucuresti , 4 octombrie 2011 Societatea Studentilor in Medicina din Bucuresti (SSMB) si Federatia Asociatiilor Studentilor in Medicina din Romania organizeaza, in colaborare cu Institutul de\nHematolo',0
'Liceul Mircea Eliade din Bucuresti va reprezenta Romania in competitia internationala Danone Nations Cup, care se va desfasura la Madrid, pe Santiago Bernabeu, intre 6-9 octombrie 2011. Dupa ce baietii de la Eliade au castigat competitia interna, Cupa Hag',0
'Social Media Summit revine la Timisoara\nRevista Biz organizeaza cea de a doua editie a Social Media Summit Timisoara, cel mai mare eveniment regional despre online si strategii de marketing prin social media. Evenimentul va avea loc la\nTimisoara pe 12 oc',0
'Social Media Summit revine la Timisoara\nRevista Biz organizeza cea de a doua editie a Social Media Summit Timisoara, cel mai mare eveniment regional despre online si strategii de marketing prin social media. Evenimentul va avea loc la Timisoara pe\n12 oct',0
'RT @makavelis: ""copii, mancati Danone fara lingurita. peste niste ani, prietena voastra o sa va multumeasca""',0
'La un an de la prima editie, Social Media Summit revine la Timisoara\nComunicat tip General in Afaceri, IT&C, Media / Publicitate, Tehnologie, Internet\nRevista Biz organizeza cea de a doua editie a Social Media Summit Timisoara, cel mai mare eveniment regi',0
'Brandstalk Advertising va gestiona lansarea brandurilor La Vache qui rit, Kiri si Mini Babybel in Romania, precum si strategia de comunicare pe termen lung a celor trei branduri incluse in portofoliul Bel Group.\nBel ofera produse gustoase, nutritive si un',0
'Lina Guia intra sub ""umbrela"" Eversheds\nCasa de avocatura britanica Eversheds, cu venituri de 355 de milioane de lire sterline (circa 400 mil. euro) in anul financiar 2010-2011 si o pozitie intre cele mai mari zece firme de la Londra, s-a\nasociat local c',0
'Inregistrare gratuita! 221.464 membri inregistrati 4.420 consultanti inregistrati 1.202.713 mesaje in forum\nMEET THE WOMAN! Sesiune de intalniri - toamna 2011\nProiectul MEET THE WOMAN se adreseaza tuturor femeilor care sunt la inceput de drum, detin un bu',0
'Un alt greu din avocatura ataca Romania: Eversheds se asociaza cu avocatii Lina&amp;Guia\nEversheds, una dintre cele mai puternice case de avocatura londoneze, intra pe piata romaneasca printr-o asociere cu firma locala Lina Guia.\nImediat dupa obtinerea ap',0
'irma de avocatura ""Lina &amp; Gui',0
'Un nou gigant al avocaturii la Bucuresti: britanicii de la Eversheds s-au asociat cu firma locala Lina Guia\nFirma britanica de avocatura Eversheds, cu venituri de 355 de milioane de lire sterline in anul financiar 2010-2011, a stabilit o prezenta locala p',0
'Vizita ""Lic. Mircea Eliade"" la sediul Danone:)',0
'România prezentă la Danone Nations Cup pe Santiago Bernabeu http://t.co/8jDKHyOB via @sportlocal',0
'Liceul Mircea Eliade din Bucuresti va reprezenta Romania in competitia internationala Danone Nations Cup, care se va desfasura la Madrid, pe Santiago Bernabeu, intre 6-9 octombrie 2011. Dupa ce baietii de la Eliade au castigat competitia interna, Cupa Hag',0
'Repetentus Maximilian - Repetent la Lb. Matematica',1
'Pustii de la Mircea Eliade, pe ultima suta de metri pana la Mondialul de fotbal pentru copii\nEi ne reprezinta la Danone Nations Cup 2011 (foto: cupahagidanone.ro)\nCastigatorii Cupei Hagi-Danone de anul acesta, juniorii de la liceul bucurestean ""Mircea Eli',0
'Pustii de la Mircea Eliade, pe ultima suta de metri pana la Mondialul de fotbal pentru copii\nCastigatorii Cupei Hagi-Danone de anul acesta, juniorii de la liceul bucurestean ""Mircea Eliade"" vor avea ocazia sa isi reprezinte tara la Mondialul de fotbal pen',0
'Acest articol contine 2 imagini: Cum arata angajatorul perfect in ochii candidatului? Topul prioritatilor candidatilor la un post, potrivit studiului realizat de Mercury Research\nCum arata angajatorul perfect in ochii candidatului?\nActualitate Companii - ',0
'NiTuairisc: All Activia Danone ads should be banned from Romanian TV channels. #adpolice',1
'Avand in vedere ca produsele Danone au la baza bacterii din mediul rectal, de ce n-ar face-o cucoana? N-ar fi decat o completare',1
'ClaudiaTocila: @CristianSitov e o reclam&#259; la Danone. Apare el &#537;i trebuie contracarat cu iaurt. Dar e haios r&#259;u r&#259;u!',1
'Incepand cu aceasta toamna  Danone Romania ofera servicii de distributie si marketing pentru produsele companiei franceze  Bel Group  pe piata romaneasca  Prin acest parteneriat  Danone relanseaza in tara noastra cele mai de succes branduri la nivel inter',0
'Asociatia FEMEI IN AFACERI anunta o noua serie a intalnirilor Meet the WOMAN din 4 octombrie 2011\nBucuresti , 30 septembrie 2011 Proiectul Meet the WOMAN, eveniment prin care Asociatia Femei in Afaceri a devenit cunoscuta, se adreseaza tuturor femeilor ca',0
'nu e nevoie de concursuri...produsele Danone merita toti banii!',1
'obscuredbylight: Activia de la Danone, aceast&#259; metadon&#259; a femeilor balonate.',1
'Ethical Corporation, UK, organizeaza a 5-a editie a summit-ului international, cu tema ""CR Reporting and Communications 2.0"". Sesiunile in plen si atelierele de lucru vor aborda teme actuale, precum: raportarea CSR si raportarea integrata in relatie cu pe',0
'MARCA.com y Danone te invitan a la Danone Nations Cup en el Bernabeu - MARCA.com y Danone invitan a todos los usuarios a la fase final de la Danet Nations Cup, torneo alev n que se disputa en 40 pa ses y en el que participan cerca de 2,5 millones de ni os',0
'comedica_nicu: RT @makavelis: &quot;copii, mancati Danone fara lingurita. peste niste ani, prietena voastra o sa va multumeasca&quot;',0
'I\'m on the pursuit of happiness and I know everything that shines ain\'t always gonna be gold... I\'ll be fine once I get it.... bine ma regasesc scriind pe my blog... cat de bine nu prea, dar nici nu-i de colo... caci, cum zic, s-a terminat egal, daca marc',0
'Salariul este principalul criteriu pe care romanii il urmaresc atunci cand selecteaza compania pentru care urmeaza sa lucreze, potrivit unui studiu Mercury Research realizat in parteneriat cu companii precum Inspire Business, HP, Cora, Mercedes Benz, Ursu',0
'Salariul este principalul criteriu pe care romanii il urmaresc atunci cand selecteaza compania pentru care urmeaza sa lucreze, potrivit unui studiu Mercury Research realizat in parteneriat cu companii precum Inspire Business, HP, Cora, Mercedes Benz, Ursu',0
'Brandstalk adauga in portofoliu trei noi branduri internationale\nBrandstalk Advertising va gestiona lansarea brandurilor La Vache qui rit, Kiri si Mini Babybel in Romania, precum si strategia de comunicare pe termen lung a celor trei branduri incluse in\n',0
'Astazi la Doaga a fost inaugurata linia moderna a firmei care se ocupa de zootehnie si care, de exemplu, a dat peste 20 de milioane de litri de lapte firmei Danone, in ultimii ani. Putina lume stie ce potential zootehnic are Vrancea, iar reprezentantii fi',0
'Maine ii aducem la noi pe copiii de la ""Mircea Eliade"" sa viziteze fabrica Danone si sa faca cunostinta cu colegii nostri! Aveti mesaje pe care vreti sa le transmitem?',0
'Nokia si Apple nu concureaza direct, nu pe Ipad.  Dar impart aceeasi piata pe un anumit segment. Intamplator, tocmai inovatiile Apple au facut scaderea Nokia atat de dramatica. E ca si cum pe un producator de lactate care nu produce sana, de exemplu (Dano" \n"In perioada 13-16 octombrie, la Bran, va avea loc conferinta internationala pe tema inovarii sociale - Connection. Au fost confirmati ca invitati la acest eveniment reprezentanti ai Fondului Finlandez pentru Inovare, ERSTE Foundation, Danone, Ashoka Austr',0
'Canon Europe isi extinde suportul pentru turneul de fotbal de tineret Danone Nations Cup http://t.co/gv4CyAVq',0
'Canon Europa,  anunta cu mandrie asumarea rolului de partener oficial al Danone Nations Cup in 2011, extinzand relatia de sponsorizare existenta in cadrul turneului. .... Citeste tot la pcworld.ro.',0
'Pai da, ei au facut reclama la 2-3 produse si s-au gandit sa generalizeze. Donsoara asta fu spicar la webnustiucum ala. Pana la marketing exprimarile lor penibile si alambicate mi se par a fi un semn de alarma. Daca nu poti explica simplu si clar anumite ',1
'Canon Europe isi extinde suportul pentru turneul de fotbal de tineret\nCanon Europa, anunta cu mandrie asumarea rolului de partener oficial al Danone Nations Cup in 2011, extinzand relatia de sponsorizare existenta in cadrul turneului. Noul statut de parte',0
'Canon Europe isi extinde suportul pentru turneul de fotbal de tineret\nCanon Europa, anunta cu mandrie asumarea rolului de partener oficial al Danone Nations Cup in 2011, extinzand relatia de sponsorizare existenta in cadrul turneului. Noul statut de parte',0
'Ieri pe la ora 12 am trecut pe la Piata Victoriei si am constatat inca o data ca in fata simigeriei Petru era coada de masini. Da, da - de masini. De la Petru nu vine sa cumpere numai muritorul de rand care trece grabit prin fata covrigariei, ci si corpor',1
